CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-14T05:37:11","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-13T22:00:03.999744","15.62715472","0.00011660","53.0003","253.4144","97.5558","118.7304","0","U","46544","999","176","0.00004577900000","0.00003653","0.0000000000000","6757.954","92.147","380.607","379.031","PAYLOAD","","US","2020-10-06","AFETR","","2875091","165460710","0 STARLINK-1694","1 46544U 20070N   20318.91671296 +.00003653 +00000-0 +45779-4 0  9990","2 46544 053.0003 253.4144 0001166 097.5558 118.7304 15.62715472001760"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-14T17:10:29","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-14T14:00:16.000128","15.62711937","0.00008490","52.9998","250.1493","100.5904","269.1680","0","U","46544","999","177","0.00025270000000","0.00022631","0.0000000000000","6757.964","92.147","380.402","379.255","PAYLOAD","","US","2020-10-06","AFETR","","2875134","165482038","0 STARLINK-1694","1 46544U 20070N   20319.58351852 +.00022631 +00000-0 +25270-3 0  9997","2 46544 052.9998 250.1493 0000849 100.5904 269.1680 15.62711937001770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-15T04:11:24","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-14T22:00:01.999584","15.62724822","0.00010220","53.0000","248.5183","99.7084","345.5015","0","U","46544","999","177","0.00011798000000","0.00010270","0.0000000000000","6757.927","92.146","380.482","379.101","PAYLOAD","","US","2020-10-06","AFETR","","2875184","165503411","0 STARLINK-1694","1 46544U 20070N   20319.91668981 +.00010270 +00000-0 +11798-3 0  9994","2 46544 053.0000 248.5183 0001022 099.7084 345.5015 15.62724822001773"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-15T19:49:19","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-15T14:00:01.000224","15.62810637","0.00008400","53.0004","245.2537","98.4746","139.4469","0","U","46544","999","177","-0.00049187000000","-0.00045420","0.0000000000000","6757.679","92.141","380.112","378.977","PAYLOAD","","US","2020-10-06","AFETR","","2875256","165525268","0 STARLINK-1694","1 46544U 20070N   20320.58334491 -.00045420 +00000-0 -49187-3 0  9995","2 46544 053.0004 245.2537 0000840 098.4746 139.4469 15.62810637001775"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-16T03:18:46","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-15T22:00:00.999936","15.62799737","0.00007510","53.0005","243.6218","92.3912","221.9714","0","U","46544","999","176","0.00001552500000","0.00000890","0.0000000000000","6757.711","92.142","380.083","379.068","PAYLOAD","","US","2020-10-06","AFETR","","2875293","165545951","0 STARLINK-1694","1 46544U 20070N   20320.91667824 +.00000890 +00000-0 +15525-4 0  9991","2 46544 053.0005 243.6218 0000751 092.3912 221.9714 15.62799737001769"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-16T23:08:35","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-16T14:00:01.000224","15.62753820","0.00010150","52.9999","240.3569","93.0474","14.2064","0","U","46544","999","177","-0.00042862000000","-0.00039590","0.0000000000000","6757.843","92.145","380.394","379.022","PAYLOAD","","US","2020-10-06","AFETR","","2876066","165568288","0 STARLINK-1694","1 46544U 20070N   20321.58334491 -.00039590 +00000-0 -42862-3 0  9990","2 46544 052.9999 240.3569 0001015 093.0474 014.2064 15.62753820001772"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-17T00:16:11","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-16T22:00:00.999936","15.62735300","0.00009390","52.9998","238.7255","88.5418","95.0955","0","U","46544","999","731","0.00007669400000","0.00006489","0.0000000000000","6757.896","92.146","380.396","379.127","PAYLOAD","","US","2020-10-06","AFETR","","2878021","165658880","0 STARLINK-1694","1 46544U 20070N   20321.91667824  .00006489  00000-0  76694-4 0  9996","2 46544  52.9998 238.7255 0000939  88.5418  95.0955 15.62735300  7310"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-17T04:27:52","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-16T22:00:00.999936","15.62735300","0.00009390","52.9998","238.7255","88.5418","95.0955","0","U","46544","999","177","0.00007669400000","0.00006489","0.0000000000000","6757.896","92.146","380.396","379.127","PAYLOAD","","US","2020-10-06","AFETR","","2878084","165712717","0 STARLINK-1694","1 46544U 20070N   20321.91667824 +.00006489 +00000-0 +76694-4 0  9996","2 46544 052.9998 238.7255 0000939 088.5418 095.0955 15.62735300001774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-17T21:32:50","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-17T14:00:01.999872","15.62720477","0.00010970","52.9993","235.4604","91.1877","245.2601","0","U","46544","999","177","0.00053223000000","0.00048428","0.0000000000000","6757.939","92.146","380.545","379.063","PAYLOAD","","US","2020-10-06","AFETR","","2878308","165738383","0 STARLINK-1694","1 46544U 20070N   20322.58335648 +.00048428 +00000-0 +53223-3 0  9997","2 46544 052.9993 235.4604 0001097 091.1877 245.2601 15.62720477001772"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-18T02:19:31","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-17T22:00:00.999936","15.62744272","0.00013210","52.9994","233.8291","86.5902","326.1822","0","U","46544","999","177","-0.00006995400000","-0.00006932","0.0000000000000","6757.871","92.145","380.628","378.843","PAYLOAD","","US","2020-10-06","AFETR","","2878669","165767688","0 STARLINK-1694","1 46544U 20070N   20322.91667824 -.00006932 +00000-0 -69954-4 0  9993","2 46544 052.9994 233.8291 0001321 086.5902 326.1822 15.62744272001777"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-18T06:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-18T06:00:00.999648","15.62748674","0.00011950","52.9992","232.1980","74.9244","54.2341","0","U","46544","999","752","-0.00002031900000","-0.00002394","0.0000000000000","6757.858","92.145","380.530","378.915","PAYLOAD","","US","2020-10-06","AFETR","","2879012","165775876","0 STARLINK-1694","1 46544U 20070N   20323.25001157 -.00002394  00000-0 -20319-4 0  9992","2 46544  52.9992 232.1980 0001195  74.9244  54.2341 15.62748674  7525"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-18T22:37:40","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-18T14:00:01.999872","15.62711938","0.00010090","52.9992","230.5636","86.0850","119.5386","0","U","46544","999","177","0.00110690000000","0.00101934","0.0000000000000","6757.964","92.147","380.511","379.147","PAYLOAD","","US","2020-10-06","AFETR","","2879575","165808808","0 STARLINK-1694","1 46544U 20070N   20323.58335648 +.00101934 +00000-0 +11069-2 0  9991","2 46544 052.9992 230.5636 0001009 086.0850 119.5386 15.62711938001774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-18T23:06:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-18T22:00:01.999584","15.62816410","0.00010150","52.9991","228.9325","80.2514","201.7569","0","U","46544","999","763","-0.00040957000000","-0.00037953","0.0000000000000","6757.663","92.141","380.213","378.842","PAYLOAD","","US","2020-10-06","AFETR","","2879822","165815160","0 STARLINK-1694","1 46544U 20070N   20323.91668981 -.00037953  00000-0 -40957-3 0  9997","2 46544  52.9991 228.9325 0001015  80.2514 201.7569 15.62816410  7638"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-19T20:53:03","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-19T06:00:00.999648","15.62771470","0.00009310","52.9983","227.3011","63.1666","295.2401","0","U","46544","999","176","0.00002502300000","0.00001759","0.0000000000000","6757.792","92.143","380.286","379.028","PAYLOAD","","US","2020-10-06","AFETR","","2880719","165876634","0 STARLINK-1694","1 46544U 20070N   20324.25001157 +.00001759 +00000-0 +25023-4 0  9992","2 46544 052.9983 227.3011 0000931 063.1666 295.2401 15.62771470001765"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-19T21:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-19T20:00:01.999872","15.62713984","0.00013150","52.9986","224.4431","87.4960","314.6901","0","U","46544","999","777","-0.00002433000000","-0.00002758","0.0000000000000","6757.958","92.147","380.711","378.934","PAYLOAD","","US","2020-10-06","AFETR","","2880929","165882727","0 STARLINK-1694","1 46544U 20070N   20324.83335648 -.00002758  00000-0 -24330-4 0  9993","2 46544  52.9986 224.4431 0001315  87.4960 314.6901 15.62713984  7779"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-20T03:36:31","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-19T22:00:01.999584","15.62707509","0.00013250","52.9985","224.0356","81.0779","70.2060","0","U","46544","999","177","0.00029361000000","0.00026389","0.0000000000000","6757.976","92.147","380.737","378.946","PAYLOAD","","US","2020-10-06","AFETR","","2881187","165904812","0 STARLINK-1694","1 46544U 20070N   20324.91668981 +.00026389 +00000-0 +29361-3 0  9993","2 46544 052.9985 224.0356 0001325 081.0779 070.2060 15.62707509001770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-20T07:06:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-20T06:00:00.999648","15.62728054","0.00012880","52.9983","222.4041","73.0491","154.5204","0","U","46544","999","784","0.00078301000000","0.00071727","0.0000000000000","6757.917","92.146","380.653","378.912","PAYLOAD","","US","2020-10-06","AFETR","","2881466","165912193","0 STARLINK-1694","1 46544U 20070N   20325.25001157  .00071727  00000-0  78301-3 0  9991","2 46544  52.9983 222.4041 0001288  73.0491 154.5204 15.62728054  7849"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-20T19:18:39","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-20T14:00:01.000224","15.62776835","0.00011110","52.9987","220.7698","85.1824","218.7915","0","U","46544","999","182","-0.00012289000000","-0.00011780","0.0000000000000","6757.777","92.143","380.392","378.891","PAYLOAD","","US","2020-10-06","AFETR","","2881969","165937994","0 STARLINK-1694","1 46544U 20070N   20325.58334491 -.00011780 +00000-0 -12289-3 0  9995","2 46544 052.9987 220.7698 0001111 085.1824 218.7915 15.62776835001825"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-21T05:49:19","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-20T21:54:49.349088","15.62767669","0.00011520","52.9996","219.1539","67.2433","292.8702","0","U","46544","999","793","0.00008363400000","0.00007135","0.0000000000000","6757.803","92.144","380.447","378.890","PAYLOAD","","US","2020-10-06","AFETR","","2882594","165970226","0 STARLINK-1694","1 46544U 20070N   20325.91307117 +.00007135 +00000-0 +83634-4 0  9997","2 46544 052.9996 219.1539 0001152 067.2433 292.8702 15.62767669007933"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-20T23:16:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-20T22:00:00.999936","15.62797819","0.00010000","52.9989","219.1387","76.4513","303.9393","0","U","46544","999","794","-0.00059758000000","-0.00054976","0.0000000000000","6757.716","92.142","380.257","378.905","PAYLOAD","","US","2020-10-06","AFETR","","2882515","165950140","0 STARLINK-1694","1 46544U 20070N   20325.91667824 -.00054976  00000-0 -59758-3 0  9997","2 46544  52.9989 219.1387 0001000  76.4513 303.9393 15.62797819  7940"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-21T18:30:46","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-21T06:00:00.999648","15.62816236","0.00009090","52.9983","217.5071","62.4529","34.3583","0","U","46544","999","179","-0.00182080000000","-0.00164327","0.0000000000000","6757.663","92.141","380.142","378.914","PAYLOAD","","US","2020-10-06","AFETR","","2883486","166014881","0 STARLINK-1694","1 46544U 20070N   20326.25001157 -.00164327 +00000-0 -18208-2 0  9992","2 46544 052.9983 217.5071 0000909 062.4529 034.3583 15.62816236001793"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-21T14:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-21T14:00:01.000224","15.62775797","0.00009380","52.9986","215.8726","76.9834","96.2838","0","U","46544","999","804","-0.00049224000000","-0.00045393","0.0000000000000","6757.780","92.143","380.279","379.011","PAYLOAD","","US","2020-10-06","AFETR","","2883444","165992969","0 STARLINK-1694","1 46544U 20070N   20326.58334491 -.00045393  00000-0 -49224-3 0  9992","2 46544  52.9986 215.8726 0000938  76.9834  96.2838 15.62775797  8046"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-22T03:58:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-21T22:28:14.042496","15.62813828","0.00013220","52.9994","214.1433","67.4521","292.6632","0","U","46544","999","809","0.00015814000000","0.00014005","0.0000000000000","6757.670","92.141","380.428","378.642","PAYLOAD","","US","2020-10-06","AFETR","","2883917","166044808","0 STARLINK-1694","1 46544U 20070N   20326.93627364 +.00014005 +00000-0 +15814-3 0  9997","2 46544 052.9994 214.1433 0001322 067.4521 292.6632 15.62813828008095"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-22T06:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-22T02:00:01.999872","15.62746791","0.00016320","52.9986","213.4261","73.6888","34.4351","0","U","46544","999","812","0.00103390000000","0.00095229","0.0000000000000","6757.863","92.145","380.831","378.625","PAYLOAD","","US","2020-10-06","AFETR","","2884028","166047440","0 STARLINK-1694","1 46544U 20070N   20327.08335648  .00095229  00000-0  10339-2 0  9998","2 46544  52.9986 213.4261 0001632  73.6888  34.4351 15.62746791  8124"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-22T16:41:21","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-22T14:00:01.000224","15.62851781","0.00013150","52.9984","210.9750","82.8380","319.9279","0","U","46544","999","180","0.00026253000000","0.00023666","0.0000000000000","6757.561","92.139","380.314","378.537","PAYLOAD","","US","2020-10-06","AFETR","","2884521","166079549","0 STARLINK-1694","1 46544U 20070N   20327.58334491 +.00023666 +00000-0 +26253-3 0  9997","2 46544 052.9984 210.9750 0001315 082.8380 319.9279 15.62851781001808"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-22T22:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-22T22:00:00.999936","15.62871639","0.00011690","52.9985","209.3442","72.7876","46.5100","0","U","46544","999","825","-0.00185530000000","-0.00167729","0.0000000000000","6757.503","92.138","380.158","378.578","PAYLOAD","","US","2020-10-06","AFETR","","2884856","166087792","0 STARLINK-1694","1 46544U 20070N   20327.91667824 -.00167729  00000-0 -18553-2 0  9997","2 46544  52.9985 209.3442 0001169  72.7876  46.5100 15.62871639  8250"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-23T06:46:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-23T06:00:02.000160","15.63388554","0.00014850","52.9984","207.7123","69.4081","126.3033","0","U","46544","999","830","-0.02039200000000","-0.01685625","0.0000000000000","6756.014","92.107","378.882","376.875","PAYLOAD","","US","2020-10-06","AFETR","","2885369","166119768","0 STARLINK-1694","1 46544U 20070N   20328.25002315 -.01685625  00000-0 -20392-1 0  9997","2 46544  52.9984 207.7123 0001485  69.4081 126.3033 15.63388554  8307"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-23T14:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-23T14:00:01.000224","15.62669288","0.00010770","52.9990","206.0773","74.6632","197.6238","0","U","46544","999","836","0.00001893600000","0.00001195","0.0000000000000","6758.087","92.150","380.680","379.224","PAYLOAD","","US","2020-10-06","AFETR","","2885742","166127877","0 STARLINK-1694","1 46544U 20070N   20328.58334491  .00001195  00000-0  18936-4 0  9991","2 46544  52.9990 206.0773 0001077  74.6632 197.6238 15.62669288  8363"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-24T01:16:40","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-23T22:00:01.999584","15.62681203","0.00012520","52.9993","204.4472","68.3085","280.3417","0","U","46544","999","184","-0.00046463000000","-0.00042735","0.0000000000000","6758.052","92.149","380.763","379.071","PAYLOAD","","US","2020-10-06","AFETR","","2886385","166176859","0 STARLINK-1694","1 46544U 20070N   20328.91668981 -.00042735 +00000-0 -46463-3 0  9994","2 46544 052.9993 204.4472 0001252 068.3085 280.3417 15.62681203001847"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-24T06:26:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-24T04:00:03.000096","15.62624203","0.00012440","52.9987","203.2234","58.6350","257.2396","0","U","46544","999","845","-0.00035195000000","-0.00032469","0.0000000000000","6758.217","92.152","380.922","379.241","PAYLOAD","","US","2020-10-06","AFETR","","2886574","166182677","0 STARLINK-1694","1 46544U 20070N   20329.16670139 -.00032469  00000-0 -35195-3 0  9993","2 46544  52.9987 203.2234 0001244  58.6350 257.2396 15.62624203  8451"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-24T16:43:02","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-24T06:00:02.000160","15.62646904","0.00012730","52.9985","202.8149","60.9524","3.9094","0","U","46544","999","182","-0.00105910000000","-0.00095975","0.0000000000000","6758.151","92.151","380.877","379.156","PAYLOAD","","US","2020-10-06","AFETR","","2887188","166216466","0 STARLINK-1694","1 46544U 20070N   20329.25002315 -.00095975 +00000-0 -10591-2 0  9991","2 46544 052.9985 202.8149 0001273 060.9524 003.9094 15.62646904001827"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-24T22:26:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-24T22:00:01.999584","15.62598466","0.00012280","52.9988","199.5517","64.7699","152.4822","0","U","46544","999","857","0.00151950000000","0.00140174","0.0000000000000","6758.291","92.154","380.986","379.326","PAYLOAD","","US","2020-10-06","AFETR","","2887467","166221894","0 STARLINK-1694","1 46544U 20070N   20329.91668981  .00140174  00000-0  15195-2 0  9996","2 46544  52.9988 199.5517 0001228  64.7699 152.4822 15.62598466  8573"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T06:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-25T06:00:02.000160","15.62764498","0.00013510","52.9987","197.9187","63.6895","230.0271","0","U","46544","999","862","0.00022954000000","0.00020546","0.0000000000000","6757.812","92.144","380.590","378.764","PAYLOAD","","US","2020-10-06","AFETR","","2888153","166252469","0 STARLINK-1694","1 46544U 20070N   20330.25002315  .00020546  00000-0  22954-3 0  9990","2 46544  52.9987 197.9187 0001351  63.6895 230.0271 15.62764498  8627"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T17:37:42","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-25T14:00:01.999872","15.62789457","0.00014810","52.9987","196.2838","75.7199","294.4216","0","U","46544","999","187","-0.00058653000000","-0.00053962","0.0000000000000","6757.740","92.142","380.606","378.604","PAYLOAD","","US","2020-10-06","AFETR","","2888711","166284875","0 STARLINK-1694","1 46544U 20070N   20330.58335648 -.00053962 +00000-0 -58653-3 0  9999","2 46544 052.9987 196.2838 0001481 075.7199 294.4216 15.62789457001872"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T22:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-25T22:00:00.999936","15.62766324","0.00016300","52.9990","194.6546","66.2610","20.2145","0","U","46544","999","872","-0.00083605000000","-0.00076413","0.0000000000000","6757.807","92.144","380.773","378.570","PAYLOAD","","US","2020-10-06","AFETR","","2889068","166293180","0 STARLINK-1694","1 46544U 20070N   20330.91667824 -.00076413  00000-0 -83605-3 0  9991","2 46544  52.9990 194.6546 0001630  66.2610  20.2145 15.62766324  8728"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-26T12:26:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-26T10:00:03.999744","15.62739900","0.00012650","52.9991","192.2044","66.0614","315.1985","0","U","46544","999","880","0.00016343000000","0.00014449","0.0000000000000","6757.883","92.145","380.603","378.893","PAYLOAD","","US","2020-10-06","AFETR","","2890018","166349592","0 STARLINK-1694","1 46544U 20070N   20331.41671296  .00014449  00000-0  16343-3 0  9999","2 46544  52.9991 192.2044 0001265  66.0614 315.1985 15.62739900  8809"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-26T20:45:39","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-26T14:00:01.000224","15.62755403","0.00012230","52.9989","191.3881","68.6384","170.6177","0","U","46544","999","178","-0.00014756000000","-0.00014023","0.0000000000000","6757.838","92.144","380.530","378.877","PAYLOAD","","US","2020-10-06","AFETR","","2890085","166370878","0 STARLINK-1694","1 46544U 20070N   20331.58334491 -.00014023 +00000-0 -14756-3 0  9996","2 46544 052.9989 191.3881 0001223 068.6384 170.6177 15.62755403001784"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T04:57:55","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-26T22:00:01.999584","15.62929492","0.00010910","52.9992","189.7561","60.1164","255.5670","0","U","46544","999","183","-0.00586710000000","-0.00508917","0.0000000000000","6757.337","92.134","379.939","378.464","PAYLOAD","","US","2020-10-06","AFETR","","2890601","166424056","0 STARLINK-1694","1 46544U 20070N   20331.91668981 -.00508917 +00000-0 -58671-2 0  9990","2 46544 052.9992 189.7561 0001091 060.1164 255.5670 15.62929492001838"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T06:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-27T06:00:02.000160","15.62856127","0.00013800","52.9982","188.1250","55.2474","336.8938","0","U","46544","999","893","-0.00541910000000","-0.00470941","0.0000000000000","6757.548","92.138","380.346","378.481","PAYLOAD","","US","2020-10-06","AFETR","","2890928","166432080","0 STARLINK-1694","1 46544U 20070N   20332.25002315 -.00470941  00000-0 -54191-2 0  9999","2 46544  52.9982 188.1250 0001380  55.2474 336.8938 15.62856127  8937"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T14:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-27T12:00:00.999648","15.62812437","0.00015230","52.9989","186.8990","67.4753","292.1744","0","U","46544","999","897","-0.00103850000000","-0.00094745","0.0000000000000","6757.674","92.141","380.568","378.510","PAYLOAD","","US","2020-10-06","AFETR","","2891273","166440409","0 STARLINK-1694","1 46544U 20070N   20332.50001157 -.00094745  00000-0 -10385-2 0  9991","2 46544  52.9989 186.8990 0001523  67.4753 292.1744 15.62812437  8973"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T20:30:34","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-27T14:00:01.000224","15.63317974","0.00016950","52.9992","186.4909","53.9401","54.7146","0","U","46544","999","180","-0.01625000000000","-0.01373281","0.0000000000000","6756.217","92.111","379.227","376.937","PAYLOAD","","US","2020-10-06","AFETR","","2891346","166462085","0 STARLINK-1694","1 46544U 20070N   20332.58334491 -.01373281 +00000-0 -16250-1 0  9991","2 46544 052.9992 186.4909 0001695 053.9401 054.7146 15.63317974001803"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T22:36:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-27T22:00:01.999584","15.62669213","0.00018980","52.9983","184.8608","67.1910","118.0414","0","U","46544","999","903","-0.00061530000000","-0.00056305","0.0000000000000","6758.087","92.150","381.235","378.669","PAYLOAD","","US","2020-10-06","AFETR","","2891666","166470161","0 STARLINK-1694","1 46544U 20070N   20332.91668981 -.00056305  00000-0 -61530-3 0  9999","2 46544  52.9983 184.8608 0001898  67.1910 118.0414 15.62669213  9038"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T14:46:11","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-28T14:00:01.999872","15.62762691","0.00013570","52.9987","181.5938","60.8703","276.8620","0","U","46544","999","914","-0.00242040000000","-0.00216443","0.0000000000000","6757.817","92.144","380.599","378.765","PAYLOAD","","US","2020-10-06","AFETR","","2892564","166512248","0 STARLINK-1694","1 46544U 20070N   20333.58335648 -.00216443  00000-0 -24204-2 0  9991","2 46544  52.9987 181.5938 0001357  60.8703 276.8620 15.62762691  9140"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T23:06:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-28T22:00:00.999936","15.62687376","0.00018490","52.9986","179.9646","62.1133","351.8864","0","U","46544","999","919","0.00058534000000","0.00053278","0.0000000000000","6758.035","92.148","381.149","378.650","PAYLOAD","","US","2020-10-06","AFETR","","2892902","166541597","0 STARLINK-1694","1 46544U 20070N   20333.91667824  .00053278  00000-0  58534-3 0  9999","2 46544  52.9986 179.9646 0001849  62.1133 351.8864 15.62687376  9199"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-29T07:06:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-11-29T06:00:00.999648","15.62726598","0.00017600","52.9979","178.3308","62.4824","67.8198","0","U","46544","999","924","0.00008126000000","0.00006905","0.0000000000000","6757.921","92.146","380.976","378.597","PAYLOAD","","US","2020-10-06","AFETR","","2893191","166547689","0 STARLINK-1694","1 46544U 20070N   20334.25001157  .00006905  00000-0  81260-4 0  9996","2 46544  52.9979 178.3308 0001760  62.4824  67.8198 15.62726598  9241"
