CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T01:19:07","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-13T15:33:11.506176","14.32892420","0.00039300","45.0331","284.4358","43.9392","316.1767","0","U","25980","999","7611","0.00004303800000","-0.00000022","0.0000000000000","7160.215","100.496","784.894","779.266","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2784613","157491627","0 ORBCOMM FM 30","1 25980U 99065A   20195.64804984 -.00000022 +00000-0 +43038-4 0  9990","2 25980 045.0331 284.4358 0003930 043.9392 316.1767 14.32892420076112"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T16:28:44","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-13T13:52:47.547840","14.32892410","0.00039330","45.0331","284.7634","43.5433","316.5724","0","U","25980","999","7610","0.00004310800000","-0.00000022","0.0000000000000","7160.215","100.496","784.897","779.264","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2784508","157469828","0 ORBCOMM FM 30","1 25980U 99065A   20195.57832810 -.00000022 +00000-0 +43108-4 0  9999","2 25980 045.0331 284.7634 0003933 043.5433 316.5724 14.32892410076102"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T06:56:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-13T02:09:59.844672","14.32892273","0.00039740","45.0332","287.0569","40.8024","319.3119","0","U","25980","999","7656","0.00003989400000","-0.00000031","0.0000000000000","7160.216","100.496","784.926","779.235","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2784039","157452057","0 ORBCOMM FM 30","1 25980U 99065A   20195.09027598 -.00000031  00000-0  39894-4 0  9992","2 25980  45.0332 287.0569 0003974  40.8024 319.3119 14.32892273 76563"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T02:03:13","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-12T12:46:48.174528","14.32892133","0.00040090","45.0333","289.6780","37.7386","322.3741","0","U","25980","999","7595","0.00003642600000","-0.00000041","0.0000000000000","7160.216","100.496","784.952","779.211","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2783761","157435709","0 ORBCOMM FM 30","1 25980U 99065A   20194.53250202 -.00000041 +00000-0 +36426-4 0  9999","2 25980 045.0333 289.6780 0004009 037.7386 322.3741 14.32892133075955"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T16:28:44","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-12T06:33:42.179040","14.46883912","0.01175350","98.7020","209.5162","111.6091","309.9321","0","U","35331","999","34299","0.00010564000000","0.00000366","0.0000000000000","7113.981","99.524","819.460","652.232","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2784508","157476201","0 CZ-4 DEB","1 35331U 99057SK  20194.27340485 +.00000366 +00000-0 +10564-3 0  9998","2 35331 098.7020 209.5162 0117535 111.6091 309.9321 14.46883912342999"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T22:16:10","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-11T19:27:46.638144","14.46883588","0.01175110","98.7020","209.0410","112.9810","61.1605","0","U","35331","999","92070","0.00010602000000","0.00000368","0.0000000000000","7113.982","99.524","819.444","652.250","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2783304","157358107","0 CZ-4 DEB","1 35331U 99057SK  20193.81095646  .00000368  00000-0  10602-3 0  9998","2 35331  98.7020 209.0410 0117511 112.9810  61.1605 14.46883588920709"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T16:58:06","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-11T13:21:12.733632","14.32891954","0.00040910","45.0334","294.2650","32.5214","327.5884","0","U","25980","999","7581","0.00003467800000","-0.00000045","0.0000000000000","7160.217","100.496","785.011","779.153","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2783284","157343688","0 ORBCOMM FM 30","1 25980U 99065A   20193.55639738 -.00000045 +00000-0 +34678-4 0  9996","2 25980 045.0334 294.2650 0004091 032.5214 327.5884 14.32891954075818"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T06:26:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-11T03:18:48.965472","14.32891885","0.00041260","45.0334","296.2308","30.1852","329.9232","0","U","25980","999","7628","0.00003510500000","-0.00000044","0.0000000000000","7160.217","100.496","785.036","779.128","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2782955","157328859","0 ORBCOMM FM 30","1 25980U 99065A   20193.13806673 -.00000044  00000-0  35105-4 0  9999","2 25980  45.0334 296.2308 0004126  30.1852 329.9232 14.32891885 76289"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-10T17:12:03","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-10T13:55:37.273728","14.32891768","0.00041710","45.0335","298.8519","27.3103","332.7963","0","U","25980","999","7567","0.00003473600000","-0.00000045","0.0000000000000","7160.218","100.496","785.069","779.096","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2782697","157291228","0 ORBCOMM FM 30","1 25980U 99065A   20192.58029252 -.00000045 +00000-0 +34736-4 0  9997","2 25980 045.0335 298.8519 0004171 027.3103 332.7963 14.32891768075674"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-10T17:12:03","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-10T06:24:53.277984","14.46882356","0.01174730","98.7020","207.4545","117.5699","300.5682","0","U","35331","999","34270","0.00010610000000","0.00000368","0.0000000000000","7113.986","99.524","819.421","652.281","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2782697","157295723","0 CZ-4 DEB","1 35331U 99057SK  20192.26728331 +.00000368 +00000-0 +10610-3 0  9999","2 35331 098.7020 207.4545 0117473 117.5699 300.5682 14.46882356342708"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-09T20:26:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-09T14:30:01.799136","14.32891555","0.00042520","45.0335","303.4389","22.1499","337.9531","0","U","25980","999","7606","0.00003609100000","-0.00000041","0.0000000000000","7160.218","100.496","785.128","779.039","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2782133","157230447","0 ORBCOMM FM 30","1 25980U 99065A   20191.60418749 -.00000041  00000-0  36091-4 0  9994","2 25980  45.0335 303.4389 0004252  22.1499 337.9531 14.32891555 76069"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-09T16:47:39","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-09T09:28:49.908576","14.32891499","0.00042640","45.0335","304.4218","21.0478","339.0543","0","U","25980","999","7550","0.00003577500000","-0.00000042","0.0000000000000","7160.218","100.496","785.137","779.030","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2782089","157215619","0 ORBCOMM FM 30","1 25980U 99065A   20191.39502209 -.00000042 +00000-0 +35775-4 0  9994","2 25980 045.0335 304.4218 0004264 021.0478 339.0543 14.32891499075500"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-09T01:29:22","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-08T16:44:50.274240","14.32891374","0.00043300","45.0335","307.6984","17.5448","342.5547","0","U","25980","999","7540","0.00004037300000","-0.00000030","0.0000000000000","7160.219","100.496","785.184","778.984","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2781776","157185227","0 ORBCOMM FM 30","1 25980U 99065A   20190.69780410 -.00000030 +00000-0 +40373-4 0  9995","2 25980 045.0335 307.6984 0004330 017.5448 342.5547 14.32891374075400"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-08T14:46:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-08T10:03:14.415840","14.32891298","0.00043510","45.0335","309.0089","16.0587","344.0397","0","U","25980","999","7589","0.00004013200000","-0.00000030","0.0000000000000","7160.219","100.496","785.200","778.969","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2781384","157150971","0 ORBCOMM FM 30","1 25980U 99065A   20190.41891685 -.00000030  00000-0  40132-4 0  9995","2 25980  45.0335 309.0089 0004351  16.0587 344.0397 14.32891298 75891"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-08T14:26:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-08T07:43:38.798976","14.46880817","0.01174080","98.7020","205.4552","123.3550","247.9795","0","U","35331","999","92019","0.00011049000000","0.00000385","0.0000000000000","7113.991","99.524","819.380","652.332","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2781335","157149954","0 CZ-4 DEB","1 35331U 99057SK  20190.32197684  .00000385  00000-0  11049-3 0  9991","2 35331  98.7020 205.4552 0117408 123.3550 247.9795 14.46880817920197"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-08T01:33:41","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-07T15:38:50.806752","14.32891153","0.00044230","45.0336","312.6130","12.2236","347.8717","0","U","25980","999","7525","0.00004475800000","-0.00000018","0.0000000000000","7160.220","100.496","785.252","778.918","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2781189","157133923","0 ORBCOMM FM 30","1 25980U 99065A   20189.65197693 -.00000018 +00000-0 +44758-4 0  9991","2 25980 045.0336 312.6130 0004423 012.2236 347.8717 14.32891153075255"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-07T20:06:38","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-07T10:37:38.911008","14.32891099","0.00044390","45.0336","313.5960","11.1590","348.9354","0","U","25980","999","7522","0.00004487700000","-0.00000017","0.0000000000000","7160.220","100.496","785.263","778.906","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2780977","157108006","0 ORBCOMM FM 30","1 25980U 99065A   20189.44281147 -.00000017 +00000-0 +44877-4 0  9997","2 25980 045.0336 313.5960 0004439 011.1590 348.9354 14.32891099075229"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-07T20:06:38","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-07T06:50:40.403904","14.46880014","0.01173440","98.7020","204.3898","126.4293","247.6429","0","U","35331","999","34227","0.00011493000000","0.00000403","0.0000000000000","7113.994","99.524","819.337","652.380","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2780977","157113241","0 CZ-4 DEB","1 35331U 99057SK  20189.28518986 +.00000403 +00000-0 +11493-3 0  9990","2 35331 098.7020 204.3898 0117344 126.4293 247.6429 14.46880014342272"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-06T22:26:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-06T17:53:39.258528","14.32891002","0.00045200","45.0336","316.8726","7.7690","352.3226","0","U","25980","999","7565","0.00005046800000","-0.00000002","0.0000000000000","7160.220","100.496","785.322","778.849","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2780460","157070028","0 ORBCOMM FM 30","1 25980U 99065A   20188.74559327 -.00000002  00000-0  50468-4 0  9994","2 25980  45.0336 316.8726 0004520   7.7690 352.3226 14.32891002 75656"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-06T19:04:48","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-06T09:31:39.427104","14.32890912","0.00045530","45.0337","318.5107","5.9774","354.1127","0","U","25980","999","7507","0.00004992400000","-0.00000003","0.0000000000000","7160.220","100.496","785.345","778.825","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2780392","157055141","0 ORBCOMM FM 30","1 25980U 99065A   20188.39698411 -.00000003 +00000-0 +49924-4 0  9999","2 25980 045.0337 318.5107 0004553 005.9774 354.1127 14.32890912075073"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-06T03:50:32","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-05T18:28:03.730368","14.32890779","0.00046110","45.0338","321.4597","2.9231","357.1642","0","U","25980","999","7498","0.00005021100000","-0.00000003","0.0000000000000","7160.221","100.496","785.387","778.784","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2779942","157025501","0 ORBCOMM FM 30","1 25980U 99065A   20187.76948762 -.00000003 +00000-0 +50211-4 0  9997","2 25980 045.0338 321.4597 0004611 002.9231 357.1642 14.32890779074985"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-05T18:55:03","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-05T11:46:27.859872","14.32890704","0.00046340","45.0338","322.7702","1.5382","358.5479","0","U","25980","999","7494","0.00004834600000","-0.00000008","0.0000000000000","7160.221","100.496","785.404","778.768","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2779738","156979342","0 ORBCOMM FM 30","1 25980U 99065A   20187.49060023 -.00000008 +00000-0 +48346-4 0  9993","2 25980 045.0338 322.7702 0004634 001.5382 358.5479 14.32890704074941"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-05T14:26:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-05T10:06:03.892032","14.32890693","0.00046440","45.0338","323.0978","1.1904","358.8953","0","U","25980","999","7546","0.00004869800000","-0.00000007","0.0000000000000","7160.221","100.496","785.411","778.761","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2779594","156969027","0 ORBCOMM FM 30","1 25980U 99065A   20187.42087838 -.00000007  00000-0  48698-4 0  9998","2 25980  45.0338 323.0978 0004644   1.1904 358.8953 14.32890693 75462"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-05T14:16:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-05T06:54:54.178848","14.46878225","0.01172520","98.7021","202.3373","132.3758","285.4786","0","U","35331","999","91975","0.00011974000000","0.00000422","0.0000000000000","7113.999","99.524","819.277","652.451","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2779567","156968211","0 CZ-4 DEB","1 35331U 99057SK  20187.28812707  .00000422  00000-0  11974-3 0  9991","2 35331  98.7021 202.3373 0117252 132.3758 285.4786 14.46878225919759"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-05T01:46:44","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-04T19:02:28.185792","14.32890548","0.00047010","45.0339","326.0467","358.1888","1.8941","0","U","25980","999","7484","0.00004707800000","-0.00000011","0.0000000000000","7160.222","100.496","785.453","778.721","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2779242","156949744","0 ORBCOMM FM 30","1 25980U 99065A   20186.79338178 -.00000011 +00000-0 +47078-4 0  9999","2 25980 045.0339 326.0467 0004701 358.1888 001.8941 14.32890548074841"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-04T17:33:47","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-04T12:20:52.310112","14.32890461","0.00047210","45.0339","327.3572","356.8679","3.2137","0","U","25980","999","7480","0.00004368700000","-0.00000020","0.0000000000000","7160.222","100.496","785.467","778.707","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2779030","156902846","0 ORBCOMM FM 30","1 25980U 99065A   20186.51449433 -.00000020 +00000-0 +43687-4 0  9998","2 25980 045.0339 327.3572 0004721 356.8679 003.2137 14.32890461074800"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-04T17:33:47","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-04T06:02:07.153152","14.46877206","0.01171890","98.7021","201.2718","135.4607","285.8255","0","U","35331","999","34183","0.00011977000000","0.00000422","0.0000000000000","7114.003","99.524","819.236","652.499","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2779030","156910279","0 CZ-4 DEB","1 35331U 99057SK  20186.25147168 +.00000422 +00000-0 +11977-3 0  9992","2 35331 098.7021 201.2718 0117189 135.4607 285.8255 14.46877206341837"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-04T06:46:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-04T02:18:28.501344","14.32890319","0.00047670","45.0339","329.3232","354.8883","5.1915","0","U","25980","999","7527","0.00003903800000","-0.00000033","0.0000000000000","7160.222","100.496","785.501","778.674","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2778661","156887752","0 ORBCOMM FM 30","1 25980U 99065A   20186.09616321 -.00000033  00000-0  39038-4 0  9992","2 25980  45.0339 329.3232 0004767 354.8883   5.1915 14.32890319 75279"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-04T02:24:26","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-03T20:22:11.154144","14.46876851","0.01171570","98.7021","200.8580","136.6593","348.1091","0","U","35331","999","34177","0.00012095000000","0.00000427","0.0000000000000","7114.004","99.524","819.214","652.523","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2778567","156879752","0 CZ-4 DEB","1 35331U 99057SK  20185.84874021 +.00000427 +00000-0 +12095-3 0  9998","2 35331 098.7021 200.8580 0117157 136.6593 348.1091 14.46876851341770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-04T02:24:26","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-03T19:36:52.625664","14.32890258","0.00047870","45.0339","330.6338","353.5653","6.5132","0","U","25980","999","7470","0.00003887100000","-0.00000034","0.0000000000000","7160.223","100.496","785.515","778.660","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2778567","156873577","0 ORBCOMM FM 30","1 25980U 99065A   20185.81727576 -.00000034 +00000-0 +38871-4 0  9991","2 25980 045.0339 330.6338 0004787 353.5653 006.5132 14.32890258074709"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-03T19:48:04","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-03T06:47:07.078848","14.46876359","0.01171210","98.7021","200.2762","138.3449","279.8708","0","U","35331","999","34169","0.00012417000000","0.00000439","0.0000000000000","7114.006","99.524","819.190","652.551","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2778389","156855133","0 CZ-4 DEB","1 35331U 99057SK  20185.28272082 +.00000439 +00000-0 +12417-3 0  9996","2 35331 098.7021 200.2762 0117121 138.3449 279.8708 14.46876359341695"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-03T19:48:04","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-03T02:52:52.925664","14.32890074","0.00048570","45.0340","333.9102","350.3547","9.7205","0","U","25980","999","7460","0.00003392300000","-0.00000047","0.0000000000000","7160.223","100.496","785.566","778.610","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2778389","156849675","0 ORBCOMM FM 30","1 25980U 99065A   20185.12005701 -.00000047 +00000-0 +33923-4 0  9991","2 25980 045.0340 333.9102 0004857 350.3547 009.7205 14.32890074074602"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-03T03:32:50","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-02T21:07:12.279936","14.46876021","0.01170900","98.7021","199.8624","139.5458","342.2257","0","U","35331","999","34163","0.00012658000000","0.00000449","0.0000000000000","7114.007","99.524","819.170","652.574","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2777903","156821850","0 CZ-4 DEB","1 35331U 99057SK  20184.88000324 +.00000449 +00000-0 +12658-3 0  9997","2 35331 098.7021 199.8624 0117090 139.5458 342.2257 14.46876021341637"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-03T03:32:50","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-02T20:11:17.046528","14.32890003","0.00048780","45.0340","335.2207","349.0938","10.9802","0","U","25980","999","7456","0.00003367200000","-0.00000048","0.0000000000000","7160.223","100.496","785.581","778.596","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2777903","156817882","0 ORBCOMM FM 30","1 25980U 99065A   20184.84116952 -.00000048 +00000-0 +33672-4 0  9992","2 25980 045.0340 335.2207 0004878 349.0938 010.9802 14.32890003074569"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-02T22:26:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-02T19:42:04.623840","14.46875965","0.01170870","98.7021","199.8016","139.7224","34.3044","0","U","35331","999","91940","0.00012684000000","0.00000450","0.0000000000000","7114.007","99.524","819.168","652.576","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2777829","156809513","0 CZ-4 DEB","1 35331U 99057SK  20184.82088685  .00000450  00000-0  12684-3 0  9998","2 35331  98.7021 199.8016 0117087 139.7224  34.3044 14.46875965919406"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-02T20:56:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-02T18:30:53.075232","14.32889992","0.00048840","45.0340","335.5484","348.7847","11.2890","0","U","25980","999","7508","0.00003379700000","-0.00000048","0.0000000000000","7160.223","100.496","785.586","778.591","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2777638","156804479","0 ORBCOMM FM 30","1 25980U 99065A   20184.77144763 -.00000048  00000-0  33797-4 0  9993","2 25980  45.0340 335.5484 0004884 348.7847  11.2890 14.32889992 75085"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-02T17:06:32","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-02T03:27:17.337024","14.32889799","0.00049370","45.0340","338.4972","345.7410","14.3297","0","U","25980","999","7446","0.00002923600000","-0.00000060","0.0000000000000","7160.224","100.496","785.624","778.554","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2777540","156788404","0 ORBCOMM FM 30","1 25980U 99065A   20184.14395066 -.00000060 +00000-0 +29236-4 0  9995","2 25980 045.0340 338.4972 0004937 345.7410 014.3297 14.32889799074462"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-01T16:55:12","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-01T12:23:41.591904","14.32889654","0.00049940","45.0340","341.4459","342.9088","17.1590","0","U","25980","999","7437","0.00002957400000","-0.00000059","0.0000000000000","7160.225","100.496","785.665","778.514","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2776985","156715310","0 ORBCOMM FM 30","1 25980U 99065A   20183.51645361 -.00000059 +00000-0 +29574-4 0  9994","2 25980 045.0340 341.4459 0004994 342.9088 017.1590 14.32889654074376"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-01T23:16:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-07-01T12:23:41.591904","14.32889654","0.00049940","45.0340","341.4459","342.9088","17.1590","0","U","25980","999","7490","0.00002957400000","-0.00000059","0.0000000000000","7160.225","100.496","785.665","778.514","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2777092","156752086","0 ORBCOMM FM 30","1 25980U 99065A   20183.51645361 -.00000059  00000-0  29574-4 0  9994","2 25980  45.0340 341.4459 0004994 342.9088  17.1590 14.32889654 74905"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-01T16:55:12","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-07-01T06:39:37.079136","14.46874440","0.01169910","98.7021","198.2154","144.3256","275.2955","0","U","35331","999","34140","0.00012690000000","0.00000450","0.0000000000000","7114.012","99.524","819.104","652.649","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2776985","156722992","0 CZ-4 DEB","1 35331U 99057SK  20183.27751249 +.00000450 +00000-0 +12690-3 0  9996","2 35331 098.7021 198.2154 0116991 144.3256 275.2955 14.46874440341405"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-01T01:21:29","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-06-30T17:59:17.899008","14.32889482","0.00050650","45.0340","345.0500","339.5206","20.5437","0","U","25980","999","7426","0.00003122200000","-0.00000055","0.0000000000000","7160.225","100.496","785.717","778.464","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2776511","156685823","0 ORBCOMM FM 30","1 25980U 99065A   20182.74951272 -.00000055 +00000-0 +31222-4 0  9998","2 25980 045.0340 345.0500 0005065 339.5206 020.5437 14.32889482074262"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-30T14:26:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-06-30T11:17:42.006048","14.32889435","0.00050890","45.0339","346.3606","338.2120","21.8510","0","U","25980","999","7475","0.00003296800000","-0.00000050","0.0000000000000","7160.225","100.496","785.734","778.447","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2776152","156650210","0 ORBCOMM FM 30","1 25980U 99065A   20182.47062507 -.00000050  00000-0  32968-4 0  9995","2 25980  45.0339 346.3606 0005089 338.2120  21.8510 14.32889435 74756"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-30T14:26:10","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-06-30T07:12:00.131328","14.46873585","0.01169230","98.7022","197.2107","147.2396","223.7185","0","U","35331","999","91903","0.00012924000000","0.00000459","0.0000000000000","7114.015","99.524","819.059","652.700","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2776119","156649806","0 CZ-4 DEB","1 35331U 99057SK  20182.30000152  .00000459  00000-0  12924-3 0  9998","2 35331  98.7022 197.2107 0116923 147.2396 223.7185 14.46873585919037"
