CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-12T20:59:54","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-12T08:54:51.954624","14.80869307","0.00684000","75.7397","203.9830","234.3324","125.1483","0","U","35359","999","68153","0.00036800000000","0.00002938","0.0000000000000","7004.718","97.240","674.495","578.671","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2763956","155547034","0 SL-18 DEB","1 35359U 93014BJ  20164.37143466 +.00002938 +00000-0 +36800-3 0  9991","2 35359 075.7397 203.9830 0068400 234.3324 125.1483 14.80869307681532"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-12T20:59:54","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-12T07:49:51.866400","14.72247901","0.00026020","86.6129","191.2592","94.9530","265.1984","0","U","43923","999","7617","0.00001369800000","0.00000111","0.0000000000000","7032.038","97.809","655.732","652.073","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2763956","155553149","0 IRIDIUM 176","1 43923U 19002B   20164.32629475 +.00000111 +00000-0 +13698-4 0  9998","2 43923 086.6129 191.2592 0002602 094.9530 265.1984 14.72247901076177"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-12T06:36:10","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-12T02:25:43.256640","14.80868054","0.00683800","75.7396","204.4604","234.9957","124.4799","0","U","35359","999","68215","0.00037997000000","0.00003034","0.0000000000000","7004.722","97.240","674.485","578.689","DEBRIS","","CIS","1993-03-25","PKMTR","","2763618","155526229","0 SL-18 DEB","1 35359U 93014BJ  20164.10119510  .00003034  00000-0  37997-3 0  9991","2 35359  75.7396 204.4604 0068380 234.9957 124.4799 14.80868054682150"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-12T06:26:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-12T01:18:22.149792","14.72247877","0.00025990","86.6129","191.3727","95.0341","265.1173","0","U","43923","999","7613","0.00001372400000","0.00000111","0.0000000000000","7032.038","97.809","655.730","652.075","PAYLOAD","","US","2019-01-11","AFWTR","","2763507","155523006","0 IRIDIUM 176","1 43923U 19002B   20164.05442303  .00000111  00000-0  13724-4 0  9991","2 43923  86.6129 191.3727 0002599  95.0341 265.1173 14.72247877 76133"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-11T04:14:11","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-10T15:03:01.123776","14.72247582","0.00025800","86.6131","191.9685","95.4395","264.7117","0","U","43923","999","7592","0.00001204400000","0.00000101","0.0000000000000","7032.039","97.809","655.718","652.089","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2762836","155467670","0 IRIDIUM 176","1 43923U 19002B   20162.62709634 +.00000101 +00000-0 +12044-4 0  9998","2 43923 086.6131 191.9685 0002580 095.4395 264.7117 14.72247582075920"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-10T19:25:38","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-10T13:25:08.693760","14.72247585","0.00025810","86.6131","191.9969","95.4888","264.6624","0","U","43923","999","7591","0.00001264100000","0.00000104","0.0000000000000","7032.039","97.809","655.719","652.089","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2762563","155421744","0 IRIDIUM 176","1 43923U 19002B   20162.55912840 +.00000104 +00000-0 +12641-4 0  9991","2 43923 086.6131 191.9969 0002581 095.4888 264.6624 14.72247585075917"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-10T22:46:10","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-10T11:30:50.606496","14.80857945","0.00683050","75.7396","207.3247","239.0053","120.4412","0","U","35359","999","68191","0.00037848000000","0.00003021","0.0000000000000","7004.754","97.240","674.465","578.773","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2762730","155447455","0 SL-18 DEB","1 35359U 93014BJ  20162.47975239  .00003021  00000-0  37848-3 0  9998","2 35359  75.7396 207.3247 0068305 239.0053 120.4412 14.80857945681913"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-10T06:26:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-09T19:28:31.959264","14.72247416","0.00025770","86.6132","192.3090","95.6418","264.5093","0","U","43923","999","7580","0.00001243000000","0.00000103","0.0000000000000","7032.039","97.809","655.716","652.092","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2762278","155397069","0 IRIDIUM 176","1 43923U 19002B   20161.81148101  .00000103  00000-0  12430-4 0  9995","2 43923  86.6132 192.3090 0002577  95.6418 264.5093 14.72247416 75804"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-10T05:01:22","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-09T14:34:54.670080","14.72247312","0.00025690","86.6132","192.3941","95.6777","264.4733","0","U","43923","999","7577","0.00000986640000","0.00000087","0.0000000000000","7032.039","97.809","655.711","652.098","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2762242","155392926","0 IRIDIUM 176","1 43923U 19002B   20161.60757720 +.00000087 +00000-0 +98664-5 0  9990","2 43923 086.6132 192.3941 0002569 095.6777 264.4733 14.72247312075779"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-09T17:37:37","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-09T12:57:02.238336","14.72247331","0.00025690","86.6132","192.4225","95.7140","264.4371","0","U","43923","999","7576","0.00001107400000","0.00000095","0.0000000000000","7032.039","97.809","655.711","652.098","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2762041","155370622","0 IRIDIUM 176","1 43923U 19002B   20161.53960924 +.00000095 +00000-0 +11074-4 0  9992","2 43923 086.6132 192.4225 0002569 095.7140 264.4371 14.72247331075768"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-09T17:37:37","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-09T11:11:32.254656","14.80851235","0.00682360","75.7395","209.1147","241.5033","117.9271","0","U","35359","999","68110","0.00036334000000","0.00002899","0.0000000000000","7004.775","97.241","674.438","578.842","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2762041","155366490","0 SL-18 DEB","1 35359U 93014BJ  20161.46634554 +.00002899 +00000-0 +36334-3 0  9999","2 35359 075.7395 209.1147 0068236 241.5033 117.9271 14.80851235681101"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-09T03:15:14","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-08T20:35:57.055200","14.80848397","0.00681920","75.7395","210.1887","242.9971","116.4242","0","U","35359","999","68101","0.00039698000000","0.00003169","0.0000000000000","7004.784","97.241","674.416","578.882","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2761504","155314149","0 SL-18 DEB","1 35359U 93014BJ  20160.85829925 +.00003169 +00000-0 +39698-3 0  9996","2 35359 075.7395 210.1887 0068192 242.9971 116.4242 14.80848397681018"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-09T07:16:11","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-08T20:35:57.055200","14.80848397","0.00681920","75.7395","210.1887","242.9971","116.4242","0","U","35359","999","68167","0.00039698000000","0.00003169","0.0000000000000","7004.784","97.241","674.416","578.882","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2761729","155344911","0 SL-18 DEB","1 35359U 93014BJ  20160.85829925  .00003169  00000-0  39698-3 0  9996","2 35359  75.7395 210.1887 0068192 242.9971 116.4242 14.80848397681670"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-08T22:26:10","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-08T19:00:25.499520","14.72246980","0.00025660","86.6134","192.7346","95.9484","264.2025","0","U","43923","999","7565","-0.00000094228000","0.00000019","0.0000000000000","7032.040","97.809","655.710","652.101","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2761332","155296936","0 IRIDIUM 176","1 43923U 19002B   20160.79196180  .00000019  00000-0 -94228-6 0  9995","2 43923  86.6134 192.7346 0002566  95.9484 264.2025 14.72246980 75658"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-08T20:16:06","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-08T01:03:48.745152","14.72246938","0.00025480","86.6134","193.0466","95.9981","264.1527","0","U","43923","999","7554","-0.00000013223000","0.00000024","0.0000000000000","7032.041","97.809","655.697","652.114","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2761267","155274611","0 IRIDIUM 176","1 43923U 19002B   20160.04431418 +.00000024 +00000-0 -13223-6 0  9991","2 43923 086.6134 193.0466 0002548 095.9981 264.1527 14.72246938075544"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-08T01:29:26","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-07T15:16:34.146912","14.72246936","0.00025440","86.6134","193.2168","96.1345","264.0162","0","U","43923","999","7548","0.00000209830000","0.00000038","0.0000000000000","7032.041","97.809","655.695","652.117","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760983","155247187","0 IRIDIUM 176","1 43923U 19002B   20159.63650633 +.00000038 +00000-0 +20983-5 0  9990","2 43923 086.6134 193.2168 0002544 096.1345 264.0162 14.72246936075483"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T20:32:56","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-07T12:00:49.281696","14.72247030","0.00025450","86.6135","193.2736","96.1743","263.9764","0","U","43923","999","7546","0.00001379100000","0.00000112","0.0000000000000","7032.040","97.809","655.695","652.116","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760918","155225799","0 IRIDIUM 176","1 43923U 19002B   20159.50057039 +.00000112 +00000-0 +13791-4 0  9998","2 43923 086.6135 193.2736 0002545 096.1743 263.9764 14.72247030075468"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T02:38:14","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-06T19:57:18.884448","14.80835492","0.00680550","75.7398","213.7690","248.0019","111.3927","0","U","35359","999","68071","0.00038168000000","0.00003044","0.0000000000000","7004.825","97.242","674.361","579.018","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2760705","155194406","0 SL-18 DEB","1 35359U 93014BJ  20158.83146857 +.00003044 +00000-0 +38168-3 0  9990","2 35359 075.7398 213.7690 0068055 248.0019 111.3927 14.80835492680712"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T20:32:56","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-06T19:57:18.884448","14.80835492","0.00680550","75.7398","213.7690","248.0019","111.3927","0","U","35359","999","68137","0.00038168000000","0.00003044","0.0000000000000","7004.825","97.242","674.361","579.018","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2760918","155221409","0 SL-18 DEB","1 35359U 93014BJ  20158.83146857 +.00003044 +00000-0 +38168-3 0  9990","2 35359 075.7398 213.7690 0068055 248.0019 111.3927 14.80835492681375"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T02:38:14","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-06T14:48:27.647424","14.72247186","0.00024820","86.6133","193.6422","96.0723","264.0777","0","U","43923","999","7533","0.00001745100000","0.00000135","0.0000000000000","7032.040","97.809","655.650","652.159","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760705","155201361","0 IRIDIUM 176","1 43923U 19002B   20158.61698666 +.00000135 +00000-0 +17451-4 0  9998","2 43923 086.6133 193.6422 0002482 096.0723 264.0777 14.72247186075333"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T16:43:21","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-06T13:10:35.215680","14.72247202","0.00024830","86.6134","193.6707","96.0272","264.1229","0","U","43923","999","7532","0.00001769800000","0.00000136","0.0000000000000","7032.040","97.809","655.651","652.159","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760595","155179479","0 IRIDIUM 176","1 43923U 19002B   20158.54901870 +.00000136 +00000-0 +17698-4 0  9998","2 43923 086.6134 193.6707 0002483 096.0272 264.1229 14.72247202075321"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T15:16:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-06T10:13:35.094432","14.80832696","0.00680240","75.7399","214.4849","249.0031","110.3869","0","U","35359","999","68131","0.00037739000000","0.00003009","0.0000000000000","7004.833","97.242","674.348","579.049","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2760579","155159818","0 SL-18 DEB","1 35359U 93014BJ  20158.42610063  .00003009  00000-0  37739-3 0  9994","2 35359  75.7399 214.4849 0068024 249.0031 110.3869 14.80832696681312"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T15:06:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-06T08:16:57.916992","14.72247364","0.00024940","86.6133","193.7557","96.2041","263.9460","0","U","43923","999","7529","0.00001797300000","0.00000138","0.0000000000000","7032.039","97.809","655.658","652.150","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760557","155159216","0 IRIDIUM 176","1 43923U 19002B   20158.34511478  .00000138  00000-0  17973-4 0  9995","2 43923  86.6133 193.7557 0002494  96.2041 263.9460 14.72247364 75291"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T07:06:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-05T19:13:58.476864","14.72258039","0.00025420","86.6136","193.9827","95.2967","264.8540","0","U","43923","999","7521","0.00001834300000","0.00000140","0.0000000000000","7032.005","97.808","655.658","652.083","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760323","155153794","0 IRIDIUM 176","1 43923U 19002B   20157.80137126  .00000140  00000-0  18343-4 0  9994","2 43923  86.6136 193.9827 0002542  95.2967 264.8540 14.72258039 75218"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T01:51:42","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-05T14:20:21.312960","14.72257977","0.00025330","86.6136","194.0678","95.2942","264.8564","0","U","43923","999","7518","0.00001792000000","0.00000138","0.0000000000000","7032.005","97.808","655.652","652.089","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760205","155148317","0 IRIDIUM 176","1 43923U 19002B   20157.59746890 +.00000138 +00000-0 +17920-4 0  9991","2 43923 086.6136 194.0678 0002533 095.2942 264.8564 14.72257977075189"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T18:39:15","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-05T12:42:28.923552","14.72257986","0.00025350","86.6136","194.0962","95.2809","264.8698","0","U","43923","999","7517","0.00001876100000","0.00000143","0.0000000000000","7032.005","97.808","655.653","652.088","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2760019","155123978","0 IRIDIUM 176","1 43923U 19002B   20157.52950143 +.00000143 +00000-0 +18761-4 0  9992","2 43923 086.6136 194.0962 0002535 095.2809 264.8698 14.72257986075176"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T18:39:15","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-05T11:31:32.686752","14.80826683","0.00679510","75.7400","216.1556","251.3461","108.0340","0","U","35359","999","68051","0.00039122000000","0.00003120","0.0000000000000","7004.852","97.242","674.316","579.119","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2760019","155121519","0 SL-18 DEB","1 35359U 93014BJ  20157.48023943 +.00003120 +00000-0 +39122-3 0  9996","2 35359 075.7400 216.1556 0067951 251.3461 108.0340 14.80826683680518"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T06:56:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-05T03:25:06.034080","14.80824719","0.00679170","75.7400","216.7522","252.1832","107.1937","0","U","35359","999","68112","0.00040081000000","0.00003197","0.0000000000000","7004.859","97.243","674.299","579.149","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2759728","155100151","0 SL-18 DEB","1 35359U 93014BJ  20157.14243095  .00003197  00000-0  40081-3 0  9991","2 35359  75.7400 216.7522 0067917 252.1832 107.1937 14.80824719681128"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T22:36:10","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-04T17:08:00.251520","14.72257791","0.00025280","86.6137","194.4366","95.1845","264.9661","0","U","43923","999","7505","0.00001883300000","0.00000143","0.0000000000000","7032.006","97.808","655.649","652.093","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2759504","155074610","0 IRIDIUM 176","1 43923U 19002B   20156.71389180  .00000143  00000-0  18833-4 0  9999","2 43923  86.6137 194.4366 0002528  95.1845 264.9661 14.72257791 75052"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T17:49:43","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-04T11:12:12.600864","14.80820183","0.00678780","75.7402","217.9455","253.8596","105.5111","0","U","35359","999","68036","0.00040382000000","0.00003220","0.0000000000000","7004.873","97.243","674.286","579.190","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2759240","155060898","0 SL-18 DEB","1 35359U 93014BJ  20156.46681251 +.00003220 +00000-0 +40382-3 0  9996","2 35359 075.7402 217.9455 0067878 253.8596 105.5111 14.80820183680361"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T17:49:43","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-04T05:42:53.523072","14.72257677","0.00025270","86.6137","194.6352","95.3062","264.8444","0","U","43923","999","7498","0.00001918700000","0.00000146","0.0000000000000","7032.006","97.808","655.648","652.094","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2759240","155067211","0 IRIDIUM 176","1 43923U 19002B   20156.23811948 +.00000146 +00000-0 +19187-4 0  9994","2 43923 086.6137 194.6352 0002527 095.3062 264.8444 14.72257677074983"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T22:16:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-03T16:39:54.402624","14.72257487","0.00025190","86.6138","194.8621","95.3742","264.7763","0","U","43923","999","7490","0.00001751700000","0.00000135","0.0000000000000","7032.007","97.808","655.643","652.101","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2758784","155018872","0 IRIDIUM 176","1 43923U 19002B   20155.69437966  .00000135  00000-0  17517-4 0  9990","2 43923  86.6138 194.8621 0002519  95.3742 264.7763 14.72257487 74905"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T01:57:30","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-03T14:07:26.907168","14.80814081","0.00678030","75.7402","219.4968","256.0374","103.3266","0","U","35359","999","68023","0.00040114000000","0.00003198","0.0000000000000","7004.892","97.243","674.252","579.262","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2758871","155033031","0 SL-18 DEB","1 35359U 93014BJ  20155.58850587 +.00003198 +00000-0 +40114-3 0  9995","2 35359 075.7402 219.4968 0067803 256.0374 103.3266 14.80814081680237"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T15:46:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-03T12:30:09.535680","14.80813585","0.00678000","75.7402","219.6162","256.2010","103.1625","0","U","35359","999","68088","0.00040142000000","0.00003200","0.0000000000000","7004.894","97.243","674.252","579.266","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2758631","154995610","0 SL-18 DEB","1 35359U 93014BJ  20155.52094370  .00003200  00000-0  40142-3 0  9994","2 35359  75.7402 219.6162 0067800 256.2010 103.1625 14.80813585680887"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T20:44:49","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-03T08:30:32.446080","14.72257482","0.00025260","86.6138","195.0039","95.4676","264.6829","0","U","43923","999","7485","0.00001993100000","0.00000150","0.0000000000000","7032.007","97.808","655.648","652.096","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2758755","155016303","0 IRIDIUM 176","1 43923U 19002B   20155.35454220 +.00000150 +00000-0 +19931-4 0  9994","2 43923 086.6138 195.0039 0002526 095.4676 264.6829 14.72257482074857"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T22:16:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-02T16:11:48.532128","14.72257303","0.00025170","86.6138","195.2876","95.6111","264.5393","0","U","43923","999","7475","0.00001817000000","0.00000139","0.0000000000000","7032.008","97.808","655.643","652.103","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2758138","154964464","0 IRIDIUM 176","1 43923U 19002B   20154.67486727  .00000139  00000-0  18170-4 0  9996","2 43923  86.6138 195.2876 0002517  95.6111 264.5393 14.72257303 74750"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T16:51:34","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-02T13:48:06.140448","14.80807062","0.00677100","75.7402","221.2869","258.5624","100.7952","0","U","35359","999","68008","0.00040886000000","0.00003259","0.0000000000000","7004.914","97.244","674.210","579.349","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2758047","154955281","0 SL-18 DEB","1 35359U 93014BJ  20154.57507107 +.00003259 +00000-0 +40886-3 0  9994","2 35359 075.7402 221.2869 0067710 258.5624 100.7952 14.80807062680087"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T16:51:34","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-02T12:56:03.748992","14.72257273","0.00025150","86.6138","195.3444","95.6572","264.4932","0","U","43923","999","7473","0.00001839700000","0.00000141","0.0000000000000","7032.008","97.808","655.641","652.104","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2758047","154961595","0 IRIDIUM 176","1 43923U 19002B   20154.53893228 +.00000141 +00000-0 +18397-4 0  9993","2 43923 086.6138 195.3444 0002515 095.6572 264.4932 14.72257273074733"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T14:56:09","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-06-02T04:04:21.708480","14.80804535","0.00676770","75.7402","222.0030","259.5729","99.7826","0","U","35359","999","68068","0.00041554000000","0.00003312","0.0000000000000","7004.922","97.244","674.194","579.380","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2757961","154941156","0 SL-18 DEB","1 35359U 93014BJ  20154.16969570  .00003312  00000-0  41554-3 0  9998","2 35359  75.7402 222.0030 0067677 259.5729  99.7826 14.80804535680680"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T04:07:19","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-01T20:37:19.828992","14.72257061","0.00025130","86.6139","195.6280","95.6276","264.5228","0","U","43923","999","7463","0.00001666100000","0.00000130","0.0000000000000","7032.008","97.809","655.641","652.106","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2757566","154930668","0 IRIDIUM 176","1 43923U 19002B   20153.85925728 +.00000130 +00000-0 +16661-4 0  9998","2 43923 086.6139 195.6280 0002513 095.6276 264.5228 14.72257061074637"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T22:26:09","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-01T15:43:42.650400","14.72257024","0.00025080","86.6139","195.7131","95.6587","264.4916","0","U","43923","999","7460","0.00001649800000","0.00000129","0.0000000000000","7032.009","97.809","655.637","652.110","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2757344","154906956","0 IRIDIUM 176","1 43923U 19002B   20153.65535475  .00000129  00000-0  16498-4 0  9998","2 43923  86.6139 195.7131 0002508  95.6587 264.4916 14.72257024 74601"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T18:42:19","18 SPCS","IRIDIUM 176","2019-002B","EARTH","TEME","UTC","SGP4","2020-06-01T04:18:35.896896","14.72256944","0.00025070","86.6139","195.9116","95.7618","264.3885","0","U","43923","999","7453","0.00001683300000","0.00000131","0.0000000000000","7032.009","97.809","655.637","652.111","PAYLOAD","LARGE","US","2019-01-11","AFWTR","","2757259","154903787","0 IRIDIUM 176","1 43923U 19002B   20153.17958214 +.00000131 +00000-0 +16833-4 0  9991","2 43923 086.6139 195.9116 0002507 095.7618 264.3885 14.72256944074537"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T02:52:12","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-05-31T21:15:50.590944","14.80795668","0.00675790","75.7401","224.2703","262.7634","96.5866","0","U","35359","999","67983","0.00039655000000","0.00003159","0.0000000000000","7004.950","97.245","674.154","579.476","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2757010","154871915","0 SL-18 DEB","1 35359U 93014BJ  20152.88600221 +.00003159 +00000-0 +39655-3 0  9998","2 35359 075.7401 224.2703 0067579 262.7634 096.5866 14.80795668679832"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T18:42:19","18 SPCS","SL-18 DEB","1993-014BJ","EARTH","TEME","UTC","SGP4","2020-05-31T21:15:50.590944","14.80795668","0.00675790","75.7401","224.2703","262.7634","96.5866","0","U","35359","999","68049","0.00039655000000","0.00003159","0.0000000000000","7004.950","97.245","674.154","579.476","DEBRIS","SMALL","CIS","1993-03-25","PKMTR","","2757259","154897472","0 SL-18 DEB","1 35359U 93014BJ  20152.88600221 +.00003159 +00000-0 +39655-3 0  9998","2 35359 075.7401 224.2703 0067579 262.7634 096.5866 14.80795668680496"
