CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T07:22:24","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-23T03:45:00.724896","14.95134105","0.00330730","97.6922","342.6948","342.1130","17.8915","0","U","39210","999","1878","0.00011193000000","0.00001182","0.0000000000000","6960.097","96.312","604.982","558.943","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586351","94423713","0 PAYLOAD C","1 39210U 13037C   13327.15625839  .00001182  00000-0  11193-3 0  9994","2 39210 097.6922 342.6948 0033073 342.1130 017.8915 14.95134105 18786"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T06:18:15","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-23T04:30:20.431008","14.67940139","0.00081080","98.0517","342.8727","337.0806","23.0032","0","U","39208","999","1852","0.00008301100000","0.00000427","0.0000000000000","7045.793","98.096","673.370","661.945","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586255","94421768","0 PAYLOAD A","1 39208U 13037A   13327.18773647  .00000427  00000-0  83011-4 0  9995","2 39208 098.0517 342.8727 0008108 337.0806 023.0032 14.67940139 18521"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T07:21:46","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-23T04:36:48.871584","14.67295793","0.00039820","98.0511","342.7078","337.3283","22.7757","0","U","39209","999","1850","0.00011165000000","0.00000582","0.0000000000000","7047.855","98.139","672.527","666.914","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586349","94423682","0 PAYLOAD B","1 39209U 13037B   13327.19223231  .00000582  00000-0  11165-3 0  9998","2 39209 098.0511 342.7078 0003982 337.3283 022.7757 14.67295793 18508"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T14:17:32","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-23T11:02:57.749567","14.67940382","0.00081060","98.0517","343.1408","336.2840","23.7996","0","U","39208","999","1856","0.00008095700000","0.00000415","0.0000000000000","7045.792","98.096","673.368","661.946","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586377","94424035","0 PAYLOAD A","1 39208U 13037A   13327.46039062  .00000415  00000-0  80957-4 0  9995","2 39208 098.0517 343.1408 0008106 336.2840 023.7996 14.67940382 18568"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T15:29:06","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-23T11:09:36.499392","14.67296217","0.00039880","98.0511","342.9758","336.4685","23.6338","0","U","39209","999","1854","0.00011361000000","0.00000593","0.0000000000000","7047.854","98.139","672.530","666.908","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586466","94426205","0 PAYLOAD B","1 39209U 13037B   13327.46500578  .00000593  00000-0  11361-3 0  9990","2 39209 098.0511 342.9758 0003988 336.4685 023.6338 14.67296217 18548"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T15:31:25","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-23T11:46:52.300704","14.95134142","0.00330780","97.6921","343.0229","340.9182","19.0779","0","U","39210","999","1883","0.00009814000000","0.00001029","0.0000000000000","6960.097","96.312","604.985","558.940","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586468","94426244","0 PAYLOAD C","1 39210U 13037C   13327.49088311  .00001029  00000-0  98140-4 0  9997","2 39210 097.6921 343.0229 0033078 340.9182 019.0779 14.95134142 18839"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T16:06:57","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-23T14:19:16.391136","14.67939885","0.00080930","98.0515","343.2743","335.7072","24.3728","0","U","39208","999","1858","0.00006214000000","0.00000307","0.0000000000000","7045.793","98.096","673.361","661.956","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586495","94426658","0 PAYLOAD A","1 39208U 13037A   13327.59671749  .00000307  00000-0  62140-4 0  9997","2 39208 098.0515 343.2743 0008093 335.7072 024.3728 14.67939885 18583"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T22:31:01","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-23T19:13:44.410943","14.67939631","0.00080870","98.0516","343.4760","334.9262","25.1532","0","U","39208","999","1861","0.00005075700000","0.00000242","0.0000000000000","7045.794","98.096","673.357","661.961","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586594","94427328","0 PAYLOAD A","1 39208U 13037A   13327.80120846  .00000242  00000-0  50757-4 0  9997","2 39208 098.0516 343.4760 0008087 334.9262 025.1532 14.67939631 18615"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T00:00:02","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-23T19:48:43.930943","14.95134011","0.00330220","97.6920","343.3511","339.7113","20.2782","0","U","39210","999","1888","0.00008880300000","0.00000925","0.0000000000000","6960.098","96.312","604.946","558.979","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586734","94429786","0 PAYLOAD C","1 39210U 13037C   13327.82550846  .00000925  00000-0  88803-4 0  9990","2 39210 097.6920 343.3511 0033022 339.7113 020.2782 14.95134011 18882"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-23T23:58:19","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-23T20:58:48.019296","14.67295888","0.00039450","98.0510","343.3775","334.9364","25.1644","0","U","39209","999","1860","0.00009067400000","0.00000464","0.0000000000000","7047.855","98.139","672.500","666.940","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586732","94429740","0 PAYLOAD B","1 39209U 13037B   13327.87416689  .00000464  00000-0  90674-4 0  9996","2 39209 098.0510 343.3775 0003945 334.9364 025.1644 14.67295888 18608"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T06:30:01","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-24T03:24:31.083551","14.67939801","0.00080920","98.0516","343.8112","333.9021","26.1774","0","U","39208","999","1866","0.00005002800000","0.00000238","0.0000000000000","7045.794","98.096","673.360","661.957","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586805","94430653","0 PAYLOAD A","1 39208U 13037A   13328.14202643  .00000238  00000-0  50028-4 0  9997","2 39208 098.0516 343.8112 0008092 333.9021 026.1774 14.67939801 18661"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T07:40:22","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-24T03:31:35.627232","14.67296615","0.00039520","98.0510","343.6456","333.5212","26.5791","0","U","39209","999","1864","0.00010095000000","0.00000522","0.0000000000000","7047.853","98.139","672.503","666.932","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586895","94432870","0 PAYLOAD B","1 39209U 13037B   13328.14694013  .00000522  00000-0  10095-3 0  9999","2 39209 098.0510 343.6456 0003952 333.5212 026.5791 14.67296615 18643"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T07:42:25","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-24T03:50:35.497247","14.95134359","0.00330630","97.6918","343.6793","338.5313","21.4508","0","U","39210","999","1893","0.00008224500000","0.00000853","0.0000000000000","6960.097","96.312","604.974","558.950","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586897","94432912","0 PAYLOAD C","1 39210U 13037C   13328.16013307  .00000853  00000-0  82245-4 0  9998","2 39210 097.6918 343.6793 0033063 338.5313 021.4508 14.95134359 18938"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T15:29:02","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-24T11:42:35.155295","14.67297511","0.00039580","98.0509","343.9805","332.7429","27.3574","0","U","39209","999","1869","0.00011659000000","0.00000610","0.0000000000000","7047.850","98.139","672.504","666.925","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587017","94435431","0 PAYLOAD B","1 39209U 13037B   13328.48790689  .00000610  00000-0  11659-3 0  9997","2 39209 098.0509 343.9805 0003958 332.7429 027.3574 14.67297511 18698"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T15:30:40","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-24T11:52:27.090335","14.95133941","0.00330690","97.6918","344.0074","337.4279","22.5471","0","U","39210","999","1898","0.00006076900000","0.00000615","0.0000000000000","6960.098","96.312","604.979","558.947","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587019","94435480","0 PAYLOAD C","1 39210U 13037C   13328.49475799  .00000615  00000-0  60769-4 0  9994","2 39210 097.6918 344.0074 0033069 337.4279 022.5471 14.95133941 18982"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T14:26:55","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-24T13:13:27.049727","14.67940025","0.00080920","98.0516","344.2134","332.6172","27.4605","0","U","39208","999","1872","0.00004974000000","0.00000236","0.0000000000000","7045.793","98.096","673.359","661.957","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1586944","94433629","0 PAYLOAD A","1 39208U 13037A   13328.55100752  .00000236  00000-0  49740-4 0  9997","2 39208 098.0516 344.2134 0008092 332.6172 027.4605 14.67940025 18727"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T23:55:14","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-24T19:53:34.721375","14.67297150","0.00039060","98.0511","344.3154","331.5488","28.5492","0","U","39209","999","1874","0.00009557600000","0.00000491","0.0000000000000","7047.851","98.139","672.469","666.963","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587238","94439093","0 PAYLOAD B","1 39209U 13037B   13328.82887409  .00000491  00000-0  95576-4 0  9990","2 39209 098.0511 344.3154 0003906 331.5488 028.5492 14.67297150 18745"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T23:57:49","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-24T19:54:18.712799","14.95133597","0.00330350","97.6918","344.3358","336.2581","23.7106","0","U","39210","999","1903","0.00004872800000","0.00000481","0.0000000000000","6960.099","96.312","604.957","558.971","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587243","94439200","0 PAYLOAD C","1 39210U 13037C   13328.82938325  .00000481  00000-0  48728-4 0  9992","2 39210 097.6918 344.3358 0033035 336.2581 023.7106 14.95133597 19038"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-24T22:08:27","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-24T21:24:13.617791","14.67940928","0.00080370","98.0514","344.5482","331.4010","28.6756","0","U","39208","999","1877","0.00006805600000","0.00000341","0.0000000000000","7045.790","98.096","673.318","661.992","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587092","94435930","0 PAYLOAD A","1 39208U 13037A   13328.89182428  .00000341  00000-0  68056-4 0  9992","2 39208 098.0514 344.5482 0008037 331.4010 028.6756 14.67940928 18778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T07:36:01","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-25T03:56:10.271328","14.95133904","0.00330180","97.6917","344.6641","335.1093","24.8530","0","U","39210","999","1908","0.00004440200000","0.00000433","0.0000000000000","6960.098","96.312","604.944","558.982","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587418","94442185","0 PAYLOAD C","1 39210U 13037C   13329.16400777  .00000433  00000-0  44402-4 0  9997","2 39210 097.6917 344.6641 0033018 335.1093 024.8530 14.95133904 19082"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T07:33:41","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-25T04:04:34.270175","14.67297412","0.00038930","98.0509","344.6503","329.9227","30.1759","0","U","39209","999","1879","0.00008845800000","0.00000451","0.0000000000000","7047.850","98.139","672.459","666.971","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587415","94442143","0 PAYLOAD B","1 39209U 13037B   13329.16984109  .00000451  00000-0  88458-4 0  9990","2 39209 098.0509 344.6503 0003893 329.9227 030.1759 14.67297412 18791"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T06:27:34","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-25T05:35:00.209184","14.67941395","0.00080360","98.0513","344.8838","330.0905","29.9849","0","U","39208","999","1882","0.00006994600000","0.00000352","0.0000000000000","7045.789","98.096","673.316","661.992","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587326","94440047","0 PAYLOAD A","1 39208U 13037A   13329.23264131  .00000352  00000-0  69946-4 0  9994","2 39208 098.0513 344.8838 0008036 330.0905 029.9849 14.67941395 18824"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T15:18:15","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-25T11:58:01.841951","14.95134160","0.00330060","97.6917","344.9922","333.9504","26.0062","0","U","39210","999","1913","0.00004054600000","0.00000390","0.0000000000000","6960.097","96.312","604.935","558.990","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587516","94444282","0 PAYLOAD C","1 39210U 13037C   13329.49863243  .00000390  00000-0  40546-4 0  9991","2 39210 097.6917 344.9922 0033006 333.9504 026.0062 14.95134160 19132"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T14:31:27","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-25T12:07:37.474175","14.67941617","0.00080300","98.0513","345.1519","329.1313","30.9425","0","U","39208","999","1886","0.00006688100000","0.00000335","0.0000000000000","7045.788","98.096","673.311","661.995","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587459","94442881","0 PAYLOAD A","1 39208U 13037A   13329.50529484  .00000335  00000-0  66881-4 0  9995","2 39208 098.0513 345.1519 0008030 329.1313 030.9425 14.67941617 18863"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T15:13:02","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-25T12:15:33.787008","14.67298109","0.00038950","98.0510","344.9852","328.9790","31.1190","0","U","39209","999","1884","0.00010057000000","0.00000519","0.0000000000000","7047.848","98.139","672.458","666.968","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587511","94444155","0 PAYLOAD B","1 39209U 13037B   13329.51080772  .00000519  00000-0  10057-3 0  9996","2 39209 098.0510 344.9852 0003895 328.9790 031.1190 14.67298109 18849"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T23:50:45","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-25T19:59:53.414303","14.95134577","0.00329320","97.6916","345.3207","332.8569","27.0936","0","U","39210","999","1918","0.00004643200000","0.00000456","0.0000000000000","6960.096","96.312","604.882","559.040","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587742","94447463","0 PAYLOAD C","1 39210U 13037C   13329.83325711  .00000456  00000-0  46432-4 0  9995","2 39210 097.6916 345.3207 0032932 332.8569 027.0936 14.95134577 19186"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T22:30:56","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-25T20:18:24.115680","14.67941486","0.00080300","98.0515","345.4870","328.2771","31.7943","0","U","39208","999","1891","0.00005999800000","0.00000295","0.0000000000000","7045.788","98.096","673.311","661.996","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587624","94445154","0 PAYLOAD A","1 39208U 13037A   13329.84611245  .00000295  00000-0  59998-4 0  9995","2 39208 098.0515 345.4870 0008030 328.2771 031.7943 14.67941486 18910"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-25T23:48:57","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-25T20:26:33.318527","14.67297608","0.00038820","98.0510","345.3203","327.8786","32.2154","0","U","39209","999","1889","0.00007604000000","0.00000381","0.0000000000000","7047.849","98.139","672.450","666.978","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587739","94447406","0 PAYLOAD B","1 39209U 13037B   13329.85177452  .00000381  00000-0  76040-4 0  9997","2 39209 098.0510 345.3203 0003882 327.8786 032.2154 14.67297608 18893"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T06:28:51","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-26T01:12:52.089695","14.67941608","0.00080280","98.0516","345.6881","327.6260","32.4450","0","U","39208","999","1894","0.00005956700000","0.00000293","0.0000000000000","7045.788","98.096","673.309","661.997","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587794","94448264","0 PAYLOAD A","1 39208U 13037A   13330.05060289  .00000293  00000-0  59567-4 0  9996","2 39208 098.0516 345.6881 0008028 327.6260 032.4450 14.67941608 18948"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T07:51:55","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-26T04:01:44.934816","14.95134965","0.00329170","97.6916","345.6491","331.5797","28.3638","0","U","39210","999","1923","0.00004316600000","0.00000419","0.0000000000000","6960.095","96.312","604.870","559.049","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587889","94450445","0 PAYLOAD C","1 39210U 13037C   13330.16788119  .00000419  00000-0  43166-4 0  9998","2 39210 097.6916 345.6491 0032917 331.5797 028.3638 14.95134965 19236"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T07:50:40","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-26T04:37:32.870784","14.67297802","0.00038880","98.0510","345.6554","326.5606","33.5344","0","U","39209","999","1894","0.00007021100000","0.00000348","0.0000000000000","7047.849","98.139","672.454","666.974","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587888","94450407","0 PAYLOAD B","1 39209U 13037B   13330.19274156  .00000348  00000-0  70211-4 0  9992","2 39209 098.0510 345.6554 0003888 326.5606 033.5344 14.67297802 18945"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T13:29:18","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-26T07:14:29.539392","14.95135203","0.00329260","97.6916","345.7803","331.1371","28.8029","0","U","39210","999","1925","0.00004553600000","0.00000446","0.0000000000000","6960.094","96.312","604.876","559.042","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587978","94452379","0 PAYLOAD C","1 39210U 13037C   13330.30173078  .00000446  00000-0  45536-4 0  9999","2 39210 097.6916 345.7803 0032926 331.1371 028.8029 14.95135203 19255"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T12:14:53","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-26T07:45:29.371967","14.67941814","0.00080270","98.0516","345.9562","326.7582","33.3118","0","U","39208","999","1898","0.00005991500000","0.00000295","0.0000000000000","7045.787","98.096","673.308","661.997","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587919","94450964","0 PAYLOAD A","1 39208U 13037A   13330.32325662  .00000295  00000-0  59915-4 0  9994","2 39208 098.0516 345.9562 0008027 326.7582 033.3118 14.67941814 18987"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T13:29:18","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-26T07:53:56.695488","14.67297927","0.00038850","98.0510","345.7893","326.1310","33.9646","0","U","39209","999","1896","0.00007063900000","0.00000351","0.0000000000000","7047.848","98.139","672.451","666.975","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1587978","94452355","0 PAYLOAD B","1 39209U 13037B   13330.32912842  .00000351  00000-0  70639-4 0  9996","2 39209 098.0510 345.7893 0003885 326.1310 033.9646 14.67297927 18966"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T00:05:45","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-26T20:05:27.981023","14.95136140","0.00329080","97.6916","346.3055","329.2497","30.6793","0","U","39210","999","1933","0.00005500000000","0.00000551","0.0000000000000","6960.091","96.312","604.860","559.052","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588434","94457460","0 PAYLOAD C","1 39210U 13037C   13330.83712941  .00000551  00000-0  55000-4 0  9999","2 39210 097.6916 346.3055 0032908 329.2497 030.6793 14.95136140 19337"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-26T22:36:05","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-26T20:50:43.852704","14.67942893","0.00079220","98.0514","346.4929","324.7699","35.2984","0","U","39208","999","1906","0.00007665400000","0.00000390","0.0000000000000","7045.784","98.096","673.230","662.067","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588288","94454769","0 PAYLOAD A","1 39208U 13037A   13330.86856311  .00000390  00000-0  76654-4 0  9998","2 39208 098.0514 346.4929 0007922 324.7699 035.2984 14.67942893 19068"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T00:04:50","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-26T20:59:31.926911","14.67298463","0.00038330","98.0510","346.3254","323.8985","36.1957","0","U","39209","999","1904","0.00007793100000","0.00000392","0.0000000000000","7047.847","98.139","672.413","667.010","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588431","94457394","0 PAYLOAD B","1 39209U 13037B   13330.87467508  .00000392  00000-0  77931-4 0  9997","2 39209 098.0510 346.3254 0003833 323.8985 036.1957 14.67298463 19045"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T07:29:24","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-27T03:32:19.530527","14.67298681","0.00037980","98.0512","346.5930","323.3500","36.7440","0","U","39209","999","1908","0.00007450300000","0.00000372","0.0000000000000","7047.846","98.139","672.388","667.034","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588609","94460062","0 PAYLOAD B","1 39209U 13037B   13331.14744827  .00000372  00000-0  74503-4 0  9990","2 39209 098.0512 346.5930 0003798 323.3500 036.7440 14.67298681 19087"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T07:29:42","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-27T04:07:19.491167","14.95136495","0.00328770","97.6916","346.6337","328.0151","31.9076","0","U","39210","999","1938","0.00005118700000","0.00000508","0.0000000000000","6960.090","96.312","604.838","559.072","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588610","94460094","0 PAYLOAD C","1 39210U 13037C   13331.17175337  .00000508  00000-0  51187-4 0  9993","2 39210 097.6916 346.6337 0032877 328.0151 031.9076 14.95136495 19388"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T06:26:36","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-27T05:01:30.392255","14.67943707","0.00079310","98.0513","346.8282","323.5055","36.5610","0","U","39208","999","1911","0.00009311900000","0.00000485","0.0000000000000","7045.781","98.096","673.234","662.058","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588530","94458227","0 PAYLOAD A","1 39208U 13037A   13331.20937954  .00000485  00000-0  93119-4 0  9990","2 39208 098.0513 346.8282 0007931 323.5055 036.5610 14.67943707 19117"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T15:39:30","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-27T11:43:19.034400","14.67299212","0.00037800","98.0512","346.9280","321.8130","38.2819","0","U","39209","999","1913","0.00007922600000","0.00000399","0.0000000000000","7047.844","98.139","672.373","667.045","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588748","94462921","0 PAYLOAD B","1 39209U 13037B   13331.48841475  .00000399  00000-0  79226-4 0  9990","2 39209 098.0512 346.9280 0003780 321.8130 038.2819 14.67299212 19136"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T15:44:03","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-11-27T12:09:11.003039","14.95137591","0.00328650","97.6915","346.9618","326.8938","33.0243","0","U","39210","999","1943","0.00006616100000","0.00000674","0.0000000000000","6960.087","96.312","604.826","559.077","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588751","94462966","0 PAYLOAD C","1 39210U 13037C   13331.50637735  .00000674  00000-0  66161-4 0  9997","2 39210 097.6915 346.9618 0032865 326.8938 033.0243 14.95137591 19431"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T14:31:17","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-11-27T13:12:16.942175","14.67944265","0.00079410","98.0514","347.1631","322.5541","37.5106","0","U","39208","999","1916","0.00010048000000","0.00000527","0.0000000000000","7045.779","98.096","673.239","662.049","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588656","94460850","0 PAYLOAD A","1 39208U 13037A   13331.55019609  .00000527  00000-0  10048-3 0  9992","2 39208 098.0514 347.1631 0007941 322.5541 037.5106 14.67944265 19166"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-11-27T23:36:45","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-11-27T19:54:18.543456","14.67299072","0.00037470","98.0512","347.2630","320.1511","39.9417","0","U","39209","999","1918","0.00006881300000","0.00000340","0.0000000000000","7047.845","98.139","672.351","667.069","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1588963","94465989","0 PAYLOAD B","1 39209U 13037B   13331.82938129  .00000340  00000-0  68813-4 0  9997","2 39209 098.0512 347.2630 0003747 320.1511 039.9417 14.67299072 19188"
