CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-19T16:47:13","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-19T16:39:42.595200","14.21585754","0.00028860","98.6392","284.8945","204.7234","155.3806","0","U","35871","999","15098","0.00000947380000","-0.00000022","0.0000000000000","7198.136","101.295","822.078","817.924","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1337455","90161769","0 BLITS","1 35871U 09049G   12232.69424300 -.00000022  00000-0  94738-5 0  9995","2 35871 098.6392 284.8945 0002886 204.7234 155.3806 14.21585754150982"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-20T00:47:51","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-20T01:06:28.395071","14.21585754","0.00029230","98.6398","285.2395","203.0608","157.0445","0","U","35871","999","15103","0.00000948840000","-0.00000022","0.0000000000000","7198.136","101.295","822.105","817.897","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1337579","90164382","0 BLITS","1 35871U 09049G   12233.04616198 -.00000022  00000-0  94884-5 0  9995","2 35871 098.6398 285.2395 0002923 203.0608 157.0445 14.21585754151036"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-20T08:51:33","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-20T02:47:49.545024","14.21585906","0.00029520","98.6394","285.3083","204.1420","155.9643","0","U","35871","999","15104","0.00001279000000","-0.00000015","0.0000000000000","7198.135","101.295","822.125","817.876","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1337701","90166999","0 BLITS","1 35871U 09049G   12233.11654566 -.00000015  00000-0  12790-4 0  9991","2 35871 098.6394 285.3083 0002952 204.1420 155.9643 14.21585906151040"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-20T16:45:52","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-20T16:18:38.775744","14.21585938","0.00029600","98.6396","285.8600","201.7207","158.3842","0","U","35871","999","15112","0.00001349800000","-0.00000014","0.0000000000000","7198.135","101.295","822.131","817.870","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1337894","90177705","0 BLITS","1 35871U 09049G   12233.67961546 -.00000014  00000-0  13498-4 0  9996","2 35871 098.6396 285.8600 0002960 201.7207 158.3842 14.21585938151129"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-21T16:45:31","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-21T17:38:56.126111","14.21586173","0.00030710","98.6396","286.8933","199.6764","160.4295","0","U","35871","999","15127","0.00001980100000","0.00000000","0.0000000000000","7198.135","101.295","822.210","817.789","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1338655","90193536","0 BLITS","1 35871U 09049G   12234.73537183  .00000000  00000-0  19801-4 0  9998","2 35871 098.6396 286.8933 0003071 199.6764 160.4295 14.21586173151270"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-22T01:05:31","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-22T02:05:41.919072","14.21586421","0.00031280","98.6398","287.2385","199.3276","160.7817","0","U","35871","999","15132","0.00002713100000","0.00000016","0.0000000000000","7198.134","101.295","822.250","817.747","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1338789","90196118","0 BLITS","1 35871U 09049G   12235.08729073  .00000016  00000-0  27131-4 0  9990","2 35871 098.6398 287.2385 0003128 199.3276 160.7817 14.21586421151321"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-22T16:47:17","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-22T17:17:52.302335","14.21586220","0.00031890","98.6395","287.8585","197.7740","162.3313","0","U","35871","999","15141","0.00001858900000","-0.00000002","0.0000000000000","7198.134","101.295","822.295","817.704","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339077","90209308","0 BLITS","1 35871U 09049G   12235.72074424 -.00000002  00000-0  18589-4 0  9997","2 35871 098.6395 287.8585 0003189 197.7740 162.3313 14.21586220151417"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-23T00:47:42","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-23T01:44:38.116896","14.21586335","0.00032280","98.6395","288.2029","197.2216","162.8868","0","U","35871","999","15146","0.00002125300000","0.00000003","0.0000000000000","7198.134","101.295","822.323","817.675","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339228","90212151","0 BLITS","1 35871U 09049G   12236.07266339  .00000003  00000-0  21253-4 0  9996","2 35871 098.6395 288.2029 0003228 197.2216 162.8868 14.21586335151464"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-23T05:24:30","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-23T03:25:59.249568","14.21586277","0.00031520","98.6397","288.2725","196.4436","163.6626","0","U","35871","999","15147","0.00001921300000","-0.00000001","0.0000000000000","7198.134","101.295","822.268","817.730","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339328","90214374","0 BLITS","1 35871U 09049G   12236.14304687 -.00000001  00000-0  19213-4 0  9995","2 35871 098.6397 288.2725 0003152 196.4436 163.6626 14.21586277151477"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-23T10:25:52","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-23T15:15:27.393407","14.21586169","0.00031840","98.6395","288.7547","195.2786","164.8292","0","U","35871","999","15154","0.00001388500000","-0.00000013","0.0000000000000","7198.135","101.295","822.291","817.708","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339444","90223793","0 BLITS","1 35871U 09049G   12236.63573372 -.00000013  00000-0  13885-4 0  9990","2 35871 098.6395 288.7547 0003184 195.2786 164.8292 14.21586169151542"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-23T16:54:41","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-23T16:56:48.558912","14.21586173","0.00032280","98.6393","288.8233","195.4867","164.6218","0","U","35871","999","15155","0.00001342500000","-0.00000014","0.0000000000000","7198.135","101.295","822.323","817.676","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339561","90225392","0 BLITS","1 35871U 09049G   12236.70611758 -.00000014  00000-0  13425-4 0  9990","2 35871 098.6393 288.8233 0003228 195.4867 164.6218 14.21586173151556"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-24T00:55:44","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-24T01:23:34.344096","14.21586158","0.00032650","98.6394","289.1677","194.5077","165.6009","0","U","35871","999","15160","0.00001214800000","-0.00000017","0.0000000000000","7198.135","101.295","822.350","817.649","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339715","90228044","0 BLITS","1 35871U 09049G   12237.05803639 -.00000017  00000-0  12148-4 0  9994","2 35871 098.6394 289.1677 0003265 194.5077 165.6009 14.21586158151605"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-24T17:45:03","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-24T14:54:23.585183","14.21586152","0.00032660","98.6397","289.7198","193.3666","166.7419","0","U","35871","999","15168","0.00000929470000","-0.00000023","0.0000000000000","7198.135","101.295","822.351","817.649","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1339977","90240834","0 BLITS","1 35871U 09049G   12237.62110631 -.00000023  00000-0  92947-5 0  9993","2 35871 098.6397 289.7198 0003266 193.3666 166.7419 14.21586152151683"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-24T20:23:37","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-25T01:02:30.550560","14.21586271","0.00033120","98.6400","290.1335","192.3359","167.7750","0","U","35871","999","15174","0.00001387800000","-0.00000013","0.0000000000000","7198.134","101.295","822.383","817.615","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1340066","90241811","0 BLITS","1 35871U 09049G   12238.04340915 -.00000013  00000-0  13878-4 0  9994","2 35871 098.6400 290.1335 0003312 192.3359 167.7750 14.21586271151745"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-25T08:55:40","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-25T02:43:51.689280","14.21586360","0.00032940","98.6394","290.2020","192.9436","167.1668","0","U","35871","999","15175","0.00001567800000","-0.00000009","0.0000000000000","7198.134","101.295","822.370","817.628","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1340280","90245731","0 BLITS","1 35871U 09049G   12238.11379270 -.00000009  00000-0  15678-4 0  9993","2 35871 098.6394 290.2020 0003294 192.9436 167.1668 14.21586360151752"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-25T19:56:16","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-25T14:33:19.779552","14.21586310","0.00032700","98.6398","290.6846","191.2055","168.9043","0","U","35871","999","15182","0.00001261300000","-0.00000016","0.0000000000000","7198.134","101.295","822.353","817.645","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1340398","90256584","0 BLITS","1 35871U 09049G   12238.60647893 -.00000016  00000-0  12613-4 0  9990","2 35871 098.6398 290.6846 0003270 191.2055 168.9043 14.21586310151828"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-25T21:58:47","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-26T02:22:47.901791","14.21586346","0.00032840","98.6393","291.1664","189.7741","170.3373","0","U","35871","999","15189","0.00001302100000","-0.00000015","0.0000000000000","7198.134","101.295","822.363","817.635","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1340453","90257464","0 BLITS","1 35871U 09049G   12239.09916553 -.00000015  00000-0  13021-4 0  9999","2 35871 098.6393 291.1664 0003284 189.7741 170.3373 14.21586346151895"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-26T16:46:11","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-26T14:12:16.010207","14.21586579","0.00033540","98.6391","291.6488","188.7701","171.3442","0","U","35871","999","15196","0.00002024100000","0.00000001","0.0000000000000","7198.133","101.295","822.412","817.584","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1340778","90273002","0 BLITS","1 35871U 09049G   12239.59185197  .00000001  00000-0  20241-4 0  9992","2 35871 098.6391 291.6488 0003354 188.7701 171.3442 14.21586579151969"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-27T00:52:51","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-27T03:43:05.230560","14.21586596","0.00033860","98.6394","292.2001","187.0710","173.0421","0","U","35871","999","15204","0.00001963100000","0.00000000","0.0000000000000","7198.133","101.295","822.435","817.561","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1340883","90275372","0 BLITS","1 35871U 09049G   12240.15492165 -.00000000  00000-0  19631-4 0  9993","2 35871 098.6394 292.2001 0003386 187.0710 173.0421 14.21586596152042"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-27T08:48:41","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-27T13:51:12.173472","14.21586620","0.00034040","98.6393","292.6134","185.7363","174.3777","0","U","35871","999","15210","0.00001879900000","-0.00000002","0.0000000000000","7198.133","101.295","822.448","817.548","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1341053","90278241","0 BLITS","1 35871U 09049G   12240.57722423 -.00000002  00000-0  18799-4 0  9998","2 35871 098.6393 292.6134 0003404 185.7363 174.3777 14.21586620152105"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-27T17:13:43","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-27T17:13:54.486336","14.21586478","0.00034130","98.6397","292.7516","185.9076","174.2049","0","U","35871","999","15212","0.00001471100000","-0.00000011","0.0000000000000","7198.134","101.295","822.455","817.542","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1341293","90289039","0 BLITS","1 35871U 09049G   12240.71799174 -.00000011  00000-0  14711-4 0  9991","2 35871 098.6397 292.7516 0003413 185.9076 174.2049 14.21586478152121"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-28T01:11:15","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-28T01:40:40.297440","14.21586484","0.00034340","98.6403","293.0965","184.9278","175.1868","0","U","35871","999","15217","0.00001451900000","-0.00000011","0.0000000000000","7198.134","101.295","822.470","817.527","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1341432","90291493","0 BLITS","1 35871U 09049G   12241.06991085 -.00000011  00000-0  14519-4 0  9991","2 35871 098.6403 293.0965 0003434 184.9278 175.1868 14.21586484152178"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-28T08:53:46","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-28T03:22:01.452575","14.21586307","0.00033960","98.6396","293.1652","184.5661","175.5469","0","U","35871","999","15218","0.00000660700000","-0.00000029","0.0000000000000","7198.134","101.295","822.444","817.555","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1341576","90301853","0 BLITS","1 35871U 09049G   12241.14029459 -.00000029  00000-0  66070-5 0  9996","2 35871 098.6396 293.1652 0003396 184.5661 175.5469 14.21586307152188"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-28T10:18:45","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-28T15:11:29.592095","14.21586129","0.00033300","98.6398","293.6480","184.0392","176.0743","0","U","35871","999","15225","-0.00000042431000","-0.00000044","0.0000000000000","7198.135","101.295","822.397","817.603","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1341663","90303521","0 BLITS","1 35871U 09049G   12241.63298139 -.00000044  00000-0 -42431-6 0  9997","2 35871 098.6398 293.6480 0003330 184.0392 176.0743 14.21586129152259"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-29T00:44:46","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-29T01:19:36.573024","14.21586157","0.00033760","98.6394","294.0610","183.3312","176.7852","0","U","35871","999","15231","-0.00000022780000","-0.00000044","0.0000000000000","7198.135","101.295","822.430","817.570","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1342148","90307185","0 BLITS","1 35871U 09049G   12242.05528441 -.00000044  00000-0 -22780-6 0  9991","2 35871 098.6394 294.0610 0003376 183.3312 176.7852 14.21586157152315"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-29T09:04:29","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-29T03:00:57.719520","14.21586170","0.00034010","98.6394","294.1300","182.6219","177.4948","0","U","35871","999","15232","-0.00000094069000","-0.00000045","0.0000000000000","7198.135","101.295","822.448","817.551","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1342273","90317572","0 BLITS","1 35871U 09049G   12242.12566805 -.00000045  00000-0 -94069-6 0  9995","2 35871 098.6394 294.1300 0003401 182.6219 177.4948 14.21586170152329"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-29T17:32:18","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-29T16:31:46.993439","14.21586095","0.00034060","98.6388","294.6809","181.8183","178.2986","0","U","35871","999","15240","-0.00000432910000","-0.00000053","0.0000000000000","7198.135","101.295","822.452","817.548","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1342491","90320440","0 BLITS","1 35871U 09049G   12242.68873835 -.00000053  00000-0 -43291-5 0  9999","2 35871 098.6388 294.6809 0003406 181.8183 178.2986 14.21586095152403"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-30T00:39:29","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-30T02:39:53.900927","14.21586354","0.00034150","98.6391","295.0944","180.9202","179.1963","0","U","35871","999","15246","0.00000764360000","-0.00000026","0.0000000000000","7198.134","101.295","822.457","817.541","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1342622","90322862","0 BLITS","1 35871U 09049G   12243.11104052 -.00000026  00000-0  76436-5 0  9992","2 35871 098.6391 295.0944 0003415 180.9202 179.1963 14.21586354152463"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-30T15:11:43","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-30T16:10:43.180896","14.21586436","0.00034330","98.6394","295.6459","178.9825","181.1366","0","U","35871","999","15254","0.00001054100000","-0.00000020","0.0000000000000","7198.134","101.295","822.470","817.528","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1342935","90335737","0 BLITS","1 35871U 09049G   12243.67411089 -.00000020  00000-0  10541-4 0  9992","2 35871 098.6394 295.6459 0003433 178.9825 181.1366 14.21586436152541"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-31T01:14:38","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-31T02:18:50.116032","14.21586428","0.00033940","98.6392","296.0594","177.5542","182.5645","0","U","35871","999","15260","0.00000963520000","-0.00000022","0.0000000000000","7198.134","101.295","822.442","817.556","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1343115","90339143","0 BLITS","1 35871U 09049G   12244.09641338 -.00000022  00000-0  96352-5 0  9998","2 35871 098.6392 296.0594 0003394 177.5542 182.5645 14.21586428152604"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-08-31T16:56:08","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-08-31T17:31:00.552000","14.21586416","0.00034280","98.6395","296.6797","175.7071","184.4135","0","U","35871","999","15269","0.00000862140000","-0.00000024","0.0000000000000","7198.134","101.295","822.466","817.531","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1343496","90352908","0 BLITS","1 35871U 09049G   12244.72986750 -.00000024  00000-0  86214-5 0  9996","2 35871 098.6395 296.6797 0003428 175.7071 184.4135 14.21586416152694"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-01T01:05:39","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-01T03:39:07.527744","14.21586281","0.00034370","98.6390","297.0929","174.4257","185.6960","0","U","35871","999","15275","0.00000264820000","-0.00000037","0.0000000000000","7198.134","101.295","822.473","817.525","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1343609","90355327","0 BLITS","1 35871U 09049G   12245.15217046 -.00000037  00000-0  26482-5 0  9994","2 35871 098.6390 297.0929 0003437 174.4257 185.6960 14.21586281152759"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-01T16:46:17","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-01T17:09:56.804255","14.21586208","0.00034750","98.6390","297.6440","172.7443","187.3786","0","U","35871","999","15283","-0.00000086048000","-0.00000045","0.0000000000000","7198.134","101.295","822.501","817.498","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1343898","90369113","0 BLITS","1 35871U 09049G   12245.71524079 -.00000045  00000-0 -86048-6 0  9998","2 35871 098.6390 297.6440 0003475 172.7443 187.3786 14.21586208152836"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-02T00:49:20","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-02T01:36:42.598079","14.21586217","0.00034740","98.6390","297.9884","171.7332","188.3904","0","U","35871","999","15288","-0.00000049179000","-0.00000044","0.0000000000000","7198.134","101.295","822.500","817.499","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1344008","90371712","0 BLITS","1 35871U 09049G   12246.06715970 -.00000044  00000-0 -49179-6 0  9992","2 35871 098.6390 297.9884 0003474 171.7332 188.3904 14.21586217152884"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-02T09:08:06","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-02T03:18:03.754943","14.21586223","0.00034720","98.6391","298.0574","171.5391","188.5847","0","U","35871","999","15289","-0.00000024068000","-0.00000044","0.0000000000000","7198.134","101.295","822.499","817.500","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1344126","90373757","0 BLITS","1 35871U 09049G   12246.13754346 -.00000044  00000-0 -24068-6 0  9990","2 35871 098.6391 298.0574 0003472 171.5391 188.5847 14.21586223152890"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-02T16:52:44","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-02T15:07:31.865952","14.21586235","0.00034850","98.6392","298.5397","170.0326","190.0923","0","U","35871","999","15296","0.00000021177000","-0.00000043","0.0000000000000","7198.134","101.295","822.508","817.491","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1344237","90383752","0 BLITS","1 35871U 09049G   12246.63022993 -.00000043  00000-0  21177-6 0  9997","2 35871 098.6392 298.5397 0003485 170.0326 190.0923 14.21586235152969"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-03T01:09:49","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-03T02:56:59.975231","14.21586270","0.00034820","98.6393","299.0222","168.9621","191.1643","0","U","35871","999","15303","0.00000037426000","-0.00000042","0.0000000000000","7198.134","101.295","822.506","817.493","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1344331","90385722","0 BLITS","1 35871U 09049G   12247.12291638 -.00000042  00000-0  37426-6 0  9999","2 35871 098.6393 299.0222 0003482 168.9621 191.1643 14.21586270153033"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-03T23:09:09","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-04T02:35:56.180832","14.21586639","0.00034940","98.6395","299.9872","166.0163","194.1153","0","U","35871","999","15317","0.00001219900000","-0.00000016","0.0000000000000","7198.133","101.295","822.513","817.483","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1344707","90400110","0 BLITS","1 35871U 09049G   12248.10828913 -.00000016  00000-0  12199-4 0  9999","2 35871 098.6395 299.9872 0003494 166.0163 194.1153 14.21586639153171"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-04T16:56:46","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-04T16:06:45.346751","14.21586863","0.00035610","98.6395","300.5385","163.8268","196.3030","0","U","35871","999","15325","0.00001879000000","-0.00000002","0.0000000000000","7198.132","101.295","822.560","817.434","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1345094","90413797","0 BLITS","1 35871U 09049G   12248.67135818 -.00000002  00000-0  18790-4 0  9994","2 35871 098.6395 300.5385 0003561 163.8268 196.3030 14.21586863153251"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-05T00:58:59","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-05T02:14:52.296576","14.21586779","0.00036070","98.6393","300.9517","162.4314","197.6990","0","U","35871","999","15331","0.00001493100000","-0.00000010","0.0000000000000","7198.133","101.295","822.594","817.401","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1345245","90415757","0 BLITS","1 35871U 09049G   12249.09366084 -.00000010  00000-0  14931-4 0  9994","2 35871 098.6393 300.9517 0003607 162.4314 197.6990 14.21586779153310"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-05T18:12:37","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-05T14:04:20.391167","14.21586920","0.00036690","98.6390","301.4338","161.1327","198.9999","0","U","35871","999","15338","0.00001859100000","-0.00000002","0.0000000000000","7198.132","101.295","822.638","817.356","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1345505","90427813","0 BLITS","1 35871U 09049G   12249.58634712 -.00000002  00000-0  18591-4 0  9991","2 35871 098.6390 301.4338 0003669 161.1327 198.9999 14.21586920153380"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-06T00:58:32","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-06T03:35:09.653856","14.21586869","0.00037210","98.6387","301.9848","159.4099","200.7236","0","U","35871","999","15346","0.00001644000000","-0.00000007","0.0000000000000","7198.132","101.295","822.676","817.319","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1345588","90429124","0 BLITS","1 35871U 09049G   12250.14941729 -.00000007  00000-0  16440-4 0  9990","2 35871 098.6387 301.9848 0003721 159.4099 200.7236 14.21586869153469"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-06T21:12:23","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-06T17:05:58.877663","14.21586945","0.00037330","98.6389","302.5363","157.7606","202.3731","0","U","35871","999","15354","0.00001772700000","-0.00000004","0.0000000000000","7198.132","101.295","822.684","817.310","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1346145","90445540","0 BLITS","1 35871U 09049G   12250.71248701 -.00000004  00000-0  17727-4 0  9999","2 35871 098.6389 302.5363 0003733 157.7606 202.3731 14.21586945153540"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-07T16:52:43","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-07T16:44:55.027103","14.21587163","0.00037800","98.6382","303.5001","155.3763","204.7595","0","U","35871","999","15368","0.00002115500000","0.00000003","0.0000000000000","7198.131","101.295","822.717","817.275","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1347132","90459050","0 BLITS","1 35871U 09049G   12251.69785911  .00000003  00000-0  21155-4 0  9994","2 35871 098.6382 303.5001 0003780 155.3763 204.7595 14.21587163153685"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-09-09T09:34:42","18 SPCS","BLITS","2009-049G","EARTH","TEME","UTC","SGP4","2012-09-08T02:53:01.979520","14.21587415","0.00037850","98.6380","303.9136","154.5055","205.6347","0","U","35871","999","15374","0.00002833900000","0.00000019","0.0000000000000","7198.130","101.295","822.720","817.271","PAYLOAD","SMALL","CIS","2009-09-17","TTMTR","","1347821","90487248","0 BLITS","1 35871U 09049G   12252.12016180 +.00000019 +00000-0 +28339-4 0  9996","2 35871 098.6380 303.9136 0003785 154.5055 205.6347 14.21587415153748"
