CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-14T22:46:10","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-14T18:59:18.284640","15.09511074","0.00025530","28.4686","206.8136","231.4539","179.2521","0","U","20580","999","48332","0.00002518000000","0.00000596","0.0000000000000","6915.829","95.395","539.460","535.929","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2903082","167819937","0 HST","1 20580U 90037B   20349.79118385  .00000596  00000-0  25180-4 0  9994","2 20580  28.4686 206.8136 0002553 231.4539 179.2521 15.09511074483329"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T00:49:11","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-15T08:10:45.268608","15.09511430","0.00025460","28.4686","203.1776","237.7202","285.6623","0","U","20580","999","48328","0.00002391000000","0.00000575","0.0000000000000","6915.828","95.395","539.454","535.933","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2903454","167832023","0 HST","1 20580U 90037B   20350.34080172  .00000575  00000-0  23910-4 0  9995","2 20580  28.4686 203.1776 0002546 237.7202 285.6623 15.09511430483283"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T04:20:45","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-15T20:40:32.412864","15.09511727","0.00025390","28.4685","199.7330","243.5323","234.9845","0","U","20580","999","48336","0.00002266000000","0.00000554","0.0000000000000","6915.827","95.395","539.448","535.937","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2903457","167854236","0 HST","1 20580U 90037B   20350.86148626  .00000554  00000-0  22660-4 0  9999","2 20580  28.4685 199.7330 0002539 243.5323 234.9845 15.09511727483360"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T07:36:09","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-15T20:40:32.412864","15.09511727","0.00025390","28.4685","199.7330","243.5323","234.9845","0","U","20580","999","48348","0.00002266000000","0.00000554","0.0000000000000","6915.827","95.395","539.448","535.937","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2903699","167875820","0 HST","1 20580U 90037B   20350.86148626  .00000554  00000-0  22660-4 0  9999","2 20580  28.4685 199.7330 0002539 243.5323 234.9845 15.09511727483483"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T05:51:21","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-16T21:58:50.193408","15.09512488","0.00025250","28.4685","192.7578","255.7187","203.8733","0","U","20580","999","48352","0.00002186000000","0.00000541","0.0000000000000","6915.825","95.395","539.436","535.944","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2904134","167913039","0 HST","1 20580U 90037B   20351.91585872  .00000541  00000-0  21860-4 0  9991","2 20580  28.4685 192.7578 0002525 255.7187 203.8733 15.09512488483529"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T06:56:09","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-16T23:39:24.736608","15.09512512","0.00025230","28.4684","192.2958","256.5606","223.3345","0","U","20580","999","48365","0.00002161400000","0.00000537","0.0000000000000","6915.825","95.395","539.435","535.945","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2904310","167932543","0 HST","1 20580U 90037B   20351.98570297  .00000537  00000-0  21614-4 0  9995","2 20580  28.4684 192.2958 0002523 256.5606 223.3345 15.09512512483656"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T23:07:23","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-17T06:11:44.918592","15.09512670","0.00025240","28.4684","190.4933","259.8650","263.5568","0","U","20580","999","48357","0.00002119300000","0.00000530","0.0000000000000","6915.825","95.395","539.435","535.944","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2904594","167944245","0 HST","1 20580U 90037B   20352.25815878  .00000530  00000-0  21193-4 0  9998","2 20580  28.4684 190.4933 0002524 259.8650 263.5568 15.09512670483574"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T03:06:38","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-17T13:32:52.729152","15.09512833","0.00025230","28.4684","188.4667","263.3126","128.1378","0","U","20580","999","48362","0.00002108600000","0.00000528","0.0000000000000","6915.824","95.395","539.434","535.944","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2904758","167969795","0 HST","1 20580U 90037B   20352.56449918  .00000528  00000-0  21086-4 0  9998","2 20580  28.4684 188.4667 0002523 263.3126 128.1378 15.09512833483624"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T20:31:37","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-18T05:59:44.740032","15.09513158","0.00025220","28.4684","183.9329","271.4181","251.6357","0","U","20580","999","48372","0.00001917100000","0.00000497","0.0000000000000","6915.823","95.394","539.432","535.944","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2905225","168000151","0 HST","1 20580U 90037B   20353.24982338  .00000497  00000-0  19171-4 0  9999","2 20580  28.4684 183.9329 0002522 271.4181 251.6357 15.09513158483720"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T14:56:10","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-18T05:59:44.740032","15.09513158","0.00025220","28.4684","183.9329","271.4181","251.6357","0","U","20580","999","48385","0.00001917100000","0.00000497","0.0000000000000","6915.823","95.394","539.432","535.944","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2905179","167994557","0 HST","1 20580U 90037B   20353.24982338  .00000497  00000-0  19171-4 0  9999","2 20580  28.4684 183.9329 0002522 271.4181 251.6357 15.09513158483854"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T04:57:23","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-18T21:46:03.871200","15.09513602","0.00025170","28.4683","179.5854","279.1209","222.2145","0","U","20580","999","48382","0.00001932600000","0.00000499","0.0000000000000","6915.822","95.394","539.427","535.946","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2905541","168028209","0 HST","1 20580U 90037B   20353.90698925  .00000499  00000-0  19326-4 0  9992","2 20580  28.4683 179.5854 0002517 279.1209 222.2145 15.09513602483827"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T15:36:09","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-19T14:50:52.204128","15.09513991","0.00025230","28.4683","174.8772","287.3315","129.0654","0","U","20580","999","48405","0.00001898000000","0.00000494","0.0000000000000","6915.821","95.394","539.430","535.941","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2905944","168053277","0 HST","1 20580U 90037B   20354.61865977  .00000494  00000-0  18980-4 0  9994","2 20580  28.4683 174.8772 0002523 287.3315 129.0654 15.09513991484056"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T02:37:23","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-19T21:35:16.196928","15.09514178","0.00025270","28.4683","173.0193","290.6585","214.8821","0","U","20580","999","48397","0.00001882300000","0.00000491","0.0000000000000","6915.820","95.394","539.433","535.937","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2906183","168084964","0 HST","1 20580U 90037B   20354.89949302  .00000491  00000-0  18823-4 0  9992","2 20580  28.4683 173.0193 0002527 290.6585 214.8821 15.09514178483971"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T20:46:18","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-20T13:04:07.411008","15.09514601","0.00025410","28.4683","168.7519","298.0605","119.7229","0","U","20580","999","48407","0.00001973200000","0.00000506","0.0000000000000","6915.819","95.394","539.441","535.926","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2906543","168114786","0 HST","1 20580U 90037B   20355.54453022  .00000506  00000-0  19732-4 0  9991","2 20580  28.4683 168.7519 0002541 298.0605 119.7229 15.09514601484073"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T23:56:09","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-20T21:15:26.347104","15.09514802","0.00025490","28.4684","166.4946","302.0787","173.5006","0","U","20580","999","48424","0.00001938800000","0.00000500","0.0000000000000","6915.818","95.394","539.446","535.920","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2906757","168136209","0 HST","1 20580U 90037B   20355.88572161  .00000500  00000-0  19388-4 0  9995","2 20580  28.4684 166.4946 0002549 302.0787 173.5006 15.09514802484241"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-22T04:08:37","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-21T21:04:12.230112","15.09515559","0.00025740","28.4684","159.9306","313.4571","164.6657","0","U","20580","999","48427","0.00002105400000","0.00000528","0.0000000000000","6915.816","95.394","539.461","535.901","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2907352","168198147","0 HST","1 20580U 90037B   20356.87791933  .00000528  00000-0  21054-4 0  9998","2 20580  28.4684 159.9306 0002574 313.4571 164.6657 15.09515559484279"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-22T19:30:16","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-22T03:37:02.708256","15.09515727","0.00025870","28.4685","158.1257","316.5496","207.0123","0","U","20580","999","48431","0.00002092800000","0.00000526","0.0000000000000","6915.815","95.394","539.469","535.891","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2907836","168230600","0 HST","1 20580U 90037B   20357.15072579  .00000526  00000-0  20928-4 0  9995","2 20580  28.4685 158.1257 0002587 316.5496 207.0123 15.09515727484312"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-22T07:06:09","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-22T03:37:02.708256","15.09515727","0.00025870","28.4685","158.1257","316.5496","207.0123","0","U","20580","999","48444","0.00002092800000","0.00000526","0.0000000000000","6915.815","95.394","539.469","535.891","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2907560","168218956","0 HST","1 20580U 90037B   20357.15072579  .00000526  00000-0  20928-4 0  9995","2 20580  28.4685 158.1257 0002587 316.5496 207.0123 15.09515727484446"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-23T14:56:09","18 SPCS","HST","1990-037B","EARTH","TEME","UTC","SGP4","2020-12-23T12:26:34.644192","15.09517248","0.00026270","28.4687","149.0773","331.8564","79.0427","0","U","20580","999","48464","0.00002738300000","0.00000632","0.0000000000000","6915.811","95.394","539.492","535.859","PAYLOAD","LARGE","US","1990-04-24","AFETR","","2908415","168259897","0 HST","1 20580U 90037B   20358.51845653  .00000632  00000-0  27383-4 0  9997","2 20580  28.4687 149.0773 0002627 331.8564  79.0427 15.09517248484647"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-24T01:46:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-23T23:47:18.625056","15.08634508","0.00126860","45.0184","164.3437","339.2005","175.8066","0","U","44495","999","6986","0.00004585300000","0.00000481","0.0000000000000","6918.508","95.450","549.150","531.596","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2886391","166179037","0 BRO-1","1 44495U 19054A   20328.99118779  .00000481  00000-0  45853-4 0  9993","2 44495  45.0184 164.3437 0012686 339.2005 175.8066 15.08634508 69865"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-24T22:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-24T19:49:31.519200","15.08636824","0.00123400","45.0185","159.9176","342.7524","31.2078","0","U","44495","999","6999","0.00005664800000","0.00000653","0.0000000000000","6918.501","95.450","548.903","531.829","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2887391","166219975","0 BRO-1","1 44495U 19054A   20329.82605925  .00000653  00000-0  56648-4 0  9995","2 44495  45.0185 159.9176 0012340 342.7524  31.2078 15.08636824 69993"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T06:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-24T23:30:00.091872","15.08636904","0.00123020","45.0191","159.1066","343.2978","143.0670","0","U","44495","999","7001","0.00005445600000","0.00000618","0.0000000000000","6918.501","95.450","548.877","531.855","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2888005","166248805","0 BRO-1","1 44495U 19054A   20329.97916773  .00000618  00000-0  54456-4 0  9993","2 44495  45.0191 159.1066 0012302 343.2978 143.0670 15.08636904 70011"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T10:16:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-25T06:50:48.999840","15.08637845","0.00120130","45.0196","157.4846","343.7977","6.8645","0","U","44495","999","7005","0.00005737000000","0.00000665","0.0000000000000","6918.498","95.450","548.674","532.052","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2888194","166252725","0 BRO-1","1 44495U 19054A   20330.28528935  .00000665  00000-0  57370-4 0  9998","2 44495  45.0196 157.4846 0012013 343.7977   6.8645 15.08637845 70053"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T14:26:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-25T13:24:31.417344","15.08638140","0.00122330","45.0189","156.0330","346.4519","50.6452","0","U","44495","999","7010","0.00005932200000","0.00000696","0.0000000000000","6918.497","95.450","548.825","531.899","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2888397","166257019","0 BRO-1","1 44495U 19054A   20330.55869696  .00000696  00000-0  59322-4 0  9993","2 44495  45.0189 156.0330 0012233 346.4519  50.6452 15.08638140 70102"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-25T22:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-25T19:59:23.241696","15.08637681","0.00118410","45.0194","154.5811","347.2289","100.6722","0","U","44495","999","7014","0.00004660900000","0.00000493","0.0000000000000","6918.498","95.450","548.556","532.171","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2888930","166289579","0 BRO-1","1 44495U 19054A   20330.83290789  .00000493  00000-0  46609-4 0  9994","2 44495  45.0194 154.5811 0011841 347.2289 100.6722 15.08637681 70141"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-26T06:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-26T05:53:06.469728","15.08637911","0.00118610","45.0195","152.3952","349.3960","180.0906","0","U","44495","999","7020","0.00004253900000","0.00000428","0.0000000000000","6918.498","95.450","548.569","532.157","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2889583","166339386","0 BRO-1","1 44495U 19054A   20331.24521377  .00000428  00000-0  42539-4 0  9996","2 44495  45.0195 152.3952 0011861 349.3960 180.0906 15.08637911 70204"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-26T12:16:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-26T10:15:14.349888","15.08638533","0.00117720","45.0196","151.4301","350.4144","88.7487","0","U","44495","999","7023","0.00004836400000","0.00000521","0.0000000000000","6918.496","95.450","548.505","532.216","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2889900","166346679","0 BRO-1","1 44495U 19054A   20331.42724942  .00000521  00000-0  48364-4 0  9995","2 44495  45.0196 151.4301 0011772 350.4144  88.7487 15.08638533 70233"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-26T20:45:39","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-26T13:32:09.884256","15.08638122","0.00117330","45.0198","150.7051","351.1243","111.5283","0","U","44495","999","7025","0.00003985600000","0.00000386","0.0000000000000","6918.497","95.450","548.479","532.245","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2890085","166368901","0 BRO-1","1 44495U 19054A   20331.56400329 +.00000386 +00000-0 +39856-4 0  9995","2 44495 045.0198 150.7051 0011733 351.1243 111.5283 15.08638122070259"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-26T21:46:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-26T18:09:23.749632","15.08637333","0.00117190","45.0196","149.6844","352.2124","77.1211","0","U","44495","999","7028","0.00002600400000","0.00000165","0.0000000000000","6918.499","95.450","548.472","532.257","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2890326","166398252","0 BRO-1","1 44495U 19054A   20331.75652488  .00000165  00000-0  26004-4 0  9997","2 44495  45.0196 149.6844 0011719 352.2124  77.1211 15.08637333 70282"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T04:57:55","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-26T21:39:57.016800","15.08637626","0.00117040","45.0195","148.9091","352.9765","151.3044","0","U","44495","999","7030","0.00002789400000","0.00000195","0.0000000000000","6918.499","95.450","548.461","532.266","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2890601","166423052","0 BRO-1","1 44495U 19054A   20331.90274325 +.00000195 +00000-0 +27894-4 0  9995","2 44495 045.0195 148.9091 0011704 352.9765 151.3044 15.08637626070306"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T06:26:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-26T23:11:54.914784","15.08637842","0.00117130","45.0195","148.5705","353.4013","138.0932","0","U","44495","999","7031","0.00002956600000","0.00000222","0.0000000000000","6918.498","95.450","548.467","532.259","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2890789","166428908","0 BRO-1","1 44495U 19054A   20331.96660781  .00000222  00000-0  29566-4 0  9995","2 44495  45.0195 148.5705 0011713 353.4013 138.0932 15.08637842 70315"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T14:26:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-27T10:06:08.049600","15.08638000","0.00117780","45.0197","146.1619","355.8120","85.6795","0","U","44495","999","7038","0.00002647000000","0.00000172","0.0000000000000","6918.497","95.450","548.511","532.214","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2891125","166437052","0 BRO-1","1 44495U 19054A   20332.42092650  .00000172  00000-0  26470-4 0  9996","2 44495  45.0197 146.1619 0011778 355.8120  85.6795 15.08638000 70389"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T20:30:34","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-27T13:23:00.835584","15.08637926","0.00117740","45.0196","145.4370","356.5526","108.2565","0","U","44495","999","7040","0.00002391800000","0.00000132","0.0000000000000","6918.498","95.450","548.508","532.217","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2891346","166461497","0 BRO-1","1 44495U 19054A   20332.55764856 +.00000132 +00000-0 +23918-4 0  9994","2 44495 045.0196 145.4370 0011774 356.5526 108.2565 15.08637926070404"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-27T22:26:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-27T18:00:58.769280","15.08637904","0.00117510","45.0195","144.4139","357.6287","76.6368","0","U","44495","999","7043","0.00002193600000","0.00000100","0.0000000000000","6918.498","95.450","548.493","532.233","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2891536","166467057","0 BRO-1","1 44495U 19054A   20332.75068020  .00000100  00000-0  21936-4 0  9999","2 44495  45.0195 144.4139 0011751 357.6287  76.6368 15.08637904 70434"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T01:07:54","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-27T21:31:02.835840","15.08638122","0.00117680","45.0191","143.6403","358.4585","148.9169","0","U","44495","999","7045","0.00002351500000","0.00000125","0.0000000000000","6918.497","95.450","548.504","532.220","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2891699","166491099","0 BRO-1","1 44495U 19054A   20332.89656060 +.00000125 +00000-0 +23515-4 0  9993","2 44495 045.0191 143.6403 0011768 358.4585 148.9169 15.08638122070450"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T06:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-27T23:03:50.500224","15.08638190","0.00118320","45.0192","143.2986","358.9310","138.7887","0","U","44495","999","7046","0.00002328700000","0.00000122","0.0000000000000","6918.497","95.450","548.548","532.176","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2891948","166497946","0 BRO-1","1 44495U 19054A   20332.96100116  .00000122  00000-0  23287-4 0  9990","2 44495  45.0192 143.2986 0011832 358.9310 138.7887 15.08638190 70466"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T14:36:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-28T11:17:15.603072","15.08638828","0.00118310","45.0195","140.5978","1.6556","25.0822","0","U","44495","999","7054","0.00002540000000","0.00000155","0.0000000000000","6918.495","95.450","548.545","532.175","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2892392","166507659","0 BRO-1","1 44495U 19054A   20333.47031948  .00000155  00000-0  25400-4 0  9998","2 44495  45.0195 140.5978 0011831   1.6556  25.0822 15.08638828 70547"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T20:10:50","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-28T13:13:50.928096","15.08638743","0.00117970","45.0191","140.1693","2.0707","104.8467","0","U","44495","999","7055","0.00002394600000","0.00000132","0.0000000000000","6918.495","95.450","548.522","532.198","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2892611","166532879","0 BRO-1","1 44495U 19054A   20333.55128389 +.00000132 +00000-0 +23946-4 0  9991","2 44495 045.0191 140.1693 0011797 002.0707 104.8467 15.08638743070555"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-28T22:46:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-28T18:22:51.000384","15.08639324","0.00117410","45.0186","139.0326","3.5713","189.9803","0","U","44495","999","7058","0.00002863900000","0.00000207","0.0000000000000","6918.493","95.450","548.481","532.235","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2892770","166538063","0 BRO-1","1 44495U 19054A   20333.76586806  .00000207  00000-0  28639-4 0  9993","2 44495  45.0186 139.0326 0011741   3.5713 189.9803 15.08639324 70588"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-29T06:46:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-28T22:54:04.295232","15.08639970","0.00117570","45.0190","138.0346","4.7368","132.8115","0","U","44495","999","7061","0.00003514200000","0.00000311","0.0000000000000","6918.491","95.450","548.490","532.222","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2893073","166544680","0 BRO-1","1 44495U 19054A   20333.95421638  .00000311  00000-0  35142-4 0  9998","2 44495  45.0190 138.0346 0011757   4.7368 132.8115 15.08639970 70614"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-29T14:56:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-29T11:08:31.454016","15.08640677","0.00117130","45.0195","135.3304","7.5105","22.9633","0","U","44495","999","7069","0.00003627800000","0.00000329","0.0000000000000","6918.489","95.450","548.458","532.251","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2893520","166554656","0 BRO-1","1 44495U 19054A   20334.46425294  .00000329  00000-0  36278-4 0  9997","2 44495  45.0195 135.3304 0011713   7.5105  22.9633 15.08640677 70693"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-29T22:36:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-29T19:32:59.663616","15.08641574","0.00117950","45.0186","133.4729","9.4737","125.6288","0","U","44495","999","7074","0.00004284900000","0.00000433","0.0000000000000","6918.486","95.450","548.512","532.191","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2893950","166586169","0 BRO-1","1 44495U 19054A   20334.81457944  .00000433  00000-0  42849-4 0  9990","2 44495  45.0186 133.4729 0011795   9.4737 125.6288 15.08641574 70745"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-30T06:46:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-29T21:13:14.188800","15.08641949","0.00117620","45.0182","133.1039","10.0189","143.5496","0","U","44495","999","7075","0.00004607000000","0.00000485","0.0000000000000","6918.485","95.450","548.488","532.213","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2894342","166616426","0 BRO-1","1 44495U 19054A   20334.88419200  .00000485  00000-0  46070-4 0  9997","2 44495  45.0182 133.1039 0011762  10.0189 143.5496 15.08641949 70752"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-30T14:36:11","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-30T11:16:37.579296","15.08643927","0.00117170","45.0181","129.9984","13.4148","84.3799","0","U","44495","999","7084","0.00005932600000","0.00000696","0.0000000000000","6918.479","95.449","548.451","532.238","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2894723","166625578","0 BRO-1","1 44495U 19054A   20335.46987939  .00000696  00000-0  59326-4 0  9993","2 44495  45.0181 129.9984 0011717  13.4148  84.3799 15.08643927 70841"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-11-30T22:26:10","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-11-30T19:23:56.728608","15.08644980","0.00117630","45.0176","128.2041","15.3096","122.3638","0","U","44495","999","7089","0.00006556100000","0.00000795","0.0000000000000","6918.476","95.449","548.479","532.203","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2895118","166653122","0 BRO-1","1 44495U 19054A   20335.80829547  .00000795  00000-0  65561-4 0  9999","2 44495  45.0176 128.2041 0011763  15.3096 122.3638 15.08644980 70895"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-01T06:46:09","18 SPCS","BRO-1","2019-054A","EARTH","TEME","UTC","SGP4","2020-12-01T03:29:17.413152","15.08645696","0.00117960","45.0178","126.4173","17.2174","152.8802","0","U","44495","999","7094","0.00006573000000","0.00000798","0.0000000000000","6918.474","95.449","548.500","532.178","PAYLOAD","SMALL","FR","2019-08-19","RLLC","","2895319","166678964","0 BRO-1","1 44495U 19054A   20336.14534043  .00000798  00000-0  65730-4 0  9992","2 44495  45.0178 126.4173 0011796  17.2174 152.8802 15.08645696 70949"
