CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-03T07:59:17","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-03T12:30:57.761567","14.32043011","0.00246300","74.0364","282.7559","50.0366","310.2949","0","U","22675","999","82500","0.00000980880000","0.00000001","0.0000000000000","7163.051","100.555","802.559","767.273","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","695710","70602394","0 COSMOS 2251","1 22675U 93036A   09093.52150187  .00000001  00000-0  98088-5 0  9992","2 22675 074.0364 282.7559 0024630 050.0366 310.2949 14.32043011825003"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-03T07:59:10","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-03T12:32:48.504767","14.32472151","0.00060360","86.3817","99.6301","284.6606","75.3917","0","U","24946","999","60488","0.00001617600000","0.00000063","0.0000000000000","7161.620","100.525","787.808","779.163","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","695709","70602393","0 IRIDIUM 33","1 24946U 97051C   09093.52278362  .00000063  00000-0  16176-4 0  9997","2 24946 086.3817 099.6301 0006036 284.6606 075.3917 14.32472151604883"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-03T09:31:17","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-03T12:32:48.504767","14.32472151","0.00060360","86.3817","99.6301","284.6606","75.3917","0","U","24946","999","60488","0.00001617600000","0.00000063","0.0000000000000","7161.620","100.525","787.808","779.163","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","695773","70611614","0 IRIDIUM 33","1 24946U 97051C   09093.52278362  .00000063  00000-0  16176-4 0  9997","2 24946 086.3817 099.6301 0006036 284.6606 075.3917 14.32472151604883"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-04T12:12:34","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-03T12:32:48.504767","14.32472151","0.00060360","86.3817","99.6301","284.6606","75.3917","0","U","24946","999","60488","0.00001617600000","0.00000063","0.0000000000000","7161.620","100.525","787.808","779.163","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","696368","70628556","0 IRIDIUM 33","1 24946U 97051C   09093.52278362  .00000063  00000-0  16176-4 0  9997","2 24946 086.3817 099.6301 0006036 284.6606 075.3917 14.32472151604883"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-04T12:31:02","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-03T12:32:48.504767","14.32472151","0.00060360","86.3817","99.6301","284.6606","75.3917","0","U","24946","999","60488","0.00001617600000","0.00000063","0.0000000000000","7161.620","100.525","787.808","779.163","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","696377","70628722","0 IRIDIUM 33","1 24946U 97051C   09093.52278362  .00000063  00000-0  16176-4 0  9997","2 24946 086.3817 099.6301 0006036 284.6606 075.3917 14.32472151604883"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-05T08:35:46","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-03T12:32:48.504767","14.32472151","0.00060360","86.3817","99.6301","284.6606","75.3917","0","U","24946","999","60488","0.00001617600000","0.00000063","0.0000000000000","7161.620","100.525","787.808","779.163","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","696648","70633427","0 IRIDIUM 33","1 24946U 97051C   09093.52278362  .00000063  00000-0  16176-4 0  9997","2 24946 086.3817 099.6301 0006036 284.6606 075.3917 14.32472151604883"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-06T07:39:03","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-03T12:32:48.504767","14.32472151","0.00060360","86.3817","99.6301","284.6606","75.3917","0","U","24946","999","60488","0.00001617600000","0.00000063","0.0000000000000","7161.620","100.525","787.808","779.163","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","696988","70647721","0 IRIDIUM 33","1 24946U 97051C   09093.52278362  .00000063  00000-0  16176-4 0  9997","2 24946 086.3817 099.6301 0006036 284.6606 075.3917 14.32472151604883"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-06T07:52:12","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-06T12:36:34.928064","14.32042846","0.00246190","74.0363","277.2769","43.8571","316.4494","0","U","22675","999","82543","0.00000225210000","-0.00000020","0.0000000000000","7163.052","100.555","802.551","767.282","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","696995","70647793","0 COSMOS 2251","1 22675U 93036A   09096.52540426 -.00000020  00000-0  22521-5 0  9995","2 22675 074.0363 277.2769 0024619 043.8571 316.4494 14.32042846825434"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-06T07:52:39","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-06T12:38:08.005056","14.32472386","0.00058890","86.3819","98.3739","271.4285","88.6238","0","U","24946","999","60531","0.00001586200000","0.00000063","0.0000000000000","7161.620","100.525","787.702","779.267","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","696996","70647794","0 IRIDIUM 33","1 24946U 97051C   09096.52648154  .00000063  00000-0  15862-4 0  9991","2 24946 086.3819 098.3739 0005889 271.4285 088.6238 14.32472386605310"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-07T08:16:00","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-07T12:04:55.467263","14.32043202","0.00246430","74.0366","275.4933","41.7750","318.5300","0","U","22675","999","82557","0.00001418300000","0.00000012","0.0000000000000","7163.050","100.555","802.567","767.264","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","697495","70662775","0 COSMOS 2251","1 22675U 93036A   09097.50341976  .00000012  00000-0  14183-4 0  9997","2 22675 074.0366 275.4933 0024643 041.7750 318.5300 14.32043202825574"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-07T08:16:22","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-07T12:06:22.722623","14.32472543","0.00058240","86.3819","97.9648","266.0963","93.9579","0","U","24946","999","60545","0.00001773900000","0.00000068","0.0000000000000","7161.619","100.525","787.655","779.313","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","697496","70662776","0 IRIDIUM 33","1 24946U 97051C   09097.50442966  .00000068  00000-0  17739-4 0  9993","2 24946 086.3819 097.9648 0005824 266.0963 093.9579 14.32472543605453"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-07T09:59:38","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-07T12:06:22.722623","14.32472543","0.00058240","86.3819","97.9648","266.0963","93.9579","0","U","24946","999","60545","0.00001773900000","0.00000068","0.0000000000000","7161.619","100.525","787.655","779.313","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","697591","70672198","0 IRIDIUM 33","1 24946U 97051C   09097.50442966  .00000068  00000-0  17739-4 0  9993","2 24946 086.3819 097.9648 0005824 266.0963 093.9579 14.32472543605453"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-08T07:47:53","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-07T12:06:22.722623","14.32472543","0.00058240","86.3819","97.9648","266.0963","93.9579","0","U","24946","999","60545","0.00001773900000","0.00000068","0.0000000000000","7161.619","100.525","787.655","779.313","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","698039","70677847","0 IRIDIUM 33","1 24946U 97051C   09097.50442966  .00000068  00000-0  17739-4 0  9993","2 24946 086.3819 097.9648 0005824 266.0963 093.9579 14.32472543605453"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-08T07:59:35","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-08T11:34:37.419456","14.32472764","0.00058060","86.3816","97.5558","261.9694","98.0855","0","U","24946","999","60559","0.00002218400000","0.00000080","0.0000000000000","7161.618","100.525","787.641","779.325","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","698049","70677922","0 IRIDIUM 33","1 24946U 97051C   09098.48237754  .00000080  00000-0  22184-4 0  9992","2 24946 086.3816 097.5558 0005806 261.9694 098.0855 14.32472764605594"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-08T07:59:09","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-08T13:13:51.628800","14.32043463","0.00246540","74.0368","273.5822","39.6352","320.6611","0","U","22675","999","82572","0.00001938400000","0.00000026","0.0000000000000","7163.050","100.555","802.574","767.255","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","698048","70677921","0 COSMOS 2251","1 22675U 93036A   09098.55129200  .00000026  00000-0  19384-4 0  9990","2 22675 074.0368 273.5822 0024654 039.6352 320.6611 14.32043463825723"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-09T07:51:47","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-09T11:02:52.106784","14.32472955","0.00057950","86.3814","97.1466","257.7260","102.3296","0","U","24946","999","60573","0.00002445800000","0.00000086","0.0000000000000","7161.618","100.525","787.633","779.333","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","698643","70694408","0 IRIDIUM 33","1 24946U 97051C   09099.46032531  .00000086  00000-0  24458-4 0  9999","2 24946 086.3814 097.1466 0005795 257.7260 102.3296 14.32472955605731"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-09T08:14:30","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-09T11:02:52.106784","14.32472955","0.00057950","86.3814","97.1466","257.7260","102.3296","0","U","24946","999","60573","0.00002445800000","0.00000086","0.0000000000000","7161.618","100.525","787.633","779.333","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","698646","70694437","0 IRIDIUM 33","1 24946U 97051C   09099.46032531  .00000086  00000-0  24458-4 0  9999","2 24946 086.3814 097.1466 0005795 257.7260 102.3296 14.32472955605731"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-09T07:51:33","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-09T12:42:12.037535","14.32043597","0.00246680","74.0365","271.7982","37.5373","322.7499","0","U","22675","999","82586","0.00002100100000","0.00000031","0.0000000000000","7163.049","100.555","802.584","767.244","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","698642","70694407","0 COSMOS 2251","1 22675U 93036A   09099.52930599  .00000031  00000-0  21001-4 0  9994","2 22675 074.0365 271.7982 0024668 037.5373 322.7499 14.32043597825862"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-10T07:48:36","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-10T12:10:32.454048","14.32043528","0.00246920","74.0365","270.0146","35.4991","324.7778","0","U","22675","999","82600","0.00001603500000","0.00000017","0.0000000000000","7163.049","100.555","802.601","767.227","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","699050","70707593","0 COSMOS 2251","1 22675U 93036A   09100.50732007  .00000017  00000-0  16035-4 0  9994","2 22675 074.0365 270.0146 0024692 035.4991 324.7778 14.32043528826009"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-10T07:49:18","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-10T12:11:42.127007","14.32473113","0.00057970","86.3813","96.7082","252.9596","107.0967","0","U","24946","999","60588","0.00002619300000","0.00000090","0.0000000000000","7161.617","100.525","787.634","779.331","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","699051","70707594","0 IRIDIUM 33","1 24946U 97051C   09100.50812647  .00000090  00000-0  26193-4 0  9994","2 24946 086.3813 096.7082 0005797 252.9596 107.0967 14.32473113605880"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-10T10:51:52","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-10T12:11:42.127007","14.32473113","0.00057970","86.3813","96.7082","252.9596","107.0967","0","U","24946","999","60588","0.00002619300000","0.00000090","0.0000000000000","7161.617","100.525","787.634","779.331","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","699269","70710713","0 IRIDIUM 33","1 24946U 97051C   09100.50812647  .00000090  00000-0  26193-4 0  9994","2 24946 086.3813 096.7082 0005797 252.9596 107.0967 14.32473113605880"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-11T08:07:26","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-10T12:11:42.127007","14.32473113","0.00057970","86.3813","96.7082","252.9596","107.0967","0","U","24946","999","60588","0.00002619300000","0.00000090","0.0000000000000","7161.617","100.525","787.634","779.331","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","699554","70722075","0 IRIDIUM 33","1 24946U 97051C   09100.50812647  .00000090  00000-0  26193-4 0  9994","2 24946 086.3813 096.7082 0005797 252.9596 107.0967 14.32473113605880"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-11T17:54:41","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-11T21:42:27.375264","14.32043499","0.00247910","74.0361","267.4660","32.4531","327.8115","0","U","22675","999","82620","0.00001328300000","0.00000010","0.0000000000000","7163.049","100.555","802.672","767.157","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","699816","70734608","0 COSMOS 2251","1 22675U 93036A   09101.90448351  .00000010  00000-0  13283-4 0  9990","2 22675 074.0361 267.4660 0024791 032.4531 327.8115 14.32043499826201"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-11T17:54:34","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-11T21:43:28.830720","14.32473191","0.00057930","86.3814","96.1236","246.7125","113.3453","0","U","24946","999","60608","0.00002335700000","0.00000083","0.0000000000000","7161.617","100.525","787.631","779.333","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","699815","70734607","0 IRIDIUM 33","1 24946U 97051C   09101.90519480  .00000083  00000-0  23357-4 0  9999","2 24946 086.3814 096.1236 0005793 246.7125 113.3453 14.32473191606080"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-12T10:27:08","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-11T21:43:28.830720","14.32473191","0.00057930","86.3814","96.1236","246.7125","113.3453","0","U","24946","999","60608","0.00002335700000","0.00000083","0.0000000000000","7161.617","100.525","787.631","779.333","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","700085","70739802","0 IRIDIUM 33","1 24946U 97051C   09101.90519480  .00000083  00000-0  23357-4 0  9999","2 24946 086.3814 096.1236 0005793 246.7125 113.3453 14.32473191606080"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-13T07:35:20","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-11T21:43:28.830720","14.32473191","0.00057930","86.3814","96.1236","246.7125","113.3453","0","U","24946","999","60608","0.00002335700000","0.00000083","0.0000000000000","7161.617","100.525","787.631","779.333","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","700311","70752220","0 IRIDIUM 33","1 24946U 97051C   09101.90519480  .00000083  00000-0  23357-4 0  9999","2 24946 086.3814 096.1236 0005793 246.7125 113.3453 14.32473191606080"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-13T07:51:24","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-13T12:16:09.528959","14.32043548","0.00248120","74.0359","264.5351","28.9829","331.2697","0","U","22675","999","82643","0.00000971920000","0.00000000","0.0000000000000","7163.049","100.555","802.687","767.141","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","700320","70752294","0 COSMOS 2251","1 22675U 93036A   09103.51122140  .00000000  00000-0  97192-5 0  9995","2 22675 074.0359 264.5351 0024812 028.9829 331.2697 14.32043548826431"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-13T07:54:58","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-13T12:17:01.560768","14.32473362","0.00058480","86.3812","95.4517","239.8189","120.2436","0","U","24946","999","60631","0.00002055500000","0.00000075","0.0000000000000","7161.616","100.525","787.669","779.293","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","700321","70752295","0 IRIDIUM 33","1 24946U 97051C   09103.51182362  .00000075  00000-0  20555-4 0  9991","2 24946 086.3812 095.4517 0005848 239.8189 120.2436 14.32473362606310"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-14T07:50:32","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-13T12:17:01.560768","14.32473362","0.00058480","86.3812","95.4517","239.8189","120.2436","0","U","24946","999","60631","0.00002055500000","0.00000075","0.0000000000000","7161.616","100.525","787.669","779.293","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","700801","70766949","0 IRIDIUM 33","1 24946U 97051C   09103.51182362  .00000075  00000-0  20555-4 0  9991","2 24946 086.3812 095.4517 0005848 239.8189 120.2436 14.32473362606310"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-14T08:15:33","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-14T11:44:29.935103","14.32043403","0.00249190","74.0356","262.7508","26.7493","333.4922","0","U","22675","999","82657","0.00000195800000","-0.00000021","0.0000000000000","7163.050","100.555","802.764","767.065","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","700812","70767025","0 COSMOS 2251","1 22675U 93036A   09104.48923536 -.00000021  00000-0  19580-5 0  9999","2 22675 074.0356 262.7508 0024919 026.7493 333.4922 14.32043403826573"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-14T08:16:18","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-14T11:45:16.241183","14.32473354","0.00058740","86.3814","95.0426","235.5053","124.5580","0","U","24946","999","60645","0.00001704800000","0.00000066","0.0000000000000","7161.616","100.525","787.688","779.275","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","700813","70767026","0 IRIDIUM 33","1 24946U 97051C   09104.48977131  .00000066  00000-0  17048-4 0  9997","2 24946 086.3814 095.0426 0005874 235.5053 124.5580 14.32473354606452"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-15T07:34:11","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-14T11:45:16.241183","14.32473354","0.00058740","86.3814","95.0426","235.5053","124.5580","0","U","24946","999","60645","0.00001704800000","0.00000066","0.0000000000000","7161.616","100.525","787.688","779.275","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","701249","70781620","0 IRIDIUM 33","1 24946U 97051C   09104.48977131  .00000066  00000-0  17048-4 0  9997","2 24946 086.3814 095.0426 0005874 235.5053 124.5580 14.32473354606452"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-15T08:09:00","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-15T11:13:30.955295","14.32473325","0.00059050","86.3815","94.6336","231.2967","128.7691","0","U","24946","999","60659","0.00001351800000","0.00000056","0.0000000000000","7161.616","100.525","787.710","779.253","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","701260","70781696","0 IRIDIUM 33","1 24946U 97051C   09105.46771939  .00000056  00000-0  13518-4 0  9991","2 24946 086.3815 094.6336 0005905 231.2967 128.7691 14.32473325606592"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-15T08:08:43","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-15T12:53:26.121696","14.32043212","0.00249510","74.0357","260.8397","24.5140","335.7172","0","U","22675","999","82672","-0.00000439380000","-0.00000038","0.0000000000000","7163.050","100.555","802.788","767.043","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","701259","70781695","0 COSMOS 2251","1 22675U 93036A   09105.53710789 -.00000038  00000-0 -43938-5 0  9993","2 22675 074.0357 260.8397 0024951 024.5140 335.7172 14.32043212826727"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-16T07:50:15","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-16T12:21:46.581407","14.32043248","0.00249910","74.0359","259.0560","22.3554","337.8685","0","U","22675","999","82686","-0.00000238520000","-0.00000032","0.0000000000000","7163.050","100.555","802.816","767.014","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","701722","70797424","0 COSMOS 2251","1 22675U 93036A   09106.51512247 -.00000032  00000-0 -23852-5 0  9998","2 22675 074.0359 259.0560 0024991 022.3554 337.8685 14.32043248826866"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-16T10:02:53","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-16T12:21:47.389247","14.32042743","0.00251700","74.0364","259.0540","21.8193","338.4513","0","U","22675","999","82686","0.00000000000000","-0.00000121","0.0000000000000","7163.052","100.555","802.946","766.888","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","701768","70805182","0 COSMOS 2251","1 22675U 93036A   09106.51513182 -.00000121  00000-0  00000+0 0  9999","2 22675 074.0364 259.0540 0025170 021.8193 338.4513 14.32042743826869"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-16T07:50:47","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-16T12:22:21.014400","14.32473385","0.00059790","86.3818","94.1955","226.2777","133.7931","0","U","24946","999","60674","0.00001156000000","0.00000051","0.0000000000000","7161.616","100.525","787.763","779.199","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","701724","70797450","0 IRIDIUM 33","1 24946U 97051C   09106.51552100  .00000051  00000-0  11560-4 0  9995","2 24946 086.3818 094.1955 0005979 226.2777 133.7931 14.32473385606747"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-16T09:26:49","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-16T12:22:21.014400","14.32473385","0.00059790","86.3818","94.1955","226.2777","133.7931","0","U","24946","999","60674","0.00001156000000","0.00000051","0.0000000000000","7161.616","100.525","787.763","779.199","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","701756","70805054","0 IRIDIUM 33","1 24946U 97051C   09106.51552100  .00000051  00000-0  11560-4 0  9995","2 24946 086.3818 094.1955 0005979 226.2777 133.7931 14.32473385606747"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-16T10:02:53","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-16T12:22:21.817919","14.32473086","0.00062600","86.3813","94.1947","222.4899","137.6304","0","U","24946","999","60674","0.00000000000000","-0.00000028","0.0000000000000","7161.617","100.525","787.965","778.999","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","701768","70805197","0 IRIDIUM 33","1 24946U 97051C   09106.51553030 -.00000028  00000-0  00000+0 0  9995","2 24946 086.3813 094.1947 0006260 222.4899 137.6304 14.32473086606745"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-17T07:46:42","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-04-17T11:50:06.997055","14.32043434","0.00250470","74.0363","257.2724","20.2581","339.9571","0","U","22675","999","82700","0.00000370570000","-0.00000016","0.0000000000000","7163.050","100.555","802.856","766.973","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","702259","70812814","0 COSMOS 2251","1 22675U 93036A   09107.49313654 -.00000016  00000-0  37057-5 0  9990","2 22675 074.0363 257.2724 0025047 020.2581 339.9571 14.32043434827004"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-17T07:47:22","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-17T11:50:35.711231","14.32473559","0.00060780","86.3818","93.7864","221.7202","138.3546","0","U","24946","999","60688","0.00001521000000","0.00000061","0.0000000000000","7161.616","100.525","787.834","779.128","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","702260","70812815","0 IRIDIUM 33","1 24946U 97051C   09107.49346888  .00000061  00000-0  15210-4 0  9994","2 24946 086.3818 093.7864 0006078 221.7202 138.3546 14.32473559606886"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-18T08:21:35","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-17T11:50:35.711231","14.32473559","0.00060780","86.3818","93.7864","221.7202","138.3546","0","U","24946","999","60688","0.00001521000000","0.00000061","0.0000000000000","7161.616","100.525","787.834","779.128","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","702685","70824568","0 IRIDIUM 33","1 24946U 97051C   09107.49346888  .00000061  00000-0  15210-4 0  9994","2 24946 086.3818 093.7864 0006078 221.7202 138.3546 14.32473559606886"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-19T17:24:58","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-17T11:50:35.711231","14.32473559","0.00060780","86.3818","93.7864","221.7202","138.3546","0","U","24946","999","60688","0.00001521000000","0.00000061","0.0000000000000","7161.616","100.525","787.834","779.128","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","703270","70844893","0 IRIDIUM 33","1 24946U 97051C   09107.49346888  .00000061  00000-0  15210-4 0  9994","2 24946 086.3818 093.7864 0006078 221.7202 138.3546 14.32473559606886"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-04-20T07:33:40","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-04-17T11:50:35.711231","14.32473559","0.00060780","86.3818","93.7864","221.7202","138.3546","0","U","24946","999","60688","0.00001521000000","0.00000061","0.0000000000000","7161.616","100.525","787.834","779.128","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","703436","70847447","0 IRIDIUM 33","1 24946U 97051C   09107.49346888  .00000061  00000-0  15210-4 0  9994","2 24946 086.3818 093.7864 0006078 221.7202 138.3546 14.32473559606886"
