CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-23T19:20:01","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-23T04:45:46.989792","14.34218678","0.00019940","86.4008","167.3773","73.8420","286.2995","0","U","42962","999","15914","0.00001992200000","0.00000076","0.0000000000000","7155.801","100.403","779.092","776.239","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2859383","164082581","0 IRIDIUM 136","1 42962U 17061H   20297.19846053 +.00000076 +00000-0 +19922-4 0  9994","2 42962 086.4008 167.3773 0001994 073.8420 286.2995 14.34218678159147"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-23T03:05:33","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-22T22:01:41.749248","14.31459497","0.00155110","65.0101","266.5226","285.4456","74.4915","0","U","17369","999","81350","0.00001191200000","-0.00000069","0.0000000000000","7164.993","100.596","797.972","775.744","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2858917","164019968","0 COSMOS 1818","1 17369U 87011A   20296.91784432 -.00000069 +00000-0 +11912-4 0  9994","2 17369 065.0101 266.5226 0015511 285.4456 074.4915 14.31459497813501"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-23T03:05:33","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-22T08:40:11.040096","14.34218590","0.00020190","86.4009","167.7267","74.0103","286.1316","0","U","42962","999","15902","0.00002188400000","0.00000081","0.0000000000000","7155.801","100.403","779.111","776.221","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2858917","164035613","0 IRIDIUM 136","1 42962U 17061H   20296.36123889 +.00000081 +00000-0 +21884-4 0  9993","2 42962 086.4009 167.7267 0002019 074.0103 286.1316 14.34218590159026"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-22T18:40:49","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-22T08:36:51.976224","14.31459466","0.00155000","65.0100","268.0878","285.4535","74.4837","0","U","17369","999","81342","0.00001041300000","-0.00000073","0.0000000000000","7164.993","100.596","797.964","775.752","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2858656","163995051","0 COSMOS 1818","1 17369U 87011A   20296.35893491 -.00000073 +00000-0 +10413-4 0  9998","2 17369 065.0100 268.0878 0015500 285.4535 074.4837 14.31459466813426"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-22T06:26:11","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-22T03:38:47.052672","14.34218560","0.00020230","86.4010","167.8141","73.9104","286.2314","0","U","42962","999","15899","0.00002112000000","0.00000079","0.0000000000000","7155.801","100.403","779.114","776.218","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2858219","163982384","0 IRIDIUM 136","1 42962U 17061H   20296.15193348  .00000079  00000-0  21120-4 0  9997","2 42962  86.4010 167.8141 0002023  73.9104 286.2314 14.34218560158995"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-22T18:40:49","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-22T03:38:47.052672","14.34218560","0.00020230","86.4010","167.8141","73.9104","286.2314","0","U","42962","999","15899","0.00002112000000","0.00000079","0.0000000000000","7155.801","100.403","779.114","776.218","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2858656","164009492","0 IRIDIUM 136","1 42962U 17061H   20296.15193348 +.00000079 +00000-0 +21120-4 0  9997","2 42962 086.4010 167.8141 0002023 073.9104 286.2314 14.34218560158995"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-22T06:26:11","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-22T03:35:03.307776","14.31459454","0.00154960","65.0100","268.6748","285.4282","74.5090","0","U","17369","999","81367","0.00000773770000","-0.00000080","0.0000000000000","7164.993","100.596","797.961","775.755","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2858197","163982032","0 COSMOS 1818","1 17369U 87011A   20296.14934384 -.00000080  00000-0  77377-5 0  9993","2 17369  65.0100 268.6748 0015496 285.4282  74.5090 14.31459454813677"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-21T19:12:42","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-21T05:47:12.418944","14.31459445","0.00154710","65.0099","271.2182","285.4053","74.5322","0","U","17369","999","81326","0.00000272590000","-0.00000093","0.0000000000000","7164.993","100.596","797.943","775.773","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2857849","163954581","0 COSMOS 1818","1 17369U 87011A   20295.24111596 -.00000093 +00000-0 +27259-5 0  9993","2 17369 065.0099 271.2182 0015471 285.4053 074.5322 14.31459445813268"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-21T19:12:42","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-21T04:12:15.105312","14.34218439","0.00020470","86.4012","168.2217","73.7620","286.3801","0","U","42962","999","15885","0.00002246600000","0.00000083","0.0000000000000","7155.801","100.403","779.131","776.202","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2857849","163969285","0 IRIDIUM 136","1 42962U 17061H   20295.17517483 +.00000083 +00000-0 +22466-4 0  9997","2 42962 086.4012 168.2217 0002047 073.7620 286.3801 14.34218439158855"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-21T02:27:55","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-20T23:04:47.530272","14.31459461","0.00154570","65.0099","272.0008","285.4228","74.5148","0","U","17369","999","81350","0.00000134200000","-0.00000097","0.0000000000000","7164.993","100.596","797.933","775.783","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2857505","163929665","0 COSMOS 1818","1 17369U 87011A   20294.96166123 -.00000097 +00000-0 +13420-5 0  9996","2 17369 065.0099 272.0008 0015457 285.4228 074.5148 14.31459461813503"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-21T02:27:55","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-20T21:30:23.119488","14.34218385","0.00020540","86.4013","168.3382","73.6943","286.4478","0","U","42962","999","15881","0.00002273800000","0.00000083","0.0000000000000","7155.802","100.403","779.136","776.197","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2857505","163940914","0 IRIDIUM 136","1 42962U 17061H   20294.89610092 +.00000083 +00000-0 +22738-4 0  9997","2 42962 086.4013 168.3382 0002054 073.6943 286.4478 14.34218385158812"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-20T17:38:06","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-20T09:47:07.141920","14.34218341","0.00020700","86.4013","168.5420","73.6648","286.4775","0","U","42962","999","15874","0.00002483400000","0.00000089","0.0000000000000","7155.802","100.403","779.148","776.185","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2857328","163918931","0 IRIDIUM 136","1 42962U 17061H   20294.40772155 +.00000089 +00000-0 +24834-4 0  9998","2 42962 086.4013 168.5420 0002070 073.6648 286.4775 14.34218341158741"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-20T17:38:06","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-20T07:59:21.535296","14.31459428","0.00154390","65.0099","273.7617","285.4032","74.5346","0","U","17369","999","81341","-0.00000143010000","-0.00000104","0.0000000000000","7164.993","100.596","797.920","775.796","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2857328","163905738","0 COSMOS 1818","1 17369U 87011A   20294.33288814 -.00000104 +00000-0 -14301-5 0  9998","2 17369 065.0099 273.7617 0015439 285.4032 074.5346 14.31459428813413"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-20T04:05:29","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-19T22:03:51.165216","14.34218237","0.00020810","86.4014","168.7458","73.6475","286.4950","0","U","42962","999","15867","0.00002344600000","0.00000085","0.0000000000000","7155.802","100.403","779.156","776.178","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2857063","163829689","0 IRIDIUM 136","1 42962U 17061H   20293.91934219 +.00000085 +00000-0 +23446-4 0  9998","2 42962 086.4014 168.7458 0002081 073.6475 286.4950 14.34218237158676"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-20T04:05:29","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-19T11:52:06.877056","14.31459422","0.00154120","65.0098","276.1094","285.3740","74.5642","0","U","17369","999","81329","-0.00000236040000","-0.00000107","0.0000000000000","7164.993","100.596","797.901","775.816","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2857063","163818182","0 COSMOS 1818","1 17369U 87011A   20293.49452404 -.00000107 +00000-0 -23604-5 0  9991","2 17369 065.0098 276.1094 0015412 285.3740 074.5642 14.31459422813293"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-20T14:45:42","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-19T06:50:18.212928","14.31459411","0.00154060","65.0098","276.6964","285.3444","74.5938","0","U","17369","999","81298","-0.00000222850000","-0.00000106","0.0000000000000","7164.993","100.596","797.897","775.820","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2857293","163863793","0 COSMOS 1818","1 17369U 87011A   20293.28493302 -.00000106 +00000-0 -22285-5 0  9993","2 17369 065.0098 276.6964 0015406 285.3444 074.5938 14.31459411812989"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-20T14:45:42","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-19T05:19:11.188992","14.34218171","0.00021000","86.4015","169.0369","73.8096","286.3331","0","U","42962","999","15857","0.00002518800000","0.00000090","0.0000000000000","7155.802","100.403","779.170","776.165","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2857293","163875047","0 IRIDIUM 136","1 42962U 17061H   20293.22165728 +.00000090 +00000-0 +25188-4 0  9994","2 42962 086.4015 169.0369 0002100 073.8096 286.3331 14.34218171158573"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-18T22:36:10","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-18T17:35:55.204512","14.34218106","0.00021120","86.4015","169.2407","73.8665","286.2763","0","U","42962","999","15850","0.00002571700000","0.00000092","0.0000000000000","7155.802","100.403","779.179","776.156","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2856111","163750262","0 IRIDIUM 136","1 42962U 17061H   20292.73327783  .00000092  00000-0  25717-4 0  9990","2 42962  86.4015 169.2407 0002112  73.8665 286.2763 14.34218106158502"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-19T03:25:22","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-18T15:44:52.225728","14.31459399","0.00153840","65.0098","278.4572","285.3703","74.5681","0","U","17369","999","81289","-0.00000018855000","-0.00000101","0.0000000000000","7164.993","100.596","797.881","775.836","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2856318","163760384","0 COSMOS 1818","1 17369U 87011A   20292.65616002 -.00000101 +00000-0 -18855-6 0  9991","2 17369 065.0098 278.4572 0015384 285.3703 074.5681 14.31459399812897"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-18T17:43:10","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-18T12:23:39.783552","14.31459397","0.00153790","65.0098","278.8485","285.3574","74.5811","0","U","17369","999","81287","0.00000072939000","-0.00000098","0.0000000000000","7164.993","100.596","797.877","775.839","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2855958","163730523","0 COSMOS 1818","1 17369U 87011A   20292.51643268 -.00000098 +00000-0 +72939-6 0  9997","2 17369 065.0098 278.8485 0015379 285.3574 074.5811 14.31459397812875"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-18T14:36:10","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-18T07:21:51.120288","14.31459373","0.00153780","65.0098","279.4355","285.2984","74.6401","0","U","17369","999","81312","0.00000104120000","-0.00000098","0.0000000000000","7164.993","100.596","797.877","775.840","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2855710","163719254","0 COSMOS 1818","1 17369U 87011A   20292.30684167 -.00000098  00000-0  10412-5 0  9994","2 17369  65.0098 279.4355 0015378 285.2984  74.6401 14.31459373813120"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-18T17:43:10","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-18T04:12:11.219904","14.34218023","0.00021250","86.4016","169.4736","73.9316","286.2114","0","U","42962","999","15842","0.00002589500000","0.00000092","0.0000000000000","7155.803","100.403","779.188","776.147","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2855958","163743641","0 IRIDIUM 136","1 42962U 17061H   20292.17512986 +.00000092 +00000-0 +25895-4 0  9996","2 42962 086.4016 169.4736 0002125 073.9316 286.2114 14.34218023158427"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-18T03:40:11","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-17T21:30:19.229760","14.34217939","0.00021320","86.4017","169.5901","73.9921","286.1510","0","U","42962","999","15838","0.00002449500000","0.00000088","0.0000000000000","7155.803","100.403","779.194","776.142","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2855330","163706938","0 IRIDIUM 136","1 42962U 17061H   20291.89605590 +.00000088 +00000-0 +24495-4 0  9998","2 42962 086.4017 169.5901 0002132 073.9921 286.1510 14.34217939158382"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-18T03:40:11","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-17T12:55:12.685728","14.31459368","0.00153570","65.0099","281.5876","285.2787","74.6599","0","U","17369","999","81273","0.00000459750000","-0.00000088","0.0000000000000","7164.993","100.596","797.862","775.855","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2855330","163695838","0 COSMOS 1818","1 17369U 87011A   20291.53834127 -.00000088 +00000-0 +45975-5 0  9992","2 17369 065.0099 281.5876 0015357 285.2787 074.6599 14.31459368812739"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-17T17:24:27","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-17T06:12:47.798784","14.31459363","0.00153500","65.0099","282.3702","285.2392","74.6995","0","U","17369","999","81269","0.00000593530000","-0.00000084","0.0000000000000","7164.993","100.596","797.857","775.860","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2855076","163668390","0 COSMOS 1818","1 17369U 87011A   20291.25888656 -.00000084 +00000-0 +59353-5 0  9998","2 17369 065.0099 282.3702 0015350 285.2392 074.6995 14.31459363812691"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-17T17:24:27","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-17T04:45:39.241440","14.34217851","0.00021450","86.4018","169.8812","73.8841","286.2591","0","U","42962","999","15828","0.00002369900000","0.00000086","0.0000000000000","7155.803","100.403","779.203","776.133","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2855076","163679890","0 IRIDIUM 136","1 42962U 17061H   20291.19837085 +.00000086 +00000-0 +23699-4 0  9990","2 42962 086.4018 169.8812 0002145 073.8841 286.2591 14.34217851158283"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-17T14:36:10","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-17T04:45:39.241440","14.34217851","0.00021450","86.4018","169.8812","73.8841","286.2591","0","U","42962","999","15828","0.00002369900000","0.00000086","0.0000000000000","7155.803","100.403","779.203","776.133","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2854874","163657957","0 IRIDIUM 136","1 42962U 17061H   20291.19837085  .00000086  00000-0  23699-4 0  9990","2 42962  86.4018 169.8812 0002145  73.8841 286.2591 14.34217851158283"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-17T06:36:10","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-17T04:32:11.577696","14.31459358","0.00153470","65.0099","282.5658","285.2465","74.6923","0","U","17369","999","81296","0.00000537150000","-0.00000086","0.0000000000000","7164.993","100.596","797.855","775.862","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2854417","163647288","0 COSMOS 1818","1 17369U 87011A   20291.18902289 -.00000086  00000-0  53715-5 0  9997","2 17369  65.0099 282.5658 0015347 285.2465  74.6923 14.31459358812965"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-17T03:43:13","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-16T17:02:23.244000","14.34217814","0.00021580","86.4019","170.0850","74.0339","286.1094","0","U","42962","999","15821","0.00002437600000","0.00000088","0.0000000000000","7155.803","100.403","779.213","776.124","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2854247","163641031","0 IRIDIUM 136","1 42962U 17061H   20290.70999125 +.00000088 +00000-0 +24376-4 0  9995","2 42962 086.4019 170.0850 0002158 074.0339 286.1094 14.34217814158218"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-16T18:12:41","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-16T13:26:45.581856","14.31459349","0.00153320","65.0099","284.3266","285.2501","74.6888","0","U","17369","999","81259","0.00000705400000","-0.00000082","0.0000000000000","7164.993","100.596","797.844","775.873","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2853949","163602296","0 COSMOS 1818","1 17369U 87011A   20290.56024979 -.00000082 +00000-0 +70540-5 0  9990","2 17369 065.0099 284.3266 0015332 285.2501 074.6888 14.31459349812594"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-16T18:12:41","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-16T10:20:31.246080","14.34217771","0.00021640","86.4019","170.2015","74.0374","286.1060","0","U","42962","999","15817","0.00002470900000","0.00000089","0.0000000000000","7155.804","100.403","779.217","776.120","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2853949","163615187","0 IRIDIUM 136","1 42962U 17061H   20290.43091720 +.00000089 +00000-0 +24709-4 0  9990","2 42962 086.4019 170.2015 0002164 074.0374 286.1060 14.34217771158179"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-16T06:46:10","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-16T03:38:39.248160","14.34217739","0.00021700","86.4019","170.3179","74.0056","286.1379","0","U","42962","999","15813","0.00002370200000","0.00000086","0.0000000000000","7155.804","100.403","779.222","776.116","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2853383","163582651","0 IRIDIUM 136","1 42962U 17061H   20290.15184315  .00000086  00000-0  23702-4 0  9991","2 42962  86.4019 170.3179 0002170  74.0056 286.1379 14.34217739158138"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-16T06:36:10","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-16T03:23:08.247552","14.31459338","0.00153180","65.0099","285.5005","285.2152","74.7239","0","U","17369","999","81281","0.00000572640000","-0.00000085","0.0000000000000","7164.993","100.596","797.834","775.883","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2853342","163581563","0 COSMOS 1818","1 17369U 87011A   20290.14106768 -.00000085  00000-0  57264-5 0  9992","2 17369  65.0099 285.5005 0015318 285.2152  74.7239 14.31459338812818"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-16T03:23:27","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-15T14:14:55.241088","14.34217734","0.00021790","86.4020","170.5508","74.2087","285.9348","0","U","42962","999","15805","0.00002595500000","0.00000092","0.0000000000000","7155.804","100.403","779.228","776.109","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2853196","163575974","0 IRIDIUM 136","1 42962U 17061H   20289.59369492 +.00000092 +00000-0 +25955-4 0  9997","2 42962 086.4020 170.5508 0002179 074.2087 285.9348 14.34217734158052"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-15T18:14:19","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-15T12:17:42.248256","14.31459341","0.00153040","65.0099","287.2613","285.1849","74.7543","0","U","17369","999","81244","0.00000699590000","-0.00000082","0.0000000000000","7164.993","100.596","797.824","775.893","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2852862","163515263","0 COSMOS 1818","1 17369U 87011A   20289.51229454 -.00000082 +00000-0 +69959-5 0  9990","2 17369 065.0099 287.2613 0015304 285.1849 074.7543 14.31459341812440"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-15T18:14:19","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-15T09:13:31.241568","14.34217698","0.00021850","86.4020","170.6381","74.2839","285.8597","0","U","42962","999","15802","0.00002558100000","0.00000091","0.0000000000000","7155.804","100.403","779.232","776.105","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2852862","163528268","0 IRIDIUM 136","1 42962U 17061H   20289.38438937 +.00000091 +00000-0 +25581-4 0  9999","2 42962 086.4020 170.6381 0002185 074.2839 285.8597 14.34217698158025"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-15T04:21:20","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-14T22:52:52.471776","14.31459332","0.00152860","65.0100","288.8266","285.1669","74.7724","0","U","17369","999","81236","0.00000609160000","-0.00000084","0.0000000000000","7164.994","100.596","797.811","775.906","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2852382","163486669","0 COSMOS 1818","1 17369U 87011A   20288.95338509 -.00000084 +00000-0 +60916-5 0  9995","2 17369 065.0100 288.8266 0015286 285.1669 074.7724 14.31459332812365"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-15T04:21:20","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-14T18:09:19.238688","14.34217623","0.00022030","86.4020","170.9000","74.5738","285.5701","0","U","42962","999","15793","0.00002364700000","0.00000086","0.0000000000000","7155.804","100.403","779.246","776.093","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2852382","163497846","0 IRIDIUM 136","1 42962U 17061H   20288.75647267 +.00000086 +00000-0 +23647-4 0  9992","2 42962 086.4020 170.9000 0002203 074.5738 285.5701 14.34217623157939"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-14T20:53:38","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-14T11:08:38.918112","14.31459294","0.00152700","65.0100","290.1961","285.1386","74.8009","0","U","17369","999","81229","0.00000478330000","-0.00000088","0.0000000000000","7164.994","100.596","797.800","775.918","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2852229","163462741","0 COSMOS 1818","1 17369U 87011A   20288.46433933 -.00000088 +00000-0 +47833-5 0  9995","2 17369 065.0100 290.1961 0015270 285.1386 074.8009 14.31459294812298"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-14T14:46:10","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-14T09:46:59.236320","14.34217576","0.00022090","86.4021","171.0455","74.6342","285.5098","0","U","42962","999","15788","0.00002356500000","0.00000086","0.0000000000000","7155.804","100.403","779.250","776.089","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2851739","163452014","0 IRIDIUM 136","1 42962U 17061H   20288.40763005  .00000086  00000-0  23565-4 0  9992","2 42962  86.4021 171.0455 0002209  74.6342 285.5098 14.34217576157884"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-14T04:20:47","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-13T17:02:19.230720","14.34217472","0.00022270","86.4022","171.3366","74.6741","285.4701","0","U","42962","999","15778","0.00002020100000","0.00000076","0.0000000000000","7155.805","100.403","779.263","776.076","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2851462","163443921","0 IRIDIUM 136","1 42962U 17061H   20287.70994480 +.00000076 +00000-0 +20201-4 0  9990","2 42962 086.4022 171.3366 0002227 074.6741 285.4701 14.34217472157786"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-13T18:45:37","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-13T13:20:48.035328","14.31459265","0.00152420","65.0100","292.7396","285.1045","74.8352","0","U","17369","999","81244","0.00000650090000","-0.00000083","0.0000000000000","7164.994","100.596","797.780","775.938","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2851309","163387001","0 COSMOS 1818","1 17369U 87011A   20287.55611152 -.00000083 +00000-0 +65009-5 0  9995","2 17369 065.0100 292.7396 0015242 285.1045 074.8352 14.31459265812445"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-13T14:36:10","18 SPCS","COSMOS 1818","1987-011A","EARTH","TEME","UTC","SGP4","2020-10-13T09:59:35.593152","14.31459250","0.00152380","65.0100","293.1309","285.0981","74.8418","0","U","17369","999","81242","0.00000705220000","-0.00000082","0.0000000000000","7164.994","100.596","797.777","775.941","PAYLOAD","LARGE","CIS","1987-02-01","TTMTR","","2851062","163377118","0 COSMOS 1818","1 17369U 87011A   20287.41638418 -.00000082  00000-0  70522-5 0  9999","2 17369  65.0100 293.1309 0015238 285.0981  74.8418 14.31459250812422"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-10-13T18:45:37","18 SPCS","IRIDIUM 136","2017-061H","EARTH","TEME","UTC","SGP4","2020-10-13T05:19:03.223776","14.34217396","0.00022350","86.4023","171.5404","74.6600","285.4843","0","U","42962","999","15771","0.00001832800000","0.00000071","0.0000000000000","7155.805","100.403","779.269","776.071","PAYLOAD","LARGE","US","2017-10-09","AFWTR","","2851309","163399752","0 IRIDIUM 136","1 42962U 17061H   20287.22156509 +.00000071 +00000-0 +18328-4 0  9991","2 42962 086.4023 171.5404 0002235 074.6600 285.4843 14.34217396157710"
