CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-08T01:29:26","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-07T17:53:10.963392","14.31111973","0.00136380","65.0119","67.9019","269.5025","90.4497","0","U","18187","999","71925","0.00001082600000","-0.00000072","0.0000000000000","7166.153","100.621","797.791","778.245","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2760983","155234832","0 COSMOS 1867","1 18187U 87060A   20159.74526578 -.00000072 +00000-0 +10826-4 0  9998","2 18187 065.0119 067.9019 0013638 269.5025 090.4497 14.31111973719259"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T20:32:56","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-07T09:01:55.890048","14.34216595","0.00031460","86.3960","130.1998","76.4350","283.7196","0","U","43078","999","12983","0.00001547700000","0.00000063","0.0000000000000","7155.807","100.403","779.924","775.421","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2760918","155224721","0 IRIDIUM 153","1 43078U 17083J   20159.37634132 +.00000063 +00000-0 +15477-4 0  9994","2 43078 086.3960 130.1998 0003146 076.4350 283.7196 14.34216595129835"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T20:32:56","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-07T04:28:09.457248","14.31111928","0.00136430","65.0119","69.4664","269.4808","90.4713","0","U","18187","999","71917","0.00000701250000","-0.00000082","0.0000000000000","7166.153","100.621","797.795","778.241","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2760918","155211855","0 COSMOS 1867","1 18187U 87060A   20159.18622057 -.00000082 +00000-0 +70125-5 0  9995","2 18187 065.0119 069.4664 0013643 269.4808 090.4713 14.31111928719178"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T02:38:14","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-06T18:24:23.321376","14.31111934","0.00136460","65.0118","70.6398","269.4383","90.5138","0","U","18187","999","71934","0.00000320660000","-0.00000092","0.0000000000000","7166.153","100.621","797.797","778.239","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2760705","155186629","0 COSMOS 1867","1 18187U 87060A   20158.76693659 -.00000092 +00000-0 +32066-5 0  9997","2 18187 065.0118 070.6398 0013646 269.4383 090.5138 14.31111934719344"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T22:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-06T11:15:51.833952","14.34216524","0.00031670","86.3960","130.5789","77.2831","282.8719","0","U","43078","999","12970","0.00001587500000","0.00000064","0.0000000000000","7155.808","100.403","779.939","775.406","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2760665","155181979","0 IRIDIUM 153","1 43078U 17083J   20158.46934993  .00000064  00000-0  15875-4 0  9994","2 43078  86.3960 130.5789 0003167  77.2831 282.8719 14.34216524129702"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-07T02:38:14","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-06T11:15:51.833952","14.34216524","0.00031670","86.3960","130.5789","77.2831","282.8719","0","U","43078","999","12970","0.00001587500000","0.00000064","0.0000000000000","7155.808","100.403","779.939","775.406","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2760705","155199605","0 IRIDIUM 153","1 43078U 17083J   20158.46934993 +.00000064 +00000-0 +15875-4 0  9994","2 43078 086.3960 130.5789 0003167 077.2831 282.8719 14.34216524129702"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T16:43:21","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-06T07:54:55.827648","14.34216489","0.00031710","86.3960","130.6372","77.4738","282.6813","0","U","43078","999","12968","0.00001529600000","0.00000063","0.0000000000000","7155.808","100.403","779.942","775.404","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2760595","155176885","0 IRIDIUM 153","1 43078U 17083J   20158.32981282 +.00000063 +00000-0 +15296-4 0  9998","2 43078 086.3960 130.6372 0003171 077.4738 282.6813 14.34216489129684"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T16:43:21","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-06T06:39:59.502528","14.31111905","0.00136470","65.0118","72.0087","269.4163","90.5357","0","U","18187","999","71904","-0.00000098166000","-0.00000103","0.0000000000000","7166.153","100.621","797.798","778.238","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2760595","155163870","0 COSMOS 1867","1 18187U 87060A   20158.27777202 -.00000103 +00000-0 -98166-6 0  9998","2 18187 065.0118 072.0087 0013647 269.4163 090.5357 14.31111905719040"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T01:51:42","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-05T17:14:57.993792","14.31111911","0.00136470","65.0117","73.5733","269.3476","90.6045","0","U","18187","999","71896","-0.00000451890000","-0.00000112","0.0000000000000","7166.153","100.621","797.798","778.238","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2760205","155136850","0 COSMOS 1867","1 18187U 87060A   20157.71872678 -.00000112 +00000-0 -45189-5 0  9995","2 18187 065.0117 073.5733 0013647 269.3476 090.6045 14.31111911718961"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-06T01:51:42","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-05T15:10:15.783168","14.34216405","0.00031900","86.3960","130.9288","78.3052","281.8502","0","U","43078","999","12958","0.00001493900000","0.00000062","0.0000000000000","7155.808","100.403","779.956","775.390","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2760205","155147429","0 IRIDIUM 153","1 43078U 17083J   20157.63212712 +.00000062 +00000-0 +14939-4 0  9998","2 43078 086.3960 130.9288 0003190 078.3052 281.8502 14.34216405129586"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T18:39:15","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-05T12:13:04.928448","14.31111909","0.00136480","65.0117","74.1600","269.3521","90.5999","0","U","18187","999","71893","-0.00000508780000","-0.00000114","0.0000000000000","7166.153","100.621","797.798","778.238","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2760019","155111812","0 COSMOS 1867","1 18187U 87060A   20157.50908482 -.00000114 +00000-0 -50878-5 0  9998","2 18187 065.0117 074.1600 0013648 269.3521 090.5999 14.31111909718934"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T18:39:15","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-05T10:08:51.768960","14.34216390","0.00031920","86.3959","131.0163","78.5213","281.6341","0","U","43078","999","12955","0.00001500600000","0.00000062","0.0000000000000","7155.808","100.403","779.957","775.389","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2760019","155124853","0 IRIDIUM 153","1 43078U 17083J   20157.42282140 +.00000062 +00000-0 +15006-4 0  9993","2 43078 086.3959 131.0163 0003192 078.5213 281.6341 14.34216390129550"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T14:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-05T08:28:23.765376","14.34216383","0.00031940","86.3959","131.0455","78.6283","281.5271","0","U","43078","999","12954","0.00001546200000","0.00000063","0.0000000000000","7155.808","100.403","779.959","775.388","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2759819","155101918","0 IRIDIUM 153","1 43078U 17083J   20157.35305284  .00000063  00000-0  15462-4 0  9997","2 43078  86.3959 131.0455 0003194  78.6283 281.5271 14.34216383129546"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T15:16:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-05T07:11:11.863104","14.31111910","0.00136480","65.0117","74.7467","269.3207","90.6313","0","U","18187","999","71913","-0.00000580990000","-0.00000116","0.0000000000000","7166.153","100.621","797.798","778.238","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2759967","155105496","0 COSMOS 1867","1 18187U 87060A   20157.29944286 -.00000116  00000-0 -58099-5 0  9991","2 18187  65.0117  74.7467 0013648 269.3207  90.6313 14.31111910719138"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T02:07:19","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-04T21:07:25.733280","14.31111921","0.00136460","65.0116","75.9201","269.2676","90.6845","0","U","18187","999","71884","-0.00000769520000","-0.00000121","0.0000000000000","7166.153","100.621","797.797","778.239","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2759559","155080090","0 COSMOS 1867","1 18187U 87060A   20156.88015895 -.00000121 +00000-0 -76952-5 0  9994","2 18187 065.0116 075.9201 0013646 269.2676 090.6845 14.31111921718842"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-05T02:07:19","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-04T20:45:07.733376","14.34216314","0.00032040","86.3959","131.2496","79.1329","281.0227","0","U","43078","999","12947","0.00001497100000","0.00000062","0.0000000000000","7155.808","100.403","779.966","775.381","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2759559","155092935","0 IRIDIUM 153","1 43078U 17083J   20156.86467284 +.00000062 +00000-0 +14971-4 0  9994","2 43078 086.3959 131.2496 0003204 079.1329 281.0227 14.34216314129474"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T17:49:43","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-04T12:44:17.298528","14.31111906","0.00136430","65.0116","76.8980","269.2623","90.6898","0","U","18187","999","71879","-0.00000727850000","-0.00000119","0.0000000000000","7166.153","100.621","797.795","778.241","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2759240","155052986","0 COSMOS 1867","1 18187U 87060A   20156.53075577 -.00000119 +00000-0 -72785-5 0  9996","2 18187 065.0116 076.8980 0013643 269.2623 090.6898 14.31111906718790"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T17:49:43","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-04T10:42:19.703232","14.34216268","0.00032110","86.3959","131.4245","79.5792","280.5766","0","U","43078","999","12941","0.00001554000000","0.00000063","0.0000000000000","7155.809","100.403","779.971","775.376","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2759240","155066488","0 IRIDIUM 153","1 43078U 17083J   20156.44606138 +.00000063 +00000-0 +15540-4 0  9995","2 43078 086.3959 131.4245 0003211 079.5792 280.5766 14.34216268129418"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T06:46:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-04T04:21:08.862048","14.31111892","0.00136430","65.0116","77.8759","269.1966","90.7555","0","U","18187","999","71897","-0.00000634370000","-0.00000117","0.0000000000000","7166.153","100.621","797.795","778.241","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2758957","155042671","0 COSMOS 1867","1 18187U 87060A   20156.18135257 -.00000117  00000-0 -63437-5 0  9991","2 18187  65.0116  77.8759 0013643 269.1966  90.7555 14.31111892718979"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T06:16:08","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-04T04:00:27.682848","14.34216221","0.00032190","86.3959","131.5412","79.8723","280.2836","0","U","43078","999","12937","0.00001570300000","0.00000064","0.0000000000000","7155.809","100.403","779.977","775.370","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2758906","155041493","0 IRIDIUM 153","1 43078U 17083J   20156.16698707  .00000064  00000-0  15703-4 0  9999","2 43078  86.3959 131.5412 0003219  79.8723 280.2836 14.34216221129379"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T01:57:30","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-03T18:17:22.735680","14.31111912","0.00136410","65.0115","79.0493","269.1421","90.8100","0","U","18187","999","71868","-0.00000479860000","-0.00000113","0.0000000000000","7166.153","100.621","797.793","778.243","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2758871","155025119","0 COSMOS 1867","1 18187U 87060A   20155.76206870 -.00000113 +00000-0 -47986-5 0  9991","2 18187 065.0115 079.0493 0013641 269.1421 090.8100 14.31111912718689"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-04T01:57:30","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-03T16:17:11.647392","14.34216168","0.00032300","86.3958","131.7453","80.4253","279.7307","0","U","43078","999","12930","0.00001697400000","0.00000067","0.0000000000000","7155.809","100.403","779.985","775.363","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2758871","155038621","0 IRIDIUM 153","1 43078U 17083J   20155.67860703 +.00000067 +00000-0 +16974-4 0  9995","2 43078 086.3958 131.7453 0003230 080.4253 279.7307 14.34216168129303"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T20:44:49","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-03T11:34:51.985632","14.31111909","0.00136440","65.0115","79.8315","269.1446","90.8075","0","U","18187","999","71864","-0.00000336090000","-0.00000109","0.0000000000000","7166.153","100.621","797.796","778.241","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2758755","155002077","0 COSMOS 1867","1 18187U 87060A   20155.48254613 -.00000109 +00000-0 -33609-5 0  9990","2 18187 065.0115 079.8315 0013644 269.1446 090.8075 14.31111909718643"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T20:44:49","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-03T11:15:47.629728","14.34216155","0.00032310","86.3958","131.8328","80.5909","279.5652","0","U","43078","999","12927","0.00001710600000","0.00000068","0.0000000000000","7155.809","100.403","779.986","775.362","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2758755","155015580","0 IRIDIUM 153","1 43078U 17083J   20155.46930127 +.00000068 +00000-0 +17106-4 0  9999","2 43078 086.3958 131.8328 0003231 080.5909 279.5652 14.34216155129278"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T06:26:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-03T03:11:43.550016","14.31111888","0.00136490","65.0115","80.8094","269.0968","90.8553","0","U","18187","999","71882","-0.00000207950000","-0.00000106","0.0000000000000","7166.153","100.621","797.799","778.237","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2758302","154987818","0 COSMOS 1867","1 18187U 87060A   20155.13314294 -.00000106  00000-0 -20795-5 0  9993","2 18187  65.0115  80.8094 0013649 269.0968  90.8553 14.31111888718829"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T01:59:31","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-02T20:29:12.800832","14.31111890","0.00136350","65.0114","81.5916","269.0451","90.9071","0","U","18187","999","71855","-0.00000215880000","-0.00000106","0.0000000000000","7166.153","100.621","797.789","778.247","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2758247","154971090","0 COSMOS 1867","1 18187U 87060A   20154.85362038 -.00000106 +00000-0 -21588-5 0  9991","2 18187 065.0114 081.5916 0013635 269.0451 090.9071 14.31111890718550"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-03T01:59:31","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-02T20:11:35.581920","14.34216050","0.00032440","86.3957","132.0952","81.2170","278.9393","0","U","43078","999","12918","0.00001612700000","0.00000065","0.0000000000000","7155.809","100.403","779.996","775.353","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2758247","154984593","0 IRIDIUM 153","1 43078U 17083J   20154.84138405 +.00000065 +00000-0 +16127-4 0  9998","2 43078 086.3957 132.0952 0003244 081.2170 278.9393 14.34216050129184"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T22:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-02T16:50:39.573024","14.34215997","0.00032500","86.3957","132.1536","81.4333","278.7231","0","U","43078","999","12916","0.00001416100000","0.00000059","0.0000000000000","7155.809","100.403","780.000","775.349","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2758124","154964090","0 IRIDIUM 153","1 43078U 17083J   20154.70184691  .00000059  00000-0  14161-4 0  9990","2 43078  86.3957 132.1536 0003250  81.4333 278.7231 14.34215997129169"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T16:51:34","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-02T12:06:04.364352","14.31111875","0.00136390","65.0114","82.5695","269.0453","90.9069","0","U","18187","999","71850","-0.00000047628000","-0.00000101","0.0000000000000","7166.153","100.621","797.792","778.244","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2758047","154947369","0 COSMOS 1867","1 18187U 87060A   20154.50421718 -.00000101 +00000-0 -47628-6 0  9993","2 18187 065.0114 082.5695 0013639 269.0453 090.9069 14.31111875718506"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T16:51:34","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-02T11:49:15.552768","14.34215984","0.00032510","86.3957","132.2410","81.6199","278.5365","0","U","43078","999","12913","0.00001370500000","0.00000058","0.0000000000000","7155.810","100.403","780.001","775.348","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2758047","154960872","0 IRIDIUM 153","1 43078U 17083J   20154.49254112 +.00000058 +00000-0 +13705-4 0  9994","2 43078 086.3957 132.2410 0003251 081.6199 278.5365 14.34215984129133"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T06:26:10","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-02T02:02:18.239712","14.31111747","0.00136500","65.0097","83.7439","268.4834","91.4687","0","U","18187","999","71867","-0.00000459880000","-0.00000112","0.0000000000000","7166.154","100.621","797.800","778.237","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2757610","154932954","0 COSMOS 1867","1 18187U 87060A   20154.08493333 -.00000112  00000-0 -45988-5 0  9996","2 18187  65.0097  83.7439 0013650 268.4834  91.4687 14.31111747718672"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T04:07:19","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-06-01T21:00:25.170048","14.31111859","0.00136500","65.0113","84.3296","268.9659","90.9861","0","U","18187","999","71841","-0.00000184510000","-0.00000105","0.0000000000000","7166.153","100.621","797.800","778.236","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2757566","154916441","0 COSMOS 1867","1 18187U 87060A   20153.87529132 -.00000105 +00000-0 -18451-5 0  9996","2 18187 065.0113 084.3296 0013650 268.9659 090.9861 14.31111859718413"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-02T04:07:19","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-01T20:45:03.497184","14.34215880","0.00032620","86.3956","132.5035","82.3351","277.8215","0","U","43078","999","12904","0.00000892150000","0.00000045","0.0000000000000","7155.810","100.403","780.009","775.341","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2757566","154929944","0 IRIDIUM 153","1 43078U 17083J   20153.86462381 +.00000045 +00000-0 +89215-5 0  9999","2 43078 086.3956 132.5035 0003262 082.3351 277.8215 14.34215880129049"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T14:16:09","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-01T10:42:15.456672","14.34215843","0.00032690","86.3956","132.6784","82.8469","277.3099","0","U","43078","999","12898","0.00000868570000","0.00000044","0.0000000000000","7155.810","100.403","780.014","775.336","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2757139","154882670","0 IRIDIUM 153","1 43078U 17083J   20153.44601223  .00000044  00000-0  86857-5 0  9991","2 43078  86.3956 132.6784 0003269  82.8469 277.3099 14.34215843128989"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T18:42:19","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-06-01T00:39:27.411840","14.34215855","0.00032780","86.3955","132.8534","83.3590","276.7979","0","U","43078","999","12892","0.00001166500000","0.00000052","0.0000000000000","7155.810","100.403","780.021","775.329","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2757259","154903063","0 IRIDIUM 153","1 43078U 17083J   20153.02740060 +.00000052 +00000-0 +11665-4 0  9991","2 43078 086.3955 132.8534 0003278 083.3590 276.7979 14.34215855128921"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T18:42:19","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-05-31T23:12:15.230016","14.31111787","0.00136610","65.0096","86.8730","268.3934","91.5585","0","U","18187","999","71828","-0.00000316960000","-0.00000109","0.0000000000000","7166.153","100.621","797.808","778.229","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2757259","154889560","0 COSMOS 1867","1 18187U 87060A   20152.96684294 -.00000109 +00000-0 -31696-5 0  9996","2 18187 065.0096 086.8730 0013661 268.3934 091.5585 14.31111787718280"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T22:16:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-05-31T19:50:59.841600","14.31111879","0.00136720","65.0112","87.2632","268.9164","91.0354","0","U","18187","999","71849","-0.00000266210000","-0.00000107","0.0000000000000","7166.153","100.621","797.816","778.221","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2756914","154857450","0 COSMOS 1867","1 18187U 87060A   20152.82708150 -.00000107  00000-0 -26621-5 0  9999","2 18187  65.0112  87.2632 0013672 268.9164  91.0354 14.31111879718492"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T17:09:58","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-05-31T13:08:29.087232","14.31111879","0.00136760","65.0111","88.0454","268.9235","91.0282","0","U","18187","999","71822","-0.00000279940000","-0.00000108","0.0000000000000","7166.153","100.621","797.819","778.218","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2756854","154840492","0 COSMOS 1867","1 18187U 87060A   20152.54755888 -.00000108 +00000-0 -27994-5 0  9993","2 18187 065.0111 088.0454 0013676 268.9235 091.0282 14.31111879718226"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T17:09:58","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-05-31T04:33:51.323040","14.34215939","0.00032940","86.3955","133.2033","84.2366","275.9205","0","U","43078","999","12880","0.00005570200000","0.00000176","0.0000000000000","7155.810","100.403","780.032","775.318","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2756854","154853995","0 IRIDIUM 153","1 43078U 17083J   20152.19017735 +.00000176 +00000-0 +55702-4 0  9991","2 43078 086.3955 133.2033 0003294 084.2366 275.9205 14.34215939128802"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-06-01T02:52:12","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-05-30T21:51:59.289696","14.34215896","0.00032850","86.3954","133.3200","84.5952","275.5619","0","U","43078","999","12876","0.00002891100000","0.00000101","0.0000000000000","7155.810","100.403","780.026","775.324","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2757010","154877506","0 IRIDIUM 153","1 43078U 17083J   20151.91110289 +.00000101 +00000-0 +28911-4 0  9998","2 43078 086.3954 133.3200 0003285 084.5952 275.5619 14.34215896128764"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T04:41:20","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-05-30T20:22:12.202176","14.31111920","0.00136800","65.0110","90.0011","268.8515","91.1002","0","U","18187","999","71812","-0.00000376490000","-0.00000110","0.0000000000000","7166.153","100.621","797.821","778.215","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2756639","154815205","0 COSMOS 1867","1 18187U 87060A   20151.84875234 -.00000110 +00000-0 -37649-5 0  9994","2 18187 065.0110 090.0011 0013680 268.8515 091.1002 14.31111920718129"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T03:06:09","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-05-30T18:41:34.514880","14.31111922","0.00136820","65.0110","90.1967","268.8403","91.1114","0","U","18187","999","71834","-0.00000263640000","-0.00000107","0.0000000000000","7166.153","100.621","797.823","778.213","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2756615","154810457","0 COSMOS 1867","1 18187U 87060A   20151.77887170 -.00000107  00000-0 -26364-5 0  9996","2 18187  65.0110  90.1967 0013682 268.8403  91.1114 14.31111922718348"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T04:41:20","18 SPCS","IRIDIUM 153","2017-083J","EARTH","TEME","UTC","SGP4","2020-05-30T13:29:39.255360","14.34215760","0.00032950","86.3954","133.4657","85.0095","275.1477","0","U","43078","999","12871","0.00002843600000","0.00000099","0.0000000000000","7155.810","100.403","780.033","775.317","PAYLOAD","LARGE","US","2017-12-23","AFWTR","","2756639","154828708","0 IRIDIUM 153","1 43078U 17083J   20151.56225990 +.00000099 +00000-0 +28436-4 0  9993","2 43078 086.3954 133.4657 0003295 085.0095 275.1477 14.34215760128719"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-30T19:33:27","18 SPCS","COSMOS 1867","1987-060A","EARTH","TEME","UTC","SGP4","2020-05-30T08:37:48.388512","14.31111914","0.00136820","65.0109","91.3701","268.8062","91.1455","0","U","18187","999","71805","-0.00000327970000","-0.00000109","0.0000000000000","7166.153","100.621","797.823","778.213","PAYLOAD","LARGE","CIS","1987-07-10","TTMTR","","2756534","154793037","0 COSMOS 1867","1 18187U 87060A   20151.35958783 -.00000109 +00000-0 -32797-5 0  9998","2 18187 065.0109 091.3701 0013682 268.8062 091.1455 14.31111914718053"
