CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-10T13:56:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-10T12:23:58.382880","15.49210173","0.00029550","51.6438","233.0051","88.6349","16.2102","0","U","25544","999","23563","0.00008916800000","0.00004501","0.0000000000000","6797.172","92.950","421.045","417.028","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2782533","157278960","0 ISS (ZARYA)","1 25544U 98067A   20192.51664795  .00004501  00000-0  89168-4 0  9993","2 25544  51.6438 233.0051 0002955  88.6349  16.2102 15.49210173235636"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-10T18:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-10T15:41:05.684064","15.49213678","0.00028600","51.6446","232.3285","88.9661","59.8431","0","U","25544","999","23565","0.00010338000000","0.00005291","0.0000000000000","6797.162","92.950","420.971","417.083","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2782700","157303568","0 ISS (ZARYA)","1 25544U 98067A   20192.65353801  .00005291  00000-0  10338-3 0  9990","2 25544  51.6446 232.3285 0002860  88.9661  59.8431 15.49213678235654"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-10T21:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-10T21:10:38.000064","15.49204410","0.00027040","51.6447","231.1979","90.3921","255.5545","0","U","25544","999","23568","0.00001234000000","0.00000234","0.0000000000000","6797.189","92.950","420.892","417.216","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2782713","157303613","0 ISS (ZARYA)","1 25544U 98067A   20192.88238426  .00000234  00000-0  12340-4 0  9998","2 25544  51.6447 231.1979 0002704  90.3921 255.5545 15.49204410235683"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T01:16:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-10T23:05:01.242816","15.49202886","0.00026860","51.6445","230.8051","92.6171","336.6447","0","U","25544","999","23570","-0.00000761340000","-0.00000873","0.0000000000000","6797.193","92.951","420.884","417.232","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2782894","157307776","0 ISS (ZARYA)","1 25544U 98067A   20192.96181994 -.00000873  00000-0 -76134-5 0  9997","2 25544  51.6445 230.8051 0002686  92.6171 336.6447 15.49202886235709"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T06:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-11T05:07:49.035936","15.49203530","0.00027410","51.6441","229.5579","92.3254","302.9774","0","U","25544","999","23574","0.00000506340000","-0.00000170","0.0000000000000","6797.191","92.950","420.919","417.193","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783088","157332137","0 ISS (ZARYA)","1 25544U 98067A   20193.21376199 -.00000170  00000-0  50634-5 0  9995","2 25544  51.6441 229.5579 0002741  92.3254 302.9774 15.49203530235746"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T09:56:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-11T09:41:11.492736","15.49203379","0.00027420","51.6441","228.6183","93.8617","280.9209","0","U","25544","999","23577","0.00000351760000","-0.00000255","0.0000000000000","6797.192","92.950","420.920","417.193","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783093","157332621","0 ISS (ZARYA)","1 25544U 98067A   20193.40360524 -.00000255  00000-0  35176-5 0  9999","2 25544  51.6441 228.6183 0002742  93.8617 280.9209 15.49203379235779"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T13:26:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-11T11:46:43.525056","15.49203794","0.00027540","51.6440","228.1868","94.4156","46.8826","0","U","25544","999","23578","0.00000572890000","-0.00000133","0.0000000000000","6797.190","92.950","420.927","417.184","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783097","157332651","0 ISS (ZARYA)","1 25544U 98067A   20193.49078154 -.00000133  00000-0  57289-5 0  9997","2 25544  51.6440 228.1868 0002754  94.4156  46.8826 15.49203794235787"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T17:46:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-11T14:53:08.991744","15.49204134","0.00027640","51.6441","227.5461","94.7103","49.0888","0","U","25544","999","23580","0.00000714630000","-0.00000054","0.0000000000000","6797.190","92.950","420.933","417.176","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783285","157357896","0 ISS (ZARYA)","1 25544U 98067A   20193.62024296 -.00000054  00000-0  71463-5 0  9992","2 25544  51.6441 227.5461 0002764  94.7103  49.0888 15.49204134235801"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-11T21:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-11T20:24:34.999776","15.49205344","0.00027390","51.6440","226.4066","98.4428","249.8533","0","U","25544","999","23583","0.00001151400000","0.00000188","0.0000000000000","6797.186","92.950","420.913","417.189","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783290","157357901","0 ISS (ZARYA)","1 25544U 98067A   20193.85040509  .00000188  00000-0  11514-4 0  9999","2 25544  51.6440 226.4066 0002739  98.4428 249.8533 15.49205344235836"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-12T01:46:12","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-12T01:19:07.402656","15.49560532","0.00017710","51.6435","225.4004","44.9625","5.1087","0","U","25544","999","23587","0.00496450000000","0.00289036","0.0000000000000","6796.147","92.929","419.216","416.809","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783445","157381243","0 ISS (ZARYA)","1 25544U 98067A   20194.05494679  .00289036  00000-0  49645-2 0  9998","2 25544  51.6435 225.4004 0001771  44.9625   5.1087 15.49560532235875"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-12T16:33:47","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-12T04:40:41.845728","15.49490931","0.00014170","51.6420","224.6998","63.3301","48.1020","0","U","25544","999","23589","-0.00006574900000","-0.00004134","0.0000000000000","6796.351","92.933","419.179","417.253","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783447","157410025","0 ISS (ZARYA)","1 25544U 98067A   20194.19492877 -.00004134 +00000-0 -65749-4 0  9992","2 25544 051.6420 224.6998 0001417 063.3301 048.1020 15.49490931235896"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-12T21:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-12T12:36:17.356896","15.49520839","0.00013970","51.6457","223.0652","87.2384","67.7643","0","U","25544","999","23594","0.00027379000000","0.00014939","0.0000000000000","6796.263","92.931","419.078","417.179","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783519","157423345","0 ISS (ZARYA)","1 25544U 98067A   20194.52520089  .00014939  00000-0  27379-3 0  9994","2 25544  51.6457 223.0652 0001397  87.2384  67.7643 15.49520839235944"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T03:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-12T12:36:17.356896","15.49522318","0.00014080","51.6463","223.0660","86.5023","68.5006","0","U","25544","999","23594","0.00030504000000","0.00016700","0.0000000000000","6796.259","92.931","419.081","417.167","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783816","157449080","0 ISS (ZARYA)","1 25544U 98067A   20194.52520089  .00016700  00000-0  30504-3 0  9996","2 25544  51.6463 223.0660 0001408  86.5023  68.5006 15.49522318235941"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T00:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-12T14:06:39.837312","15.49520081","0.00014110","51.6461","222.7549","88.0907","57.2347","0","U","25544","999","23595","0.00022293000000","0.00012076","0.0000000000000","6796.266","92.931","419.089","417.172","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783705","157427064","0 ISS (ZARYA)","1 25544U 98067A   20194.58796108  .00012076  00000-0  22293-3 0  9997","2 25544  51.6461 222.7549 0001411  88.0907  57.2347 15.49520081235952"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-12T21:56:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-12T21:16:01.000416","15.49507896","0.00014130","51.6461","221.2784","89.1723","280.4612","0","U","25544","999","23600","-0.00003151500000","-0.00002218","0.0000000000000","6796.301","92.932","419.126","417.206","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783531","157423601","0 ISS (ZARYA)","1 25544U 98067A   20194.88612269 -.00002218  00000-0 -31515-4 0  9992","2 25544  51.6461 221.2784 0001413  89.1723 280.4612 15.49507896236008"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T01:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T01:12:24.846912","15.49519001","0.00014770","51.6462","220.4658","92.8679","113.1347","0","U","25544","999","23602","0.00009191300000","0.00004708","0.0000000000000","6796.269","92.932","419.137","417.130","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783759","157428043","0 ISS (ZARYA)","1 25544U 98067A   20195.05028758  .00004708  00000-0  91913-4 0  9998","2 25544  51.6462 220.4658 0001477  92.8679 113.1347 15.49519001236021"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T05:46:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T05:21:38.432736","15.49512678","0.00014290","51.6450","219.6081","109.6812","342.4063","0","U","25544","999","23605","0.00000321200000","-0.00000271","0.0000000000000","6796.287","92.932","419.123","417.181","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783852","157449380","0 ISS (ZARYA)","1 25544U 98067A   20195.22336149 -.00000271  00000-0  32120-5 0  9991","2 25544  51.6450 219.6081 0001429 109.6812 342.4063 15.49512678236059"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T06:06:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T05:21:38.432736","15.49497983","0.00011470","51.6418","219.6053","108.8325","343.2491","0","U","25544","999","23605","0.00000000000000","-0.00000451","0.0000000000000","6796.330","92.933","418.975","417.416","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2783872","157449400","0 ISS (ZARYA)","1 25544U 98067A   20195.22336149 -.00000451  00000-0  00000+0 0  9997","2 25544  51.6418 219.6053 0001147 108.8325 343.2491 15.49497983236054"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T09:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T08:52:55.000128","15.49514524","0.00013920","51.6454","218.8821","109.7147","81.3527","0","U","25544","999","23607","0.00002083500000","0.00000718","0.0000000000000","6796.282","92.932","419.093","417.201","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784312","157457923","0 ISS (ZARYA)","1 25544U 98067A   20195.37008102  .00000718  00000-0  20835-4 0  9996","2 25544  51.6454 218.8821 0001392 109.7147  81.3527 15.49514524236075"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T13:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T11:47:53.005344","15.49517248","0.00014470","51.6453","218.2804","109.8476","39.4538","0","U","25544","999","23609","0.00004820400000","0.00002254","0.0000000000000","6796.274","92.932","419.122","417.155","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784315","157457926","0 ISS (ZARYA)","1 25544U 98067A   20195.49158571  .00002254  00000-0  48204-4 0  9992","2 25544  51.6453 218.2804 0001447 109.8476  39.4538 15.49517248236090"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T17:46:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T13:17:14.107200","15.49518751","0.00014620","51.6453","217.9731","109.8916","25.7699","0","U","25544","999","23610","0.00005989800000","0.00002911","0.0000000000000","6796.269","92.932","419.128","417.141","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784512","157482994","0 ISS (ZARYA)","1 25544U 98067A   20195.55363550  .00002911  00000-0  59898-4 0  9995","2 25544  51.6453 217.9731 0001462 109.8916  25.7699 15.49518751236109"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-13T21:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-13T20:41:44.505024","15.49516019","0.00013900","51.6457","216.4456","104.3084","314.4093","0","U","25544","999","23615","0.00002397900000","0.00000894","0.0000000000000","6796.277","92.932","419.087","417.198","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784519","157483001","0 ISS (ZARYA)","1 25544U 98067A   20195.86232066  .00000894  00000-0  23979-4 0  9995","2 25544  51.6457 216.4456 0001390 104.3084 314.4093 15.49516019236153"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T01:46:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T01:17:36.737952","15.49516375","0.00013260","51.6454","215.4964","101.1533","306.9357","0","U","25544","999","23618","0.00001027700000","0.00000126","0.0000000000000","6796.276","92.932","419.043","417.240","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784620","157505464","0 ISS (ZARYA)","1 25544U 98067A   20196.05389743  .00000126  00000-0  10277-4 0  9997","2 25544  51.6454 215.4964 0001326 101.1533 306.9357 15.49516375236183"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T05:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T04:41:35.239200","15.49514548","0.00014540","51.6449","214.7971","109.8868","8.8749","0","U","25544","999","23620","0.00000820490000","0.00000009","0.0000000000000","6796.282","92.932","419.135","417.159","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784663","157506093","0 ISS (ZARYA)","1 25544U 98067A   20196.19554675  .00000009  00000-0  82049-5 0  9997","2 25544  51.6449 214.7971 0001454 109.8868   8.8749 15.49514548236201"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T07:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T07:27:27.360576","15.49514243","0.00014270","51.6449","214.2269","112.2979","289.4275","0","U","25544","999","23622","0.00000556800000","-0.00000139","0.0000000000000","6796.283","92.932","419.117","417.178","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784793","157509191","0 ISS (ZARYA)","1 25544U 98067A   20196.31073334 -.00000139  00000-0  55680-5 0  9995","2 25544  51.6449 214.2269 0001427 112.2979 289.4275 15.49514243236222"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T09:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T09:23:57.443712","15.49514445","0.00014270","51.6449","213.8262","112.5966","20.7282","0","U","25544","999","23623","0.00000835070000","0.00000017","0.0000000000000","6796.282","92.932","419.117","417.177","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784819","157509600","0 ISS (ZARYA)","1 25544U 98067A   20196.39163708  .00000017  00000-0  83507-5 0  9991","2 25544  51.6449 213.8262 0001427 112.5966  20.7282 15.49514445236238"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T11:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T11:01:14.185344","15.49517830","0.00013630","51.6431","213.4954","112.0907","38.3208","0","U","25544","999","23624","0.00009412600000","0.00004833","0.0000000000000","6796.272","92.932","419.063","417.211","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784830","157509669","0 ISS (ZARYA)","1 25544U 98067A   20196.45919196  .00004833  00000-0  94126-4 0  9996","2 25544  51.6431 213.4954 0001363 112.0907  38.3208 15.49517830236247"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T13:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T12:20:29.428800","15.49514729","0.00014230","51.6443","213.2207","114.8006","342.8278","0","U","25544","999","23625","0.00000722060000","-0.00000046","0.0000000000000","6796.281","92.932","419.113","417.179","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2784838","157509677","0 ISS (ZARYA)","1 25544U 98067A   20196.51422950 -.00000046  00000-0  72206-5 0  9999","2 25544  51.6443 213.2207 0001423 114.8006 342.8278 15.49514729236251"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T18:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T17:59:47.999904","15.49518688","0.00013310","51.6426","212.0557","110.0389","222.8725","0","U","25544","999","23628","0.00006215900000","0.00003038","0.0000000000000","6796.270","92.932","419.039","417.230","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785056","157514764","0 ISS (ZARYA)","1 25544U 98067A   20196.74986111  .00003038  00000-0  62159-4 0  9996","2 25544  51.6426 212.0557 0001331 110.0389 222.8725 15.49518688236282"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-14T21:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-14T19:34:19.000416","15.49514614","0.00014190","51.6443","211.7288","115.0512","224.2366","0","U","25544","999","23629","0.00000449910000","-0.00000199","0.0000000000000","6796.281","92.932","419.111","417.182","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785065","157535453","0 ISS (ZARYA)","1 25544U 98067A   20196.81549769 -.00000199  00000-0  44991-5 0  9999","2 25544  51.6443 211.7288 0001419 115.0512 224.2366 15.49514614236291"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-15T03:36:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-15T02:17:56.777856","15.49511262","0.00013990","51.6426","210.3429","115.7941","348.0950","0","U","25544","999","23634","-0.00002706000000","-0.00001968","0.0000000000000","6796.291","92.932","419.107","417.205","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785187","157538317","0 ISS (ZARYA)","1 25544U 98067A   20197.09579604 -.00001968  00000-0 -27060-4 0  9994","2 25544  51.6426 210.3429 0001399 115.7941 348.0950 15.49511262236340"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-15T05:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-15T03:54:07.435584","15.49513953","0.00014730","51.6445","210.0092","115.7993","0.9112","0","U","25544","999","23635","0.00000196180000","-0.00000341","0.0000000000000","6796.283","92.932","419.150","417.147","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785198","157578618","0 ISS (ZARYA)","1 25544U 98067A   20197.16258606 -.00000341  00000-0  19618-5 0  9992","2 25544  51.6445 210.0092 0001473 115.7993   0.9112 15.49513953236358"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-15T10:16:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-15T08:53:10.000032","15.49513731","0.00014520","51.6444","208.9808","117.7859","78.1162","0","U","25544","999","23638","0.00000093140000","-0.00000399","0.0000000000000","6796.284","92.932","419.136","417.162","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785393","157582686","0 ISS (ZARYA)","1 25544U 98067A   20197.37025463 -.00000399  00000-0  93140-6 0  9994","2 25544  51.6444 208.9808 0001452 117.7859  78.1162 15.49513731236387"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-15T13:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-15T11:49:45.609600","15.49512479","0.00014480","51.6440","208.3745","118.1872","42.2493","0","U","25544","999","23640","-0.00000780230000","-0.00000889","0.0000000000000","6796.288","92.932","419.137","417.169","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785396","157582689","0 ISS (ZARYA)","1 25544U 98067A   20197.49288900 -.00000889  00000-0 -78023-5 0  9991","2 25544  51.6440 208.3745 0001448 118.1872  42.2493 15.49512479236402"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-15T19:06:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-15T18:46:57.999936","15.49511964","0.00013910","51.6440","206.9402","118.2196","219.4500","0","U","25544","999","23644","-0.00000947930000","-0.00000982","0.0000000000000","6796.289","92.932","419.100","417.209","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785598","157608095","0 ISS (ZARYA)","1 25544U 98067A   20197.78261574 -.00000982  00000-0 -94793-5 0  9997","2 25544  51.6440 206.9402 0001391 118.2196 219.4500 15.49511964236442"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-15T21:46:08","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-15T20:41:28.142592","15.49512640","0.00014130","51.6443","206.5461","117.9956","303.5259","0","U","25544","999","23646","-0.00000544400000","-0.00000756","0.0000000000000","6796.287","92.932","419.113","417.192","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785604","157608118","0 ISS (ZARYA)","1 25544U 98067A   20197.86213128 -.00000756  00000-0 -54440-5 0  9992","2 25544  51.6443 206.5461 0001413 117.9956 303.5259 15.49512640236461"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-16T02:26:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-16T01:31:38.377632","15.49512154","0.00014010","51.6436","205.5483","117.7636","348.5568","0","U","25544","999","23649","-0.00000724920000","-0.00000857","0.0000000000000","6796.289","92.932","419.106","417.202","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785731","157631118","0 ISS (ZARYA)","1 25544U 98067A   20198.06363863 -.00000857  00000-0 -72492-5 0  9996","2 25544  51.6436 205.5483 0001401 117.7636 348.5568 15.49512154236491"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-16T05:46:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-16T04:34:15.062304","15.49510745","0.00013490","51.6429","204.9221","120.1413","334.0394","0","U","25544","999","23651","-0.00001565500000","-0.00001329","0.0000000000000","6796.293","92.932","419.075","417.241","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785748","157631135","0 ISS (ZARYA)","1 25544U 98067A   20198.19045211 -.00001329  00000-0 -15655-4 0  9996","2 25544  51.6429 204.9221 0001349 120.1413 334.0394 15.49510745236512"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-16T09:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-16T09:28:31.120896","15.49513644","0.00025880","51.6439","203.9053","50.3439","104.4941","0","U","25544","999","23654","0.00002165100000","0.00000763","0.0000000000000","6796.284","92.932","419.908","416.390","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2785967","157636534","0 ISS (ZARYA)","1 25544U 98067A   20198.39480464  .00000763  00000-0  21651-4 0  9993","2 25544  51.6439 203.9053 0002588  50.3439 104.4941 15.49513644236544"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-16T13:36:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-16T12:21:14.910624","15.49510711","0.00013560","51.6428","203.3159","121.2504","343.1704","0","U","25544","999","23656","-0.00001278200000","-0.00001168","0.0000000000000","6796.293","92.932","419.079","417.236","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2786092","157639442","0 ISS (ZARYA)","1 25544U 98067A   20198.51475591 -.00001168  00000-0 -12782-4 0  9999","2 25544  51.6428 203.3159 0001356 121.2504 343.1704 15.49510711236569"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-16T21:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-16T19:54:05.114304","15.49512454","0.00013530","51.6427","201.7586","122.6268","297.1450","0","U","25544","999","23661","0.00000279250000","-0.00000294","0.0000000000000","6796.288","92.932","419.072","417.233","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2786314","157664464","0 ISS (ZARYA)","1 25544U 98067A   20198.82922586 -.00000294  00000-0  27925-5 0  9998","2 25544  51.6427 201.7586 0001353 122.6268 297.1450 15.49512454236611"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-16T21:56:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-16T19:54:05.114304","15.49512464","0.00014130","51.6442","201.7564","121.5618","298.2128","0","U","25544","999","23661","-0.00000290290000","-0.00000614","0.0000000000000","6796.288","92.932","419.113","417.192","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2786315","157664463","0 ISS (ZARYA)","1 25544U 98067A   20198.82922586 -.00000614  00000-0 -29029-5 0  9992","2 25544  51.6442 201.7564 0001413 121.5618 298.2128 15.49512464236613"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-07-17T02:16:09","18 SPCS","ISS (ZARYA)","1998-067A","EARTH","TEME","UTC","SGP4","2020-07-17T00:43:19.492608","15.49512746","0.00014120","51.6440","200.7619","122.6206","338.3473","0","U","25544","999","23664","-0.00000222210000","-0.00000576","0.0000000000000","6796.287","92.932","419.112","417.192","PAYLOAD","LARGE","ISS","1998-11-20","TTMTR","","2786333","157664665","0 ISS (ZARYA)","1 25544U 98067A   20199.03008672 -.00000576  00000-0 -22221-5 0  9991","2 25544  51.6440 200.7619 0001412 122.6206 338.3473 15.49512746236640"
