CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-11T02:01:54","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-10T20:52:07.435200","14.34218364","0.00020520","86.3957","267.8952","97.7434","262.3995","0","U","43578","999","9399","0.00001768100000","0.00000069","0.0000000000000","7155.802","100.403","779.135","776.198","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2747328","153758751","0 IRIDIUM 159","1 43578U 18061K   20131.86953050 +.00000069 +00000-0 +17681-4 0  9998","2 43578 086.3957 267.8952 0002052 097.7434 262.3995 14.34218364093991"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-11T16:32:02","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-11T10:15:51.410304","14.34218428","0.00020600","86.3957","267.6618","97.8387","262.3042","0","U","43578","999","9407","0.00001832300000","0.00000071","0.0000000000000","7155.801","100.403","779.140","776.192","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2747683","153787196","0 IRIDIUM 159","1 43578U 18061K   20132.42767836 +.00000071 +00000-0 +18323-4 0  9993","2 43578 086.3957 267.6618 0002060 097.8387 262.3042 14.34218428094079"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-12T02:44:16","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-11T20:18:39.395520","14.34218444","0.00020600","86.3958","267.4868","97.9084","262.2345","0","U","43578","999","9413","0.00001870000000","0.00000072","0.0000000000000","7155.801","100.403","779.140","776.192","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2747842","153810090","0 IRIDIUM 159","1 43578U 18061K   20132.84628930 +.00000072 +00000-0 +18700-4 0  9990","2 43578 086.3958 267.4868 0002060 097.9084 262.2345 14.34218444094130"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-12T06:46:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-11T21:59:07.391328","14.34218457","0.00020610","86.3958","267.4576","97.9547","262.1883","0","U","43578","999","9414","0.00001898500000","0.00000073","0.0000000000000","7155.801","100.403","779.141","776.191","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2747978","153815164","0 IRIDIUM 159","1 43578U 18061K   20132.91605777  .00000073  00000-0  18985-4 0  9998","2 43578  86.3958 267.4576 0002061  97.9547 262.1883 14.34218457 94142"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-13T01:21:35","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-12T19:45:11.348064","14.34218567","0.00020690","86.3961","267.0785","98.0584","262.0846","0","U","43578","999","9427","0.00002107700000","0.00000079","0.0000000000000","7155.801","100.403","779.146","776.185","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2748360","153862296","0 IRIDIUM 159","1 43578U 18061K   20133.82304801 +.00000079 +00000-0 +21077-4 0  9995","2 43578 086.3961 267.0785 0002069 098.0584 262.0846 14.34218567094279"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-13T06:46:10","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-12T23:06:07.340544","14.34218574","0.00020710","86.3960","267.0201","98.1629","261.9802","0","U","43578","999","9429","0.00002084000000","0.00000078","0.0000000000000","7155.801","100.403","779.148","776.184","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2748462","153866380","0 IRIDIUM 159","1 43578U 18061K   20133.96258496  .00000078  00000-0  20840-4 0  9994","2 43578  86.3960 267.0201 0002071  98.1629 261.9802 14.34218574 94295"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-13T18:07:31","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-13T10:49:23.309472","14.34218667","0.00020790","86.3961","266.8159","98.2594","261.8838","0","U","43578","999","9436","0.00002241800000","0.00000083","0.0000000000000","7155.801","100.403","779.153","776.178","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2748684","153890392","0 IRIDIUM 159","1 43578U 18061K   20134.45096423 +.00000083 +00000-0 +22418-4 0  9998","2 43578 086.3961 266.8159 0002079 098.2594 261.8838 14.34218667094364"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-14T03:08:46","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-13T20:52:11.289504","14.34218640","0.00020770","86.3962","266.6409","98.5064","261.6367","0","U","43578","999","9442","0.00001922600000","0.00000074","0.0000000000000","7155.801","100.403","779.152","776.179","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2748830","153913502","0 IRIDIUM 159","1 43578U 18061K   20134.86957511 +.00000074 +00000-0 +19226-4 0  9990","2 43578 086.3962 266.6409 0002077 098.5064 261.6367 14.34218640094427"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-14T16:49:08","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-13T22:32:39.285312","14.34218637","0.00020780","86.3962","266.6117","98.5388","261.6043","0","U","43578","999","9443","0.00001869200000","0.00000072","0.0000000000000","7155.801","100.403","779.153","776.179","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2749106","153940361","0 IRIDIUM 159","1 43578U 18061K   20134.93934358 +.00000072 +00000-0 +18692-4 0  9996","2 43578 086.3962 266.6117 0002078 098.5388 261.6043 14.34218637094431"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-15T01:25:25","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-14T11:56:23.244000","14.34218741","0.00020870","86.3963","266.3784","98.7538","261.3894","0","U","43578","999","9451","0.00002002700000","0.00000076","0.0000000000000","7155.800","100.403","779.159","776.172","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2749116","153960315","0 IRIDIUM 159","1 43578U 18061K   20135.49749125 +.00000076 +00000-0 +20027-4 0  9993","2 43578 086.3963 266.3784 0002087 098.7538 261.3894 14.34218741094514"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-15T13:06:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-15T08:01:59.188512","14.34218835","0.00021000","86.3964","266.0284","98.8919","261.2514","0","U","43578","999","9463","0.00001940900000","0.00000074","0.0000000000000","7155.800","100.403","779.168","776.162","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2749416","153989320","0 IRIDIUM 159","1 43578U 18061K   20136.33471283  .00000074  00000-0  19409-4 0  9994","2 43578  86.3964 266.0284 0002100  98.8919 261.2514 14.34218835 94632"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-16T02:45:20","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-15T19:45:15.153984","14.34218869","0.00021050","86.3965","265.8242","99.0279","261.1155","0","U","43578","999","9470","0.00001811600000","0.00000071","0.0000000000000","7155.800","100.403","779.171","776.159","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2749793","154036087","0 IRIDIUM 159","1 43578U 18061K   20136.82309206 +.00000071 +00000-0 +18116-4 0  9994","2 43578 086.3965 265.8242 0002105 099.0279 261.1155 14.34218869094706"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-16T16:51:16","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-16T14:10:23.091456","14.34218970","0.00021190","86.3966","265.5035","99.1081","261.0355","0","U","43578","999","9481","0.00001791400000","0.00000070","0.0000000000000","7155.800","100.403","779.181","776.148","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2750016","154080855","0 IRIDIUM 159","1 43578U 18061K   20137.59054504 +.00000070 +00000-0 +17914-4 0  9991","2 43578 086.3966 265.5035 0002119 099.1081 261.0355 14.34218970094817"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-17T02:30:06","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-16T19:11:47.072832","14.34219022","0.00021220","86.3966","265.4160","99.2927","260.8509","0","U","43578","999","9484","0.00001873000000","0.00000072","0.0000000000000","7155.799","100.403","779.183","776.146","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2750018","154101299","0 IRIDIUM 159","1 43578U 18061K   20137.79985038 +.00000072 +00000-0 +18730-4 0  9997","2 43578 086.3966 265.4160 0002122 099.2927 260.8509 14.34219022094849"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-17T18:50:12","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-17T01:53:39.054336","14.34219002","0.00021320","86.3966","265.2993","99.5361","260.6076","0","U","43578","999","9488","0.00001676000000","0.00000067","0.0000000000000","7155.799","100.403","779.190","776.139","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2750019","154121224","0 IRIDIUM 159","1 43578U 18061K   20138.07892424 +.00000067 +00000-0 +16760-4 0  9990","2 43578 086.3966 265.2993 0002132 099.5361 260.6076 14.34219002094886"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-18T01:48:10","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-17T18:38:18.996000","14.34219074","0.00021410","86.3967","265.0077","99.5698","260.5740","0","U","43578","999","9498","0.00001538800000","0.00000063","0.0000000000000","7155.799","100.403","779.196","776.132","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2750021","154141668","0 IRIDIUM 159","1 43578U 18061K   20138.77660875 +.00000063 +00000-0 +15388-4 0  9991","2 43578 086.3967 265.0077 0002141 099.5698 260.5740 14.34219074094988"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-18T16:16:12","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-18T09:42:30.943584","14.34219093","0.00021580","86.3967","264.7452","99.7773","260.3666","0","U","43578","999","9507","0.00001193300000","0.00000053","0.0000000000000","7155.799","100.403","779.208","776.120","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2750972","154165303","0 IRIDIUM 159","1 43578U 18061K   20139.40452481  .00000053  00000-0  11933-4 0  9995","2 43578  86.3967 264.7452 0002158  99.7773 260.3666 14.34219093 95072"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-19T01:16:54","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-18T18:04:50.913984","14.34219119","0.00021640","86.3968","264.5993","99.9335","260.2105","0","U","43578","999","9512","0.00001233200000","0.00000054","0.0000000000000","7155.799","100.403","779.213","776.116","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2751235","154209511","0 IRIDIUM 159","1 43578U 18061K   20139.75336706 +.00000054 +00000-0 +12332-4 0  9999","2 43578 086.3968 264.5993 0002164 099.9335 260.2105 14.34219119095126"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-19T19:13:02","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-19T14:10:26.843808","14.34219122","0.00021730","86.3968","264.2494","99.9770","260.1671","0","U","43578","999","9524","0.00000906870000","0.00000045","0.0000000000000","7155.799","100.403","779.219","776.109","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2751701","154239718","0 IRIDIUM 159","1 43578U 18061K   20140.59058847 +.00000045 +00000-0 +90687-5 0  9990","2 43578 086.3968 264.2494 0002173 099.9770 260.1671 14.34219122095246"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-19T22:46:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-19T19:11:50.823456","14.34219174","0.00021700","86.3969","264.1619","100.0439","260.1002","0","U","43578","999","9527","0.00001046600000","0.00000049","0.0000000000000","7155.799","100.403","779.217","776.111","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2751825","154244293","0 IRIDIUM 159","1 43578U 18061K   20140.79989379  .00000049  00000-0  10466-4 0  9995","2 43578  86.3969 264.1619 0002170 100.0439 260.1002 14.34219174 95276"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-20T01:49:03","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-19T20:52:18.818400","14.34219166","0.00021710","86.3969","264.1327","100.0115","260.1326","0","U","43578","999","9528","0.00000975020000","0.00000047","0.0000000000000","7155.799","100.403","779.217","776.110","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2751879","154263669","0 IRIDIUM 159","1 43578U 18061K   20140.86966225 +.00000047 +00000-0 +97502-5 0  9993","2 43578 086.3969 264.1327 0002171 100.0115 260.1326 14.34219166095285"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-20T20:44:20","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-20T10:16:02.760672","14.34219249","0.00021690","86.3970","263.8995","99.8903","260.2538","0","U","43578","999","9536","0.00001084800000","0.00000050","0.0000000000000","7155.799","100.403","779.216","776.112","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2752372","154294299","0 IRIDIUM 159","1 43578U 18061K   20141.42780973 +.00000050 +00000-0 +10848-4 0  9991","2 43578 086.3970 263.8995 0002169 099.8903 260.2538 14.34219249095368"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-21T04:01:44","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-20T20:18:50.724288","14.34219254","0.00021770","86.3970","263.7245","100.0181","260.1260","0","U","43578","999","9542","0.00001025200000","0.00000048","0.0000000000000","7155.799","100.403","779.221","776.106","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2752466","154316248","0 IRIDIUM 159","1 43578U 18061K   20141.84642042 +.00000048 +00000-0 +10252-4 0  9997","2 43578 086.3970 263.7245 0002177 100.0181 260.1260 14.34219254095421"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-21T08:16:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-20T20:18:50.724288","14.34219254","0.00021770","86.3970","263.7245","100.0181","260.1260","0","U","43578","999","9542","0.00001025200000","0.00000048","0.0000000000000","7155.799","100.403","779.221","776.106","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2752586","154320765","0 IRIDIUM 159","1 43578U 18061K   20141.84642042  .00000048  00000-0  10252-4 0  9997","2 43578  86.3970 263.7245 0002177 100.0181 260.1260 14.34219254 95421"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-21T18:04:28","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-21T08:02:06.675936","14.34219306","0.00021830","86.3971","263.5204","99.9414","260.2029","0","U","43578","999","9549","0.00001055300000","0.00000049","0.0000000000000","7155.798","100.403","779.226","776.101","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2752775","154343433","0 IRIDIUM 159","1 43578U 18061K   20142.33479949 +.00000049 +00000-0 +10553-4 0  9991","2 43578 086.3971 263.5204 0002183 099.9414 260.2029 14.34219306095496"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-22T01:39:16","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-21T14:43:58.645344","14.34219341","0.00021900","86.3971","263.4038","100.0737","260.0705","0","U","43578","999","9553","0.00001199800000","0.00000053","0.0000000000000","7155.798","100.403","779.230","776.096","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2753054","154369586","0 IRIDIUM 159","1 43578U 18061K   20142.61387321 +.00000053 +00000-0 +11998-4 0  9993","2 43578 086.3971 263.4038 0002190 100.0737 260.0705 14.34219341095533"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-22T14:46:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-22T09:09:06.564672","14.34219440","0.00021940","86.3972","263.0830","99.9705","260.1739","0","U","43578","999","9564","0.00001305600000","0.00000056","0.0000000000000","7155.798","100.403","779.233","776.093","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2753304","154376642","0 IRIDIUM 159","1 43578U 18061K   20143.38132598  .00000056  00000-0  13056-4 0  9992","2 43578  86.3972 263.0830 0002194  99.9705 260.1739 14.34219440 95645"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-23T01:06:45","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-22T17:31:26.530752","14.34219457","0.00021960","86.3973","262.9372","100.0193","260.1251","0","U","43578","999","9569","0.00001399600000","0.00000059","0.0000000000000","7155.798","100.403","779.234","776.092","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2753491","154419233","0 IRIDIUM 159","1 43578U 18061K   20143.73016818 +.00000059 +00000-0 +13996-4 0  9993","2 43578 086.3973 262.9372 0002196 100.0193 260.1251 14.34219457095694"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-23T17:37:52","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-23T06:55:10.466976","14.34219568","0.00021970","86.3973","262.7040","100.1381","260.0063","0","U","43578","999","9577","0.00001807600000","0.00000070","0.0000000000000","7155.798","100.403","779.235","776.090","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2753658","154443280","0 IRIDIUM 159","1 43578U 18061K   20144.28831559 +.00000070 +00000-0 +18076-4 0  9998","2 43578 086.3973 262.7040 0002197 100.1381 260.0063 14.34219568095777"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-25T02:43:53","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-24T09:42:38.348064","14.34219641","0.00022160","86.3975","262.2374","100.0082","260.1364","0","U","43578","999","9593","0.00001784000000","0.00000070","0.0000000000000","7155.797","100.403","779.248","776.077","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2753964","154509855","0 IRIDIUM 159","1 43578U 18061K   20145.40461051 +.00000070 +00000-0 +17840-4 0  9997","2 43578 086.3975 262.2374 0002216 100.0082 260.1364 14.34219641095938"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-26T02:41:43","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-25T20:52:26.185728","14.34219717","0.00022250","86.3976","261.6252","99.7612","260.3835","0","U","43578","999","9614","0.00001792400000","0.00000070","0.0000000000000","7155.797","100.403","779.254","776.070","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2754183","154554016","0 IRIDIUM 159","1 43578U 18061K   20146.86974752 +.00000070 +00000-0 +17924-4 0  9998","2 43578 086.3976 261.6252 0002225 099.7612 260.3835 14.34219717096143"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-26T06:36:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-25T20:52:26.185728","14.34219717","0.00022250","86.3976","261.6252","99.7612","260.3835","0","U","43578","999","9614","0.00001792400000","0.00000070","0.0000000000000","7155.797","100.403","779.254","776.070","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2754220","154556250","0 IRIDIUM 159","1 43578U 18061K   20146.86974752  .00000070  00000-0  17924-4 0  9998","2 43578  86.3976 261.6252 0002225  99.7612 260.3835 14.34219717 96143"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-27T02:00:23","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-26T13:37:06.091104","14.34219863","0.00022480","86.3977","261.3336","99.9718","260.1731","0","U","43578","999","9624","0.00002252000000","0.00000083","0.0000000000000","7155.797","100.403","779.270","776.053","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2754631","154603434","0 IRIDIUM 159","1 43578U 18061K   20147.56743161 +.00000083 +00000-0 +22520-4 0  9996","2 43578 086.3977 261.3336 0002248 099.9718 260.1731 14.34219863096244"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-27T06:46:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-26T23:39:54.036576","14.34219913","0.00022570","86.3977","261.1587","99.9067","260.2384","0","U","43578","999","9630","0.00002212400000","0.00000082","0.0000000000000","7155.796","100.403","779.277","776.046","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2754725","154607271","0 IRIDIUM 159","1 43578U 18061K   20147.98604209  .00000082  00000-0  22124-4 0  9990","2 43578  86.3977 261.1587 0002257  99.9067 260.2384 14.34219913 96305"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-27T18:41:30","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-27T09:42:41.982048","14.34219951","0.00022680","86.3978","260.9838","99.9549","260.1902","0","U","43578","999","9636","0.00002142000000","0.00000080","0.0000000000000","7155.796","100.403","779.284","776.038","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2754905","154630185","0 IRIDIUM 159","1 43578U 18061K   20148.40465257 +.00000080 +00000-0 +21420-4 0  9992","2 43578 086.3978 260.9838 0002268 099.9549 260.1902 14.34219951096362"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-28T02:51:43","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-27T19:45:29.928384","14.34219979","0.00022730","86.3978","260.8088","99.8671","260.2781","0","U","43578","999","9642","0.00002082200000","0.00000078","0.0000000000000","7155.796","100.403","779.288","776.035","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2755049","154652964","0 IRIDIUM 159","1 43578U 18061K   20148.82326306 +.00000078 +00000-0 +20822-4 0  9991","2 43578 086.3978 260.8088 0002273 099.8671 260.2781 14.34219979096422"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-28T11:26:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-28T09:09:13.843872","14.34220088","0.00022850","86.3979","260.5756","100.0313","260.1141","0","U","43578","999","9650","0.00002219600000","0.00000082","0.0000000000000","7155.796","100.403","779.296","776.026","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2755307","154660570","0 IRIDIUM 159","1 43578U 18061K   20149.38141023  .00000082  00000-0  22196-4 0  9995","2 43578  86.3979 260.5756 0002285 100.0313 260.1141 14.34220088 96504"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-28T20:22:04","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-28T10:49:41.833632","14.34220090","0.00022870","86.3979","260.5465","100.0682","260.0771","0","U","43578","999","9651","0.00002240700000","0.00000083","0.0000000000000","7155.796","100.403","779.297","776.024","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2755450","154682363","0 IRIDIUM 159","1 43578U 18061K   20149.45117863 +.00000083 +00000-0 +22407-4 0  9994","2 43578 086.3979 260.5465 0002287 100.0682 260.0771 14.34220090096514"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-29T02:50:59","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-28T19:12:01.786752","14.34220100","0.00022890","86.3979","260.4007","99.8396","260.3059","0","U","43578","999","9656","0.00002025500000","0.00000077","0.0000000000000","7155.796","100.402","779.299","776.023","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2755619","154705988","0 IRIDIUM 159","1 43578U 18061K   20149.80002068 +.00000077 +00000-0 +20255-4 0  9995","2 43578 086.3979 260.4007 0002289 099.8396 260.3059 14.34220100096563"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-29T20:05:12","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-29T13:37:09.668928","14.34220180","0.00023000","86.3980","260.0800","99.8254","260.3202","0","U","43578","999","9667","0.00001851900000","0.00000072","0.0000000000000","7155.796","100.402","779.306","776.015","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2756089","154736833","0 IRIDIUM 159","1 43578U 18061K   20150.56747302 +.00000072 +00000-0 +18519-4 0  9992","2 43578 086.3980 260.0800 0002300 099.8254 260.3202 14.34220180096679"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-29T23:16:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-29T13:37:09.668928","14.34220180","0.00023000","86.3980","260.0800","99.8254","260.3202","0","U","43578","999","9667","0.00001851900000","0.00000072","0.0000000000000","7155.796","100.402","779.306","776.015","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2756155","154759922","0 IRIDIUM 159","1 43578U 18061K   20150.56747302  .00000072  00000-0  18519-4 0  9992","2 43578  86.3980 260.0800 0002300  99.8254 260.3202 14.34220180 96679"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-30T19:33:27","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-30T08:02:17.664288","14.34214867","0.00021820","86.3978","259.7592","99.8376","260.3066","0","U","43578","999","9678","0.00001348900000","0.00000058","0.0000000000000","7155.813","100.403","779.240","776.117","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2756534","154806956","0 IRIDIUM 159","1 43578U 18061K   20151.33492667 +.00000058 +00000-0 +13489-4 0  9994","2 43578 086.3978 259.7592 0002182 099.8376 260.3066 14.34214867096787"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T00:16:09","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-30T16:24:37.688256","14.34215823","0.00022910","86.3980","259.6136","100.9016","259.2438","0","U","43578","999","9683","0.00001360600000","0.00000058","0.0000000000000","7155.810","100.403","779.314","776.036","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2756603","154810215","0 IRIDIUM 159","1 43578U 18061K   20151.68376954  .00000058  00000-0  13606-4 0  9993","2 43578  86.3980 259.6136 0002291 100.9016 259.2438 14.34215823 96838"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-05-31T17:09:58","18 SPCS","IRIDIUM 159","2018-061K","EARTH","TEME","UTC","SGP4","2020-05-31T05:48:21.752352","14.34215842","0.00023000","86.3980","259.3804","100.8061","259.3394","0","U","43578","999","9691","0.00001952800000","0.00000074","0.0000000000000","7155.810","100.403","779.321","776.029","PAYLOAD","LARGE","US","2018-07-25","AFWTR","","2756854","154854411","0 IRIDIUM 159","1 43578U 18061K   20152.24191843 +.00000074 +00000-0 +19528-4 0  9995","2 43578 086.3980 259.3804 0002300 100.8061 259.3394 14.34215842096919"
