CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-08-31T22:50:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-08-31T18:33:02.078208","15.86852228","0.00040950","96.7198","249.5087","96.4844","311.7980","0","U","43600","999","5927","0.00008222000000","0.00020849","0.0000000000000","6689.251","90.745","313.855","308.377","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2590546","138269775","0 AEOLUS","1 43600U 18066A   19243.77294072  .00020849  00000-0  82220-4 0  9992","2 43600  96.7198 249.5087 0004095  96.4844 311.7980 15.86852228 59272"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-01T04:13:05","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-08-31T19:55:06.348576","15.05492355","0.00019770","53.0010","84.4589","89.4936","270.6278","0","U","44261","999","1424","0.00007672300000","0.00000836","0.0000000000000","6928.131","95.649","551.366","548.627","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2590569","138288598","0 STARLINK","1 44261U 19029AC  19243.82993459 +.00000836 +00000-0 +76723-4 0  9992","2 44261 053.0010 084.4589 0001977 089.4936 270.6278 15.05492355014241"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-01T06:40:18","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-01T00:39:04.158144","15.86863806","0.00040900","96.7198","249.7591","95.1881","324.2114","0","U","43600","999","5931","0.00008302200000","0.00021066","0.0000000000000","6689.218","90.745","313.819","308.347","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2590772","138293655","0 AEOLUS","1 43600U 18066A   19244.02713146  .00021066  00000-0  83022-4 0  9992","2 43600  96.7198 249.7591 0004090  95.1881 324.2114 15.86863806 59313"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-01T06:20:15","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-01T00:41:53.735424","15.05492677","0.00019800","53.0010","83.5650","89.3402","270.7813","0","U","44261","999","1521","0.00007576700000","0.00000822","0.0000000000000","6928.130","95.649","551.367","548.623","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2590601","138289412","0 STARLINK","1 44261U 19029AC  19244.02909416  .00000822  00000-0  75767-4 0  9997","2 44261  53.0010  83.5650 0001980  89.3402 270.7813 15.05492677 15212"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-01T14:40:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-01T11:39:14.513760","15.86901790","0.00041210","96.7194","250.2112","95.7408","60.9565","0","U","43600","999","5938","0.00009867200000","0.00025121","0.0000000000000","6689.112","90.742","313.733","308.220","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2590978","138298176","0 AEOLUS","1 43600U 18066A   19244.48558465  .00025121  00000-0  98672-4 0  9996","2 43600  96.7194 250.2112 0004121  95.7408  60.9565 15.86901790 59387"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-01T22:40:18","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-01T17:17:36.058272","15.86922798","0.00039800","96.7220","250.4428","98.3183","319.8572","0","U","43600","999","5942","0.00010611000000","0.00027057","0.0000000000000","6689.053","90.741","313.580","308.255","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2591250","138323474","0 AEOLUS","1 43600U 18066A   19244.72055623  .00027057  00000-0  10611-3 0  9997","2 43600  96.7220 250.4428 0003980  98.3183 319.8572 15.86922798 59420"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-02T03:49:00","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-01T21:24:38.979648","15.05494977","0.00019880","53.0010","79.6912","91.1637","268.9578","0","U","44261","999","1440","0.00008133900000","0.00000903","0.0000000000000","6928.123","95.649","551.366","548.611","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2591305","138343171","0 STARLINK","1 44261U 19029AC  19244.89211782 +.00000903 +00000-0 +81339-4 0  9996","2 44261 053.0010 079.6912 0001988 091.1637 268.9578 15.05494977014400"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-02T06:50:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-01T23:20:17.123424","15.86940151","0.00042230","96.7218","250.6906","95.8237","320.2540","0","U","43600","999","5946","0.00011092000000","0.00028320","0.0000000000000","6689.004","90.740","313.694","308.044","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2591514","138367283","0 AEOLUS","1 43600U 18066A   19244.97242041  .00028320  00000-0  11092-3 0  9994","2 43600  96.7218 250.6906 0004223  95.8237 320.2540 15.86940151 59461"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-02T14:50:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-02T07:12:30.970944","15.86967333","0.00045460","96.7220","251.0137","95.6435","32.6923","0","U","43600","999","5951","0.00011844000000","0.00030299","0.0000000000000","6688.927","90.739","313.833","307.752","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2591749","138372759","0 AEOLUS","1 43600U 18066A   19245.30035846  .00030299  00000-0  11844-3 0  9998","2 43600  96.7220 251.0137 0004546  95.6435  32.6923 15.86967333 59517"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-02T14:30:17","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-02T10:09:26.252928","15.05467711","0.00021670","52.9998","77.3072","91.8392","268.2844","0","U","44261","999","1542","0.00012234000000","0.00001498","0.0000000000000","6928.207","95.651","551.573","548.571","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2591582","138368794","0 STARLINK","1 44261U 19029AC  19245.42322052  .00001498  00000-0  12234-3 0  9996","2 44261  52.9998  77.3072 0002167  91.8392 268.2844 15.05467711 15428"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-02T22:40:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-02T17:29:40.845408","15.86994340","0.00045840","96.7228","251.4369","92.5336","322.6836","0","U","43600","999","5958","0.00012052000000","0.00030877","0.0000000000000","6688.852","90.737","313.783","307.650","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2591943","138396256","0 AEOLUS","1 43600U 18066A   19245.72894497  .00030877  00000-0  12052-3 0  9993","2 43600  96.7228 251.4369 0004584  92.5336 322.6836 15.86994340 59584"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-03T03:43:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-02T18:59:55.002912","15.86998002","0.00043210","96.7217","251.4980","93.9302","319.0485","0","U","43600","999","5959","0.00012086000000","0.00030969","0.0000000000000","6688.841","90.737","313.597","307.816","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2591974","138414608","0 AEOLUS","1 43600U 18066A   19245.79160883 +.00030969 +00000-0 +12086-3 0  9994","2 43600 096.7217 251.4980 0004321 093.9302 319.0485 15.86998002059598"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-03T03:43:17","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-02T19:43:01.519104","15.05467575","0.00021150","53.0010","75.5195","93.8702","266.2527","0","U","44261","999","1454","0.00004473900000","0.00000371","0.0000000000000","6928.207","95.651","551.538","548.607","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2591974","138415158","0 STARLINK","1 44261U 19029AC  19245.82154536 +.00000371 +00000-0 +44739-4 0  9995","2 44261 053.0010 075.5195 0002115 093.8702 266.2527 15.05467575014547"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-03T05:40:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-03T01:07:53.927616","15.86872225","0.00053810","96.7201","251.7502","106.7863","325.0617","0","U","43600","999","5963","-0.00034710000000","-0.00087808","0.0000000000000","6689.195","90.744","314.659","307.460","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2591983","138415408","0 AEOLUS","1 43600U 18066A   19246.04715194 -.00087808  00000-0 -34710-3 0  9998","2 43600  96.7201 251.7502 0005381 106.7863 325.0617 15.86872225 59633"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-03T13:30:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-03T12:03:42.601824","15.86900135","0.00039740","96.7258","252.1942","109.1511","42.6905","0","U","43600","999","5970","-0.00027643000000","-0.00070147","0.0000000000000","6689.116","90.742","313.640","308.323","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2592205","138419998","0 AEOLUS","1 43600U 18066A   19246.50257641 -.00070147  00000-0 -27643-3 0  9992","2 43600  96.7258 252.1942 0003974 109.1511  42.6905 15.86900135 59703"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-03T22:20:14","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-03T19:36:59.023584","15.05508690","0.00022830","53.0011","71.0498","95.0054","265.1195","0","U","44261","999","1563","0.00007290900000","0.00000781","0.0000000000000","6928.081","95.648","551.528","548.364","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2592509","138445155","0 STARLINK","1 44261U 19029AC  19246.81734981  .00000781  00000-0  72909-4 0  9998","2 44261  53.0011  71.0498 0002283  95.0054 265.1195 15.05508690 15639"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-04T04:18:46","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-03T22:14:48.493824","15.86919474","0.00032700","96.7181","252.6150","120.1754","294.4253","0","U","43600","999","5977","-0.00001609600000","-0.00004246","0.0000000000000","6689.062","90.741","313.114","308.740","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2592679","138467390","0 AEOLUS","1 43600U 18066A   19246.92695016 -.00004246 +00000-0 -16096-4 0  9998","2 43600 096.7181 252.6150 0003270 120.1754 294.4253 15.86919474059771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-04T04:18:46","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-03T22:48:10.488960","15.05508963","0.00022670","53.0011","70.4539","95.0635","265.0612","0","U","44261","999","1471","0.00006982000000","0.00000736","0.0000000000000","6928.080","95.648","551.516","548.375","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2592679","138467940","0 STARLINK","1 44261U 19029AC  19246.95012140 +.00000736 +00000-0 +69820-4 0  9997","2 44261 053.0011 070.4539 0002267 095.0635 265.0612 15.05508963014719"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-04T06:50:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-03T23:45:48.089088","15.86923598","0.00033940","96.7175","252.6760","109.2313","306.1209","0","U","43600","999","5978","-0.00000939150000","-0.00002535","0.0000000000000","6689.050","90.741","313.186","308.645","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2592908","138492602","0 AEOLUS","1 43600U 18066A   19246.99013992 -.00002535  00000-0 -93915-5 0  9997","2 43600  96.7175 252.6760 0003394 109.2313 306.1209 15.86923598 59782"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-04T13:50:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-04T13:39:20.823264","15.86969487","0.00043060","96.7222","253.2511","99.4757","20.6297","0","U","43600","999","5987","0.00005984900000","0.00015218","0.0000000000000","6688.921","90.738","313.667","307.906","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2592936","138492632","0 AEOLUS","1 43600U 18066A   19247.56899101  .00015218  00000-0  59849-4 0  9992","2 43600  96.7222 253.2511 0004306  99.4757  20.6297 15.86969487 59874"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-04T21:50:18","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-04T17:55:13.387872","15.86976443","0.00039830","96.7227","253.4257","96.4603","318.1245","0","U","43600","999","5990","0.00004551300000","0.00011538","0.0000000000000","6688.902","90.738","313.431","308.103","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2593173","138536465","0 AEOLUS","1 43600U 18066A   19247.74668273  .00011538  00000-0  45513-4 0  9990","2 43600  96.7227 253.4257 0003983  96.4603 318.1245 15.86976443 59907"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-05T03:44:40","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-04T21:06:30.628224","15.05511082","0.00022720","53.0011","66.2820","97.4757","262.6489","0","U","44261","999","1485","0.00007720400000","0.00000843","0.0000000000000","6928.074","95.648","551.513","548.365","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2593400","138560717","0 STARLINK","1 44261U 19029AC  19247.87952116 +.00000843 +00000-0 +77204-4 0  9999","2 44261 053.0011 066.2820 0002272 097.4757 262.6489 15.05511082014858"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-05T06:50:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-04T23:59:13.985088","15.86946226","0.00034630","96.7201","253.6778","87.3357","330.3757","0","U","43600","999","5994","0.00000754210000","0.00001793","0.0000000000000","6688.987","90.740","313.168","308.535","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2593577","138565306","0 AEOLUS","1 43600U 18066A   19247.99946742  .00001793  00000-0  75421-5 0  9991","2 43600  96.7201 253.6778 0003463  87.3357 330.3757 15.86946226 59941"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-05T06:20:14","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-05T00:17:42.074592","15.05511286","0.00022900","53.0011","65.6860","97.0621","263.0627","0","U","44261","999","1581","0.00007739500000","0.00000846","0.0000000000000","6928.073","95.648","551.525","548.352","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2593426","138561528","0 STARLINK","1 44261U 19029AC  19248.01229253  .00000846  00000-0  77395-4 0  9999","2 44261  53.0011  65.6860 0002290  97.0621 263.0627 15.05511286 15813"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-05T13:20:11","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-05T12:21:40.427136","15.87000298","0.00060110","96.7116","254.1783","90.4636","30.9624","0","U","43600","999","6002","0.00000000000000","-0.00000137","0.0000000000000","6688.835","90.737","314.720","306.679","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2593593","138565335","0 AEOLUS","1 43600U 18066A   19248.51505124 -.00000137  00000-0  00000+0 0  9992","2 43600  96.7116 254.1783 0006011  90.4636  30.9624 15.87000298 60023"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-05T22:50:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-05T19:57:15.153696","15.86951009","0.00028620","96.7170","254.4898","62.5310","64.8510","0","U","43600","999","6007","0.00001769200000","0.00004391","0.0000000000000","6688.973","90.740","312.753","308.924","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2593984","138593436","0 AEOLUS","1 43600U 18066A   19248.83142539  .00004391  00000-0  17692-4 0  9999","2 43600  96.7170 254.4898 0002862  62.5310  64.8510 15.86951009 60071"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-06T04:45:01","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-05T21:00:26.324352","15.05513637","0.00022790","53.0012","61.8121","98.6155","261.5091","0","U","44261","999","1500","0.00007489700000","0.00000810","0.0000000000000","6928.066","95.648","551.510","548.352","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2593996","138612258","0 STARLINK","1 44261U 19029AC  19248.87530468 +.00000810 +00000-0 +74897-4 0  9991","2 44261 053.0012 061.8121 0002279 098.6155 261.5091 15.05513637015009"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-06T11:30:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-06T11:05:14.429184","15.86632549","0.00066920","96.7265","255.1221","101.1143","25.3116","0","U","43600","999","6017","0.00014973000000","0.00037787","0.0000000000000","6689.868","90.758","316.210","307.256","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2594173","138616690","0 AEOLUS","1 43600U 18066A   19249.46197256  .00037787  00000-0  14973-3 0  9998","2 43600  96.7265 255.1221 0006692 101.1143  25.3116 15.86632549 60173"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-06T14:20:15","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-06T11:20:47.675328","15.05515090","0.00022680","53.0013","59.1301","99.4696","260.6549","0","U","44261","999","1603","0.00007220100000","0.00000771","0.0000000000000","6928.062","95.648","551.498","548.355","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2594208","138617295","0 STARLINK","1 44261U 19029AC  19249.47277402  .00000771  00000-0  72201-4 0  9997","2 44261  53.0013  59.1301 0002268  99.4696 260.6549 15.05515090 16034"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-06T22:50:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-06T18:20:49.958304","15.86621525","0.00066280","96.7229","255.4144","99.3029","313.7040","0","U","43600","999","6022","0.00007477300000","0.00018752","0.0000000000000","6689.899","90.758","316.198","307.330","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2594586","138645109","0 AEOLUS","1 43600U 18066A   19249.76446711  .00018752  00000-0  74773-4 0  9990","2 43600  96.7229 255.4144 0006628  99.3029 313.7040 15.86621525 60228"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-07T04:29:49","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-06T20:54:21.893472","15.05515810","0.00022730","53.0013","57.3422","99.6280","260.4965","0","U","44261","999","1515","0.00006813700000","0.00000712","0.0000000000000","6928.059","95.648","551.499","548.350","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2594597","138663954","0 STARLINK","1 44261U 19029AC  19249.87108673 +.00000712 +00000-0 +68137-4 0  9992","2 44261 053.0013 057.3422 0002273 099.6280 260.4965 15.05515810015157"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-07T07:00:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-07T00:24:55.412064","15.86643216","0.00068250","96.7227","255.6660","91.8739","324.3404","0","U","43600","999","6026","0.00010128000000","0.00025497","0.0000000000000","6689.838","90.757","316.269","307.138","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2594782","138687804","0 AEOLUS","1 43600U 18066A   19250.01730801  .00025497  00000-0  10128-3 0  9993","2 43600  96.7227 255.6660 0006825  91.8739 324.3404 15.86643216 60262"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-08T04:17:48","18 SPCS","STARLINK-44","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-07T20:48:18.790560","15.05483531","0.00021200","53.0014","52.8725","104.5233","255.5990","0","U","44261","999","1530","0.00006467600000","0.00000661","0.0000000000000","6928.158","95.650","551.492","548.555","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2595415","138739911","0 STARLINK-44","1 44261U 19029AC  19250.86688415 +.00000661 +00000-0 +64676-4 0  9997","2 44261 053.0014 052.8725 0002120 104.5233 255.5990 15.05483531015303"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-08T06:20:16","18 SPCS","STARLINK-44","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-07T22:23:54.633408","15.05483641","0.00020870","53.0013","52.5746","101.8392","258.2830","0","U","44261","999","1625","0.00006446700000","0.00000658","0.0000000000000","6928.158","95.650","551.469","548.577","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2595456","138759830","0 STARLINK-44","1 44261U 19029AC  19250.93327122  .00000658  00000-0  64467-4 0  9994","2 44261  53.0013  52.5746 0002087 101.8392 258.2830 15.05483641 16250"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-08T06:40:19","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-08T00:39:09.374112","15.86697461","0.00068220","96.7232","256.6610","88.1827","332.5398","0","U","43600","999","6042","0.00010421000000","0.00026310","0.0000000000000","6689.686","90.754","316.115","306.987","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2595681","138765476","0 AEOLUS","1 43600U 18066A   19251.02719183  .00026310  00000-0  10421-3 0  9996","2 43600  96.7232 256.6610 0006822  88.1827 332.5398 15.86697461 60420"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-08T15:50:14","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-08T05:12:44.528256","15.86706549","0.00068080","96.7217","256.8453","86.9361","338.2852","0","U","43600","999","6045","0.00010314000000","0.00026048","0.0000000000000","6689.660","90.754","316.080","306.971","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2596010","138772829","0 AEOLUS","1 43600U 18066A   19251.21718204  .00026048  00000-0  10314-3 0  9999","2 43600  96.7217 256.8453 0006808  86.9361 338.2852 15.86706549 60452"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-08T22:40:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-08T14:36:10.097280","15.86716124","0.00064820","96.7215","257.2282","81.7910","56.8466","0","U","43600","999","6051","0.00009296600000","0.00023466","0.0000000000000","6689.633","90.753","315.835","307.162","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2596187","138796145","0 AEOLUS","1 43600U 18066A   19251.60845020  .00023466  00000-0  92966-4 0  9994","2 43600  96.7215 257.2282 0006482  81.7910  56.8466 15.86716124 60517"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-09T05:07:33","18 SPCS","STARLINK-44","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-08T22:17:51.973728","15.05485415","0.00020820","53.0016","48.1049","105.5499","254.5719","0","U","44261","999","1546","0.00006525200000","0.00000669","0.0000000000000","6928.153","95.650","551.460","548.575","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2596200","138814967","0 STARLINK-44","1 44261U 19029AC  19251.92907377 +.00000669 +00000-0 +65252-4 0  9995","2 44261 053.0016 048.1049 0002082 105.5499 254.5719 15.05485415015462"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-09T06:40:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-08T23:20:30.994080","15.86739306","0.00059210","96.7226","257.5889","86.0746","331.1449","0","U","43600","999","6057","0.00009937500000","0.00025119","0.0000000000000","6689.568","90.752","315.394","307.472","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2596378","138819553","0 AEOLUS","1 43600U 18066A   19251.97258095  .00025119  00000-0  99375-4 0  9992","2 43600  96.7226 257.5889 0005921  86.0746 331.1449 15.86739306 60570"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-09T14:40:18","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-09T10:15:10.763424","15.86761202","0.00054750","96.7214","258.0356","77.1054","55.2885","0","U","43600","999","6064","0.00009761400000","0.00024692","0.0000000000000","6689.507","90.750","315.034","307.709","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2596603","138824807","0 AEOLUS","1 43600U 18066A   19252.42720791  .00024692  00000-0  97614-4 0  9999","2 43600  96.7214 258.0356 0005475  77.1054  55.2885 15.86761202 60645"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-09T14:20:34","18 SPCS","STARLINK-44","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-09T11:02:38.489280","15.05487015","0.00020660","53.0017","45.7210","106.6349","253.4866","0","U","44261","999","1648","0.00007373200000","0.00000792","0.0000000000000","6928.148","95.650","551.444","548.581","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2596420","138820211","0 STARLINK-44","1 44261U 19029AC  19252.46016770  .00000792  00000-0  73732-4 0  9992","2 44261  53.0017  45.7210 0002066 106.6349 253.4866 15.05487015 16486"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-09T22:40:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-09T18:59:56.369760","15.86770712","0.00056940","96.7234","258.3961","82.5653","330.0645","0","U","43600","999","6070","0.00008910300000","0.00022534","0.0000000000000","6689.480","90.750","315.154","307.536","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2596853","138849384","0 AEOLUS","1 43600U 18066A   19252.79162465  .00022534  00000-0  89103-4 0  9994","2 43600  96.7234 258.3961 0005694  82.5653 330.0645 15.86770712 60701"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-10T04:06:32","18 SPCS","STARLINK-44","2019-029AC","EARTH","TEME","UTC","SGP4","2019-09-09T22:11:49.165440","15.05488166","0.00020460","53.0018","43.6353","107.6927","252.4284","0","U","44261","999","1561","0.00007623500000","0.00000829","0.0000000000000","6928.144","95.650","551.427","548.592","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2596869","138868243","0 STARLINK-44","1 44261U 19029AC  19252.92487460 +.00000829 +00000-0 +76235-4 0  9993","2 44261 053.0018 043.6353 0002046 107.6927 252.4284 15.05488166015618"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-09-10T06:40:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-09-09T23:32:45.415680","15.86771845","0.00065360","96.7266","258.5877","92.2343","321.8888","0","U","43600","999","6073","0.00008284800000","0.00020948","0.0000000000000","6689.477","90.750","315.714","306.970","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2597103","138874006","0 AEOLUS","1 43600U 18066A   19252.98108120  .00020948  00000-0  82848-4 0  9999","2 43600  96.7266 258.5877 0006536  92.2343 321.8888 15.86771845 60732"
